Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.56044112704,0.186343520816,0.253215352144,-53.2309865545
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.490873363059,0.206525098002,0.302601538939,-61.8848747554
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.601961690291,0.150989422459,0.24704888725,-55.7950018075
BalAdjust_Raw_CD_0.5_1,Y,20,15,13,0.55758418764,0.167518122341,0.274897690019,-55.2704233927
Centered_D_0_0_0.25,Y,5,18,1,0.320942488031,0.446184321745,0.232873190224,-21.666144334
Uncentered_CW_2_0_1.0,Y,14,3,7,0.526081065562,0.299544016952,0.174374917486,-24.8345143647
Uncentered_D_2_0_0.25,Y,12,7,5,0.553125383172,0.248124096594,0.198750520234,-24.9413552647
Uncentered_CW_4_0_0.25,Y,15,8,1,0.80639784123,0.118039425023,0.0755627337464,-22.9043557375
Uncentered_W_2_0_1.0,Y,11,4,9,0.640081378618,0.272802800912,0.0871158204696,-32.0684348492
BalAdjust_Adj_CW_0.5_3,Y,36,6,6,0.674665223896,0.205390173997,0.119944602107,-36.3888070041
Uncentered_D_1_0_2.0,Y,10,11,3,0.548569215777,0.404003396021,0.0474273882023,-25.1197363287
Uncentered_W_4_0_2.0,Y,20,4,0,0.801779310595,0.0823412311132,0.115879458292,-14.4059709008
Uncentered_W_4_0_0.5,Y,20,3,1,0.904506225717,0.0490382644784,0.0464555098044,-14.1220451589
Uncentered_CW_0_0_0.5,Y,18,1,5,0.823844718346,0.122675423162,0.0534798584922,-20.2283819892
Uncentered_W_3_0_0.25,Y,20,2,2,0.823612363429,0.103720421937,0.072667214634,-13.6569482785
Centered_W_3_0_2.0,Y,20,3,1,0.677256365521,0.278611673849,0.0441319606298,-14.748487958
Centered_CW_3_0_0.5,Y,22,1,1,0.901393959833,0.0537122134097,0.044893826757,-8.31145297958
Centered_W_1_0_0.5,Y,15,9,0,0.708191070286,0.203596136032,0.0882127936821,-19.5001729806
Uncentered_CD_1_0_1.0,Y,3,4,17,0.138072821006,0.363875617015,0.498051561979,-21.8335732351
