Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CW_1_0_0.25,Y,16,2,6,0.855524182665,0.084965814543,0.0595100027923,-24.3573324691
Uncentered_W_3_0_0.5,Y,12,7,5,0.802491241518,0.145423367451,0.0520853910317,-30.9115080236
Centered_CD_4_0_0.5,Y,18,2,4,0.585643789947,0.0404181439793,0.373938066074,-19.9823970908
Centered_D_1_0_0.5,Y,14,9,1,0.702525067578,0.233729226311,0.0637457061114,-20.7782200581
Centered_D_4_0_0.25,Y,21,1,2,0.929766049222,0.0351169753891,0.0351169753891,-11.5764798819
Centered_CD_0_0_0.5,Y,8,11,5,0.299626972938,0.321836453938,0.378536573124,-26.9697783983
Uncentered_W_1_0_1.0,Y,9,14,1,0.356858724036,0.419354502548,0.223786773417,-22.9373404245
Uncentered_CW_1_0_0.5,Y,21,2,1,0.813097829747,0.135877438044,0.0510247322088,-11.3124295419
Centered_CW_1_0_0.25,Y,21,1,2,0.719759853328,0.162393908618,0.117846238054,-13.0000703563
Centered_CD_1_0_0.5,Y,7,6,11,0.266338473266,0.252549908568,0.481111618166,-25.5660054104
Centered_D_2_0_2.0,Y,6,14,4,0.29098614622,0.658060881669,0.0509529721111,-25.1726960436
Centered_D_3_0_1.0,Y,18,3,3,0.749508475535,0.210006778834,0.040484745631,-19.4924142451
Centered_W_0_0_0.25,Y,15,9,0,0.647635053368,0.185728402723,0.16663654391,-21.6676478133
Centered_CD_3_0_1.0,Y,16,5,3,0.838248076172,0.0860264733659,0.0757254504621,-22.8304829407
BalAdjust_Adj_CD_0.5_0,Y,15,17,16,0.486030010676,0.214366190942,0.299603798382,-56.2881656005
BalAdjust_Adj_CD_0.5_3,Y,18,15,15,0.441896613058,0.232397390932,0.32570599601,-53.416227534
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.473228652406,0.234518708578,0.292252639016,-52.7504006248
BalAdjust_Adj_CD_0.5_5,Y,22,12,14,0.431575020599,0.217548167411,0.35087681199,-51.453407363
BalAdjust_Adj_CD_0.5_4,Y,19,9,20,0.279260294905,0.243003979162,0.477735725934,-51.7426571591
Uncentered_D_0_0_2.0,Y,8,14,2,0.565705783189,0.395997336324,0.0382968804869,-24.0510920189
