Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_Pure_11,Y,12,4,9,0.367532860418,0.143582714671,0.488884424912,-26.2153490885
CD_Pure_12,Y,9,4,12,0.26759581534,0.169463709593,0.562940475068,-25.8599408231
CD_Pure_13,Y,10,6,9,0.524975579528,0.0637829803271,0.411241440145,-30.9548217903
CD_Mixed_4,Y,12,2,11,0.511308517524,0.0724099786345,0.416281503842,-22.9405368591
CD_Pure_5,Y,5,5,15,0.277301188435,0.166228585228,0.556470226337,-24.1773364652
CW_Pure_13,Y,25,0,0,0.826063923443,0.105839597076,0.0680964794808,-4.77707798247
CW_Pure_12,Y,23,2,0,0.868120540192,0.0875072256725,0.0443722341355,-8.12483598364
CW_Pure_11,Y,25,0,0,0.784007306695,0.128485467633,0.0875072256725,-6.08342347278
CW_Pure_10,Y,22,2,1,0.812045051194,0.117701719748,0.0702532290577,-11.5152404027
CW_Pure_15,Y,24,1,0,0.763518185715,0.131720591998,0.104761222287,-8.50271238457
CW_Pure_14,Y,22,2,1,0.695580574044,0.161915086074,0.142504339882,-13.5759346304
Dist_Pure_7,Y,24,0,1,0.70755742134,0.167880561305,0.124562017355,-10.3854273602
Dist_Pure_6,Y,17,6,2,0.407937492357,0.370033766402,0.222028741241,-24.2177654451
Dist_Pure_5,Y,20,4,1,0.519843730893,0.263542345859,0.216613923248,-19.9483441415
Dist_Pure_4,Y,23,1,1,0.783364873252,0.135391653343,0.0812434734058,-10.1254923979
Dist_Pure_3,Y,18,5,2,0.454865914969,0.319495465127,0.225638619904,-22.8622488927
Dist_Pure_2,Y,16,8,1,0.377253523726,0.427791825001,0.194954651273,-24.0253424934
Dist_Pure_1,Y,25,0,0,0.906100747775,0.0541693834375,0.0397298687877,-2.46511946217
Dist_Pure_0,Y,19,5,1,0.474720247612,0.379058463058,0.14622128933,-20.928520689
CD_Pure_7,Y,4,7,14,0.310730806877,0.166228585228,0.523040607896,-26.3093996191
CB_Mixed_4,Y,14,6,5,0.612545715335,0.144661089459,0.242793195206,-25.5397395801
CB_Mixed_5,Y,13,5,7,0.581272846471,0.179169082689,0.239558070841,-25.6527978089
CB_Mixed_6,Y,21,2,2,0.601761967451,0.156523212132,0.241714820417,-17.214854881
CB_Mixed_7,Y,13,6,6,0.580194471682,0.188874455784,0.230931072533,-25.8709476035
CB_Mixed_0,Y,14,5,6,0.589479202378,0.187796080996,0.222724716626,-24.7721270063
CB_Mixed_1,Y,19,6,0,0.604997091816,0.172698833958,0.222304074226,-20.0853372038
CB_Mixed_2,Y,23,2,0,0.606075466605,0.182404207054,0.211520326341,-14.9203279445
CB_Mixed_3,Y,12,4,9,0.587743095201,0.174855583535,0.237401321264,-26.2947926859
Bal_Pure_5,Y,1,24,0,0.108317563374,0.785169812583,0.106512624043,-8.02721427274
Bal_Pure_4,Y,0,23,2,0.0433397474501,0.920540262425,0.0361199901252,-8.54609205688
Bal_Pure_7,Y,3,22,0,0.108317563374,0.783364873252,0.108317563374,-12.0395112414
Bal_Pure_6,Y,1,22,2,0.083048412737,0.848342689176,0.0686088980872,-11.4653510661
CB_Mixed_8,Y,17,3,5,0.590978219567,0.181325832266,0.227695948168,-21.4626935352
CB_Mixed_9,Y,10,6,9,0.393497977707,0.263542345859,0.342959676433,-26.9593224165
Bal_Pure_3,Y,1,24,0,0.0415348081189,0.924150141087,0.034315050794,-5.07436097792
Bal_Pure_2,Y,2,21,2,0.0451446867813,0.916930383762,0.0379249294564,-14.561256865
CW_Pure_3,Y,20,4,1,0.751656063042,0.134955716363,0.113388220595,-15.8977005457
CW_Pure_2,Y,25,0,0,0.831455797386,0.105839597076,0.0627046055387,-4.61442854629
CD_Mixed_8,Y,9,4,12,0.32906317828,0.145739464247,0.525197357473,-25.4350626264
CD_Mixed_9,Y,10,2,13,0.519935515831,0.0670181046924,0.413046379476,-23.4406298983
CW_Pure_7,Y,24,1,0,0.815280175559,0.103682847499,0.0810369769419,-7.16778140947
CW_Pure_6,Y,24,0,1,0.799104553733,0.119858469325,0.0810369769419,-7.89517338801
CW_Pure_5,Y,23,2,0,0.737637190793,0.143582714671,0.118780094537,-10.880661295
CW_Pure_4,Y,23,2,0,0.719304819389,0.148974588613,0.131720591998,-11.3857704941
CD_Pure_2,Y,7,7,11,0.34955229926,0.146817839036,0.503629861704,-28.332703677
CD_Pure_3,Y,2,1,22,0.274111952173,0.174855583535,0.551032464292,-17.4433863851
CW_Pure_9,Y,24,0,1,0.738715565581,0.147896213824,0.113388220595,-9.4451535219
CD_Pure_1,Y,21,3,1,0.5415030116,0.0594694811734,0.399027507227,-22.2671406528
CD_Pure_6,Y,7,11,7,0.373651298902,0.142504339882,0.483844361215,-33.4051809172
CD_Mixed_7,Y,7,2,16,0.277301188435,0.1780907079,0.544608103664,-22.1525029127
CD_Pure_4,Y,15,7,3,0.545839454805,0.0573127315966,0.396847813598,-31.8686904342
CD_Mixed_5,Y,10,1,14,0.309300621843,0.177012333112,0.513687045046,-22.7919266087
CD_Pure_0,Y,14,4,7,0.457389778102,0.10260447271,0.440005749187,-25.8053382515
CD_Mixed_1,Y,8,3,14,0.345238800106,0.15113133819,0.503629861704,-23.7797610594
CD_Pure_8,Y,14,4,7,0.514543641889,0.0756451029998,0.409811255111,-25.8738689912
CD_Pure_9,Y,3,6,16,0.364649546298,0.141425965094,0.493924488608,-26.0482911723
CW_Pure_1,Y,25,0,0,0.90370690821,0.058391106385,0.0379019854049,-2.53125469353
CB_Mixed_14,Y,16,3,6,0.592056594355,0.170542084381,0.237401321264,-22.3207877396
CB_Mixed_15,Y,18,4,3,0.570840908832,0.168385334804,0.260773756363,-21.2499123899
CB_Mixed_12,Y,14,6,5,0.594213343932,0.165150210439,0.240636445629,-25.2149751909
CB_Mixed_13,Y,18,3,4,0.597448468297,0.166228585228,0.236322946475,-20.4249686233
CB_Mixed_10,Y,19,3,3,0.602840342239,0.170542084381,0.226617573379,-19.3757485981
CB_Mixed_11,Y,18,3,4,0.597448468297,0.169463709593,0.23308782211,-20.422279743
CW_Mixed_15,Y,25,0,0,0.805574802463,0.120936844114,0.073488353423,-5.40498040105
CW_Mixed_14,Y,22,2,1,0.926352778767,0.0411371097702,0.0325101114628,-11.4908966361
CW_Pure_0,Y,22,1,2,0.677248202641,0.167306960016,0.155444837343,-14.0846377204
CW_Mixed_11,Y,25,0,0,0.840082795693,0.0961342239799,0.0637829803271,-4.35637064252
CW_Mixed_10,Y,24,1,0,0.930666277921,0.0368236106165,0.0325101114628,-5.0261245621
CW_Mixed_13,Y,25,0,0,0.598526843086,0.169463709593,0.232009447322,-12.8320976097
CW_Mixed_12,Y,23,0,2,0.887531286384,0.0702532290577,0.0422154845586,-9.07410102293
Bal_Mixed_7,Y,2,23,0,0.0361199901252,0.922345201756,0.0415348081189,-8.50103921046
Bal_Mixed_6,Y,1,23,1,0.0415348081189,0.916930383762,0.0415348081189,-8.35709262762
Bal_Mixed_5,Y,1,24,0,0.0361199901252,0.922345201756,0.0415348081189,-5.26096610676
Bal_Mixed_4,Y,0,24,1,0.0559743227687,0.89888099045,0.0451446867813,-5.656393882
Bal_Mixed_3,Y,1,24,0,0.034315050794,0.931369898412,0.034315050794,-5.07854164487
Bal_Mixed_2,Y,0,24,1,0.0469496261126,0.904295808444,0.0487545654438,-5.43532644505
Bal_Mixed_1,Y,1,24,0,0.0444181222385,0.897076051119,0.0585058266427,-5.72085901417
Bal_Mixed_0,Y,0,21,4,0.034315050794,0.925955080418,0.0397298687877,-14.5181286974
