Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_W_3_0_0.25,Y,20,2,2,0.831706297905,0.111357724888,0.0569359772062,-13.8071888805
Centered_W_3_0_2.0,Y,20,3,1,0.707923499256,0.257549478466,0.0345270222782,-14.3440281515
Centered_CW_3_0_0.5,Y,22,1,1,0.909604093607,0.0558688841144,0.0345270222782,-8.33516909007
Centered_W_1_0_0.5,Y,15,9,0,0.684447451236,0.229805058079,0.085747490685,-18.9218662286
Uncentered_CD_1_0_1.0,Y,3,4,17,0.140771912327,0.368585392166,0.490642695508,-21.9788395898
Uncentered_CW_0_0_2.0,Y,16,4,4,0.699343706381,0.263952037017,0.0367042566018,-24.2692088056
Uncentered_CD_2_0_0.25,Y,5,1,18,0.139102145275,0.150840169285,0.710057685439,-17.9176314452
Centered_CW_4_0_0.25,Y,24,0,0,0.930945955444,0.0345270222782,0.0345270222782,-1.71729728153
Uncentered_D_1_0_1.0,Y,15,3,6,0.664412750517,0.270581983477,0.0650052660058,-26.4540380735
BalAdjust_Adj_CW_0.25_4,Y,31,8,9,0.683380358144,0.190322613682,0.126297028174,-43.6961605719
Centered_CW_4_0_0.5,Y,24,0,0,0.930945955444,0.0345270222782,0.0345270222782,-1.71729728153
Centered_D_3_0_2.0,Y,15,8,1,0.703996475206,0.260409409424,0.03559411537,-19.3643057765
Uncentered_D_4_0_1.0,Y,16,6,2,0.736935069423,0.209840736721,0.053224193856,-20.1190108937
Uncentered_W_2_0_0.25,Y,9,6,9,0.676977799593,0.186054241315,0.136967959092,-31.493427659
BalAdjust_Adj_CW_0.25_0,Y,32,4,12,0.599080003891,0.193523892958,0.207396103151,-41.8424385298
Uncentered_D_3_0_0.5,Y,16,6,2,0.719391087217,0.220982160377,0.0596267524068,-19.9669438893
Centered_D_1_0_2.0,Y,11,13,0,0.376959054747,0.586721085108,0.0363198601445,-17.6634801886
Centered_CW_2_0_1.0,Y,19,1,4,0.755942688387,0.188188427499,0.0558688841144,-18.5253068777
Centered_CD_0_0_0.25,Y,8,6,10,0.283418001509,0.179482527007,0.537099471484,-26.6084436427
Uncentered_D_0_0_0.25,Y,13,3,8,0.656940062072,0.217694784821,0.125365153106,-26.64829283
Centered_W_0_0_2.0,Y,6,16,2,0.167197024387,0.760626358142,0.0721766174712,-20.3665810128
Uncentered_CW_3_0_1.0,Y,10,10,4,0.285607383042,0.273555874843,0.440836742115,-28.7701884881
Uncentered_D_3_0_0.25,Y,18,3,3,0.789311764003,0.142097294258,0.0685909417385,-18.1512044128
Uncentered_CW_2_0_0.25,Y,10,1,13,0.583073607514,0.184987148223,0.231939244263,-26.0785250241
Uncentered_W_0_0_0.25,Y,15,4,5,0.76341234003,0.127364121266,0.109223538705,-23.3639688214
Uncentered_D_4_0_0.25,Y,17,4,3,0.762588351766,0.139877011795,0.0975346364395,-19.458237477
Uncentered_CD_3_0_0.25,Y,6,2,16,0.285293898853,0.180718775856,0.533987325291,-20.9851696086
Centered_D_3_0_0.25,Y,19,4,1,0.817997194085,0.122376053508,0.0596267524068,-15.0393082964
BalAdjust_Adj_CW_0.25_5,Y,35,8,5,0.633226982829,0.168980751846,0.197792265325,-38.3188753855
Uncentered_W_3_0_1.0,Y,15,6,3,0.798583363919,0.145504703826,0.0559119322543,-23.5909523204
BalAdjust_Raw_CD_0.25_2,Y,30,7,11,0.467170217198,0.110290631797,0.422539151006,-47.7405068245
Uncentered_CW_2_0_2.0,Y,8,11,5,0.175998131565,0.49017577248,0.333826095954,-27.2268342242
Uncentered_D_4_0_2.0,Y,9,14,1,0.665110631163,0.299295253467,0.03559411537,-23.8943380814
Centered_CD_2_0_0.25,Y,7,3,14,0.381332277116,0.149773076194,0.468894646691,-23.0477714015
Centered_CW_3_0_0.25,Y,23,0,1,0.919207931434,0.0441308601045,0.0366612084618,-5.24362332181
Centered_W_3_0_0.25,Y,23,1,0,0.879725487037,0.0793449321342,0.0409295808291,-5.48129413596
Centered_CD_0_0_1.0,Y,9,9,6,0.24713987319,0.316928368755,0.435931758055,-27.9035401968
Centered_CW_0_0_0.25,Y,21,0,3,0.611885120993,0.196725172233,0.191389706774,-15.2757559627
Uncentered_D_4_0_0.5,Y,13,7,4,0.703080317057,0.162882567077,0.134037115865,-25.3213285105
Uncentered_CW_2_0_0.5,Y,14,5,5,0.563865931861,0.243677268273,0.192456799866,-23.3201135475
Centered_CD_4_0_1.0,Y,20,3,1,0.863494739553,0.0366612084618,0.0998440519852,-15.157603478
Uncentered_CD_0_0_0.25,Y,5,5,14,0.0686740012161,0.120961562715,0.810364436069,-26.8971321505
Uncentered_D_0_0_1.0,Y,13,5,6,0.589922364383,0.308019374772,0.102058260844,-26.4421680034
Uncentered_D_1_0_0.5,Y,11,6,7,0.674570140558,0.256838917703,0.0685909417385,-31.2434764205
Centered_D_4_0_2.0,Y,22,2,0,0.923476303801,0.0419966739209,0.0345270222782,-8.09175276586
BalAdjust_Raw_CD_0.5_4,Y,20,12,16,0.368401052397,0.195658079141,0.435940868462,-52.8322806887
Centered_CW_4_0_2.0,Y,22,2,0,0.929878862352,0.03559411537,0.0345270222782,-8.27057095757
Centered_CD_3_0_0.5,Y,13,4,7,0.572221906537,0.0761436528587,0.351634440605,-24.8736457492
Centered_W_1_0_1.0,Y,15,9,0,0.664172682491,0.243677268273,0.0921500492359,-18.8453918917
BalAdjust_Raw_CD_0.5_5,Y,28,10,10,0.530875712005,0.177517496581,0.291606791414,-47.3407166923
Centered_W_3_0_0.5,Y,24,0,0,0.856249439017,0.102820980154,0.0409295808291,-3.72464506965
Uncentered_D_2_0_1.0,Y,11,8,5,0.438641286977,0.409528436519,0.151830276504,-25.6317578608
Centered_W_0_0_0.5,Y,16,7,1,0.600147096983,0.252214013007,0.14763889001,-19.7246148513
Uncentered_CD_1_0_0.5,Y,4,1,19,0.121687307489,0.244403013047,0.633909679464,-18.4952661609
Uncentered_D_3_0_2.0,Y,11,8,5,0.441159869618,0.500363530545,0.0584765998375,-28.7368335909
Centered_W_3_0_1.0,Y,23,1,0,0.841310135732,0.115626097256,0.0430637670127,-6.13167667972
Uncentered_CW_4_0_1.0,Y,10,11,3,0.507734938698,0.17111493803,0.321150123272,-29.6051149488
