Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_Pure_8,Y,14,4,7,0.522261498038,0.070677112528,0.407061389434,-25.9842889111
CD_Pure_9,Y,3,6,16,0.408819478355,0.122203568273,0.468976953372,-27.411073402
CW_Pure_1,Y,25,0,0,0.890849809785,0.0642363055599,0.0449138846555,-2.88948573433
CB_Mixed_14,Y,16,3,6,0.611748174499,0.175876959674,0.212374865827,-22.3732788198
CB_Mixed_15,Y,18,4,3,0.596300539687,0.186611637954,0.217087822358,-20.6034509845
CB_Mixed_12,Y,14,6,5,0.587058414454,0.181244298814,0.231697286731,-25.0159077405
CB_Mixed_13,Y,18,3,4,0.599940028391,0.17802389533,0.222036076279,-20.393834567
CB_Mixed_10,Y,19,3,3,0.597065194994,0.168362684878,0.234572120128,-19.4937313104
CB_Mixed_11,Y,18,3,4,0.584911478798,0.173730024018,0.241358497184,-20.5899516618
CW_Mixed_15,Y,25,0,0,0.804972383543,0.109321954337,0.0857056621203,-5.42368270775
CW_Mixed_14,Y,22,2,1,0.921980376797,0.0384730776873,0.0395465455153,-11.5329595166
CW_Pure_0,Y,22,1,2,0.626776724091,0.189832041439,0.18339123447,-15.3315105013
CW_Mixed_11,Y,25,0,0,0.852204967976,0.0889260656044,0.0588689664198,-3.9982052086
CW_Mixed_10,Y,24,1,0,0.928421183765,0.0384730776873,0.0331057385472,-5.0402714594
CW_Mixed_13,Y,25,0,0,0.623556320607,0.158701474426,0.217742204967,-11.8079047045
CW_Mixed_12,Y,23,0,2,0.881188599332,0.0696036447,0.0492077559675,-8.93253089397
Bal_Mixed_7,Y,2,23,0,0.0403121718035,0.915772899013,0.0439149291836,-8.44590170498
Bal_Mixed_6,Y,1,23,1,0.0403122242889,0.915772967244,0.043914808467,-8.36030055665
Bal_Mixed_5,Y,1,24,0,0.039584132352,0.919375745618,0.0410401220296,-5.24677597811
Bal_Mixed_4,Y,0,24,1,0.049318999647,0.895957993225,0.0547230071279,-5.54215304438
Bal_Mixed_3,Y,1,24,0,0.047517649824,0.917574327564,0.0349080226118,-5.11117465449
Bal_Mixed_2,Y,0,24,1,0.0457161740357,0.906766202383,0.0475176235812,-5.39554979029
Bal_Mixed_1,Y,1,24,0,0.0529216730504,0.895958008971,0.0511203179788,-5.57562389577
Bal_Mixed_0,Y,0,21,4,0.0367094249204,0.926581176402,0.0367093986776,-14.8202158868
