Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_Mixed_2,Y,23,2,0,0.605862718961,0.166866851882,0.227270429157,-15.1064608211
CB_Mixed_3,Y,12,4,9,0.61712440286,0.163795483546,0.219080113594,-26.693622729
Bal_Pure_5,Y,1,24,0,0.105055755353,0.80397244313,0.0909718015163,-7.48983090889
Bal_Pure_4,Y,0,23,2,0.0416779248716,0.916644169981,0.0416779051477,-8.35739442633
Bal_Pure_7,Y,3,22,0,0.119139751104,0.789888481897,0.0909717669995,-11.5713714118
Bal_Pure_6,Y,1,22,2,0.0804088589442,0.844463816267,0.0751273247884,-11.4169473848
CB_Mixed_8,Y,17,3,5,0.592553456172,0.185295061898,0.22215148193,-21.4757374868
CB_Mixed_9,Y,10,6,9,0.384974614924,0.259979240165,0.355046144911,-26.948267412
Bal_Pure_3,Y,1,24,0,0.0434384181766,0.909602181968,0.0469593998558,-5.41036152347
Bal_Pure_2,Y,2,21,2,0.0469594294416,0.902560201351,0.0504803692076,-14.2422016044
CW_Pure_3,Y,20,4,1,0.725646084067,0.158676536319,0.115677379614,-15.9343576301
CW_Pure_2,Y,25,0,0,0.855667343625,0.0849636962542,0.0593689601206,-3.8968398908
CD_Mixed_8,Y,9,4,12,0.31019737423,0.156628957428,0.533173668342,-25.4973177473
CD_Mixed_9,Y,10,2,13,0.528714154224,0.0624403284566,0.408845517319,-23.5475940227
CW_Pure_7,Y,24,1,0,0.821882291929,0.107487064052,0.0706306440194,-6.93817896537
CW_Pure_6,Y,24,0,1,0.813691976366,0.109534642942,0.0767733806914,-7.51505871264
CW_Pure_5,Y,23,2,0,0.738955346856,0.151510010202,0.109534642942,-10.7321161873
CW_Pure_4,Y,23,2,0,0.724622294621,0.156628957428,0.118748747951,-11.1161600532
CD_Pure_2,Y,7,7,11,0.353196530934,0.157652746874,0.489150722192,-28.0825684379
CD_Pure_3,Y,2,1,22,0.277149031324,0.171985799108,0.550865169568,-17.4445775897
CW_Pure_9,Y,24,0,1,0.753288399091,0.141272115748,0.105439485161,-9.0489890763
CD_Pure_1,Y,21,3,1,0.535431052205,0.0532262234485,0.411342724346,-22.8062869593
CD_Pure_6,Y,7,11,7,0.396645315775,0.140248326303,0.463106357923,-33.4693267687
CD_Mixed_7,Y,7,2,16,0.269245796416,0.17608095689,0.554673246694,-22.0885541745
CD_Pure_4,Y,15,7,3,0.533546020796,0.0532262234485,0.413227755755,-32.6068469376
CD_Mixed_5,Y,10,1,14,0.319861107374,0.164819272991,0.515319619635,-22.4831411917
CD_Pure_0,Y,14,4,7,0.448408949351,0.113629800724,0.437961249925,-25.7073066222
CD_Mixed_1,Y,8,3,14,0.330673163137,0.1627716941,0.506555142763,-23.820927915
CD_Pure_8,Y,14,4,7,0.517002842189,0.0655116967927,0.417485461018,-26.252541914
CD_Pure_9,Y,3,6,16,0.381862635404,0.137176957967,0.48096040663,-26.518509352
CW_Pure_1,Y,25,0,0,0.889452395322,0.066535486238,0.0440121184404,-2.92873229444
CB_Mixed_14,Y,16,3,6,0.603815140071,0.155605167983,0.240579691946,-22.2013186709
CB_Mixed_15,Y,18,4,3,0.600007062944,0.181199904116,0.21879303294,-20.5861541521
CB_Mixed_12,Y,14,6,5,0.585386930055,0.17608095689,0.238532113056,-25.0838763441
CB_Mixed_13,Y,18,3,4,0.590505877281,0.154581378538,0.254912744181,-20.5504021124
CB_Mixed_10,Y,19,3,3,0.581291772273,0.171985799108,0.246722428618,-19.7870508511
CB_Mixed_11,Y,18,3,4,0.607910297852,0.174033377999,0.218056324149,-20.2966350373
CW_Mixed_15,Y,25,0,0,0.814715765811,0.112606011278,0.0726782229101,-5.12289950439
CW_Mixed_14,Y,22,2,1,0.9160709209,0.0429883289951,0.0409407501044,-11.4178354549
CW_Pure_0,Y,22,1,2,0.649885665111,0.158676536319,0.19143779857,-14.6283664719
CW_Mixed_11,Y,25,0,0,0.832120186382,0.10339190627,0.0644879073473,-4.59445984518
CW_Mixed_10,Y,24,1,0,0.91402334201,0.0450359078858,0.0409407501044,-5.25787522359
CW_Mixed_13,Y,25,0,0,0.623267139532,0.169938220218,0.20679464025,-11.8195014176
CW_Mixed_12,Y,23,0,2,0.88535723754,0.0644879073473,0.0501548551125,-8.78585323014
Bal_Mixed_7,Y,2,23,0,0.0522409142878,0.897278662264,0.0504804234482,-8.39672109759
Bal_Mixed_6,Y,1,23,1,0.0434384009183,0.913123212956,0.0434383861253,-8.36316560264
Bal_Mixed_5,Y,1,24,0,0.0469594072523,0.906081217547,0.046959375201,-5.42550371471
Bal_Mixed_4,Y,0,24,1,0.0575223695482,0.893757754549,0.0487198759025,-5.71736040897
Bal_Mixed_3,Y,1,24,0,0.0451988843614,0.913123198163,0.0416779174751,-5.27791014855
Bal_Mixed_2,Y,0,24,1,0.0487199079538,0.909602189364,0.0416779026822,-5.45173451264
Bal_Mixed_1,Y,1,24,0,0.0487198635751,0.899039227068,0.0522409093569,-5.57595512814
Bal_Mixed_0,Y,0,21,4,0.0416779224061,0.913123171043,0.0451989065507,-14.2953040235
