Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_1_BC_N,Y,13,10,2,0.490815220795,0.276821199333,0.232363579872,-25.014676876
Weight_2_CB_N,Y,9,13,3,0.432920551899,0.449493913105,0.117585534996,-24.3518057813
Bal_1_BC_N,Y,4,18,3,0.11114553292,0.731216129629,0.157638337451,-19.9648465351
Dist_2_BB_N,Y,22,3,0,0.803257587792,0.141567669764,0.0551747424441,-10.6846886967
CW_3_CB_N,Y,10,6,9,0.461847420589,0.264208229847,0.273944349564,-27.364786106
CW_4_CC_N,Y,16,6,3,0.63348515612,0.140670934004,0.225843909876,-23.5360244297
CD_2_BB_N,Y,9,0,16,0.284821581241,0.17780749175,0.537370927008,-21.2400978672
Bal_1_BB_N,Y,0,24,1,0.0355393499166,0.928921290245,0.0355393598379,-5.10666492497
Bal_2_CC_N,Y,4,16,5,0.346406930891,0.315177460493,0.338415608617,-28.1318779287
Dist_3_CC_N,Y,11,9,5,0.421681611205,0.246924593058,0.331393795737,-27.6088419805
CW_3_BC_N,Y,11,5,9,0.471608360394,0.256798574516,0.27159306509,-26.7960402554
CB_2_CB_N,Y,14,5,6,0.588138879553,0.163263100943,0.248598019504,-24.844560085
Weight_1_CC_N,Y,10,13,2,0.390580585745,0.448055674246,0.161363740009,-23.486289228
CB_1_BB_N,Y,18,0,7,0.603321470532,0.152920494194,0.243758035274,-18.9765463333
Weight_3_BC_N,Y,6,13,6,0.365055452506,0.426457365525,0.208487181969,-26.532659824
CB_3_BC_N,Y,9,12,4,0.578620819056,0.165670883921,0.255708297022,-31.9518679709
Dist_1_CB_N,Y,10,11,4,0.489045737202,0.292916895456,0.218037367342,-26.7518776799
CD_7_CB_N,Y,13,5,7,0.332921966362,0.164951836422,0.502126197216,-28.1308483271
CB_6_BC_N,Y,13,5,7,0.582248479072,0.151150921309,0.266600599619,-25.7325614379
Weight_4_CB_N,Y,17,6,2,0.457112791252,0.47101124552,0.0718759632286,-23.0908934928
CD_5_BB_N,Y,11,3,11,0.379392171955,0.130522196394,0.490085631652,-24.6145959278
CB_4_CC_N,Y,18,2,5,0.606578188272,0.151926576447,0.24149523528,-19.8718330789
Bal_4_CC_N,Y,4,8,13,0.278848757171,0.431491204012,0.289660038817,-27.9400233661
CD_7_BC_N,Y,10,5,10,0.289224851749,0.17966557392,0.531109574331,-27.3166682342
CW_2_BB_N,Y,18,3,4,0.674249413567,0.154164844072,0.171585742361,-19.7546805874
CD_6_BB_N,Y,4,7,14,0.326604254079,0.144210045049,0.529185700871,-26.9412372082
Bal_4_BB_N,Y,0,23,2,0.0394662984526,0.932848268545,0.027685433002,-8.77249031075
Dist_5_BB_N,Y,9,15,1,0.355585856506,0.424307914747,0.220106228747,-23.6789800382
Weight_5_CB_N,Y,10,11,4,0.415386760777,0.43992685732,0.144686381903,-25.5508142321
CD_1_BB_N,Y,9,6,10,0.264911983197,0.184029241139,0.551058775664,-28.0703205582
CB_4_BB_N,Y,14,4,7,0.607054520165,0.179051841628,0.213893638207,-24.6641678455
CB_5_BB_N,Y,15,4,6,0.60456582041,0.185273591017,0.210160588573,-23.6516576641
CD_2_CB_N,Y,14,1,10,0.385741895018,0.142359634758,0.471898470224,-22.7955281889
CB_1_CB_N,Y,9,5,11,0.601576335763,0.12573873547,0.272684928767,-29.2353826786
CB_6_CB_N,Y,14,3,8,0.6038466985,0.193984040162,0.202169261338,-24.7712271435
Dist_1_BB_N,Y,12,11,2,0.440015153296,0.412527088982,0.147457757722,-23.4197678815
Dist_4_BB_N,Y,17,8,0,0.459650024953,0.255448939195,0.284901035852,-24.1317900918
Bal_5_BB_N,Y,0,25,0,0.159238419786,0.659925050135,0.180836530079,-10.3907252703
Dist_4_BC_N,Y,16,4,5,0.450551916902,0.219323000944,0.330125082154,-24.3667687316
CB_3_CC_N,Y,9,7,9,0.557184423261,0.159311768858,0.283503807881,-29.4667437572
CW_6_BC_N,Y,15,7,3,0.62696411821,0.171585742361,0.201450139428,-24.1483349145
Bal_3_CB_N,Y,12,9,4,0.230424342813,0.604778141183,0.164797516004,-29.3521857246
Dist_2_CB_N,Y,20,4,1,0.775187484484,0.132937973694,0.0918745418217,-15.5518290679
Dist_2_CC_N,Y,21,4,0,0.771947617313,0.103954556894,0.124097825793,-14.4908159872
Bal_3_CC_N,Y,9,10,6,0.259957415776,0.488989521457,0.251053062768,-27.5718249447
CD_2_BC_N,Y,13,4,8,0.345834224368,0.149688259216,0.504477516416,-26.8740023354
CD_3_BC_N,Y,16,3,6,0.480820739114,0.138077013293,0.381102247593,-23.4441286808
CB_2_CC_N,Y,17,5,3,0.576164135042,0.165751820541,0.258084044416,-22.4228942498
CB_2_BB_N,Y,15,6,4,0.587144922121,0.176563141872,0.236291936007,-24.1624632728
CW_1_CC_N,Y,15,1,9,0.655996426124,0.142440487046,0.201563086829,-22.6877058171
Weight_3_BB_N,Y,19,5,1,0.620742368821,0.160386593461,0.218871037718,-19.7300572511
Dist_1_CC_N,Y,14,8,3,0.474388413876,0.246981215578,0.278630370546,-25.4613555612
Weight_2_BB_N,Y,20,4,1,0.682959862712,0.154164844072,0.162875293217,-16.9200855213
Bal_2_BC_N,Y,8,10,7,0.211258408968,0.46152509163,0.327216499402,-27.9895069764
Bal_5_CB_N,Y,2,20,3,0.220413119697,0.615758814166,0.163828066138,-18.1493152396
Dist_4_CB_N,Y,12,4,9,0.481805686518,0.22068034783,0.297513965653,-25.7173796978
CB_7_BC_N,Y,16,1,8,0.603127566669,0.153639616104,0.243232817227,-21.2730599846
CD_7_CC_N,Y,13,3,9,0.315363662713,0.17731439858,0.507321938707,-26.2993526571
Weight_4_CC_N,Y,17,5,3,0.446132073623,0.359480858749,0.194387067628,-23.750567585
CW_3_BB_N,Y,17,2,6,0.649362416011,0.157897893705,0.192739690284,-20.9100949582
Weight_4_BB_N,Y,21,4,0,0.711579909901,0.154164844072,0.134255246027,-14.6245500055
Bal_1_CB_N,Y,0,21,4,0.14959056628,0.736775245691,0.113634188029,-15.1140036929
Weight_1_BB_N,Y,15,9,1,0.617009319188,0.172830092239,0.210160588573,-24.6019672362
CB_4_CB_N,Y,18,1,6,0.584793642606,0.175512695858,0.239693661536,-19.9673377348
CW_7_CC_N,Y,16,5,4,0.626269439377,0.15010051498,0.223630045643,-22.9608926232
Dist_5_CB_N,Y,17,4,4,0.428016307995,0.229115971373,0.342867720632,-24.6018478377
Bal_4_CB_N,Y,5,11,9,0.236233990219,0.625325656641,0.13844035314,-30.1748136477
CD_1_BC_N,Y,14,6,5,0.361299253299,0.18259868408,0.456102062621,-28.3806623749
CW_5_CB_N,Y,18,1,6,0.669797237063,0.161630948299,0.168571814638,-19.7188445473
CD_1_CB_N,Y,10,10,5,0.400043426359,0.174470040778,0.425486532863,-30.8944540084
CD_3_CC_N,Y,16,7,2,0.493959006017,0.137883059823,0.36815793416,-27.1527759316
Dist_5_CC_N,Y,20,3,2,0.471237165125,0.167003877022,0.361758957853,-22.4506445839
CB_4_BC_N,Y,12,4,9,0.583905069831,0.151870082904,0.264224847264,-25.973715295
CB_3_CB_N,Y,11,6,8,0.570492036855,0.188400515748,0.241107447397,-27.5690286638
CB_1_CC_N,Y,11,3,11,0.557079098132,0.151732657702,0.291188244166,-25.6640725433
CD_6_CC_N,Y,9,7,9,0.401086359237,0.140258722886,0.458654917877,-28.9871869065
CW_4_CB_N,Y,16,2,7,0.67668162474,0.138901341276,0.184417033984,-22.0307421696
Weight_1_CB_N,Y,7,18,0,0.384084000834,0.493603501751,0.122312497416,-19.406666805
CW_1_BC_N,Y,16,0,9,0.660561564911,0.146698744805,0.192739690284,-21.4523719962
