Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_1_BC_N,Y,13,10,2,0.486290356556,0.268672420467,0.245037222977,-25.3276564874
Weight_2_CB_N,Y,9,13,3,0.419938385794,0.465727107466,0.114334506741,-24.2487265781
Bal_1_BC_N,Y,4,18,3,0.114184326307,0.729558361564,0.156257312129,-19.9242049546
Dist_2_BB_N,Y,22,3,0,0.853724360411,0.0874277335816,0.0588479060075,-10.7900599925
CW_3_CB_N,Y,10,6,9,0.439813759144,0.294743870917,0.265442369938,-27.4811480854
CW_4_CC_N,Y,16,6,3,0.639954627682,0.147091893694,0.212953478624,-23.2819591943
CD_2_BB_N,Y,9,0,16,0.301652126821,0.164383056171,0.533964817008,-20.8251326586
Bal_1_BB_N,Y,0,24,1,0.0374143668818,0.925171026247,0.0374146068714,-5.15233406045
Bal_2_CC_N,Y,4,16,5,0.346281876683,0.319597973258,0.334120150059,-27.974344258
Dist_3_CC_N,Y,11,9,5,0.457521301401,0.238572018846,0.303906679753,-27.4541796158
CW_3_BC_N,Y,11,5,9,0.48534465992,0.252101537227,0.262553802853,-26.8771660435
CB_2_CB_N,Y,14,5,6,0.593516280033,0.175024069399,0.231459650567,-24.7979260595
Weight_1_CC_N,Y,10,13,2,0.388699071671,0.460253826303,0.151047102027,-23.3175282977
CB_1_BB_N,Y,18,0,7,0.607387808286,0.185665082628,0.206947109086,-20.0016245839
Weight_3_BC_N,Y,6,13,6,0.357838297869,0.414533876003,0.227627826129,-26.4941119557
CB_3_BC_N,Y,9,12,4,0.576981594353,0.160925210891,0.262093194755,-32.2275113464
Dist_1_CB_N,Y,10,11,4,0.529693132102,0.255408365981,0.214898501917,-27.5187395221
CD_7_CB_N,Y,13,5,7,0.353153184092,0.16993282912,0.476913986788,-27.5757878629
CB_6_BC_N,Y,13,5,7,0.565089296682,0.162254853525,0.272655849793,-25.6097790378
Weight_4_CB_N,Y,17,6,2,0.467442832777,0.457366932083,0.0751902351397,-22.7972133386
CD_5_BB_N,Y,11,3,11,0.380395624713,0.147357435005,0.472246940282,-24.6294460589
CB_4_CC_N,Y,18,2,5,0.57382750144,0.150245986607,0.275926511953,-20.2267424469
Bal_4_CC_N,Y,4,8,13,0.292314618403,0.407238026449,0.300447355148,-27.7388333549
CD_7_BC_N,Y,10,5,10,0.289190550956,0.178825775473,0.531983673571,-27.3248357542
CW_2_BB_N,Y,18,3,4,0.691451812793,0.150549738973,0.157998448234,-19.7023782191
CD_6_BB_N,Y,4,7,14,0.338895673121,0.166511258817,0.494593068062,-26.73337748
Bal_4_BB_N,Y,0,23,2,0.0392006448132,0.914453660581,0.0463456946059,-8.20010889896
Dist_5_BB_N,Y,9,15,1,0.396447390182,0.398232785571,0.205319824247,-23.7208721322
Weight_5_CB_N,Y,10,11,4,0.393943311005,0.481423109223,0.124633579772,-25.6860876972
CD_1_BB_N,Y,9,6,10,0.301652126821,0.172895866754,0.525452006425,-27.7516863853
CB_4_BB_N,Y,14,4,7,0.591426288443,0.184600981305,0.223972730251,-24.5849064846
CB_5_BB_N,Y,15,4,6,0.610580112255,0.172895866754,0.216524020991,-23.6007724359
CD_2_CB_N,Y,14,1,10,0.378502496641,0.146484388961,0.475013114398,-22.9664216166
CB_1_CB_N,Y,9,5,11,0.601534282971,0.165827331972,0.232638385058,-29.5994570398
CB_6_CB_N,Y,14,3,8,0.6112640391,0.162976991426,0.225758969475,-24.2399053682
Dist_1_BB_N,Y,12,11,2,0.512553071309,0.358935569106,0.128511359585,-23.3944243672
Dist_4_BB_N,Y,17,8,0,0.482186601948,0.248189263686,0.269624134366,-23.5487189918
