Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_1_BC_N,Y,13,10,2,0.469131798218,0.300605988326,0.230262213456,-24.7959518227
Weight_2_CB_N,Y,9,13,3,0.399711295185,0.471918185347,0.128370519468,-24.1739637095
Bal_1_BC_N,Y,4,18,3,0.0943648391611,0.743820111722,0.161815049117,-20.2334598278
Dist_2_BB_N,Y,22,3,0,0.851036721584,0.0905853290084,0.0583779494078,-10.7529890369
CW_3_CB_N,Y,10,6,9,0.490228807088,0.245210978794,0.264560214119,-27.5298258514
CW_4_CC_N,Y,16,6,3,0.6215330182,0.136338735503,0.242128246296,-23.8195998605
CD_2_BB_N,Y,9,0,16,0.308764826184,0.146484026274,0.544751147542,-20.2953975273
Bal_1_BB_N,Y,0,24,1,0.040482782567,0.91724516458,0.0422720528527,-5.23676079817
Bal_2_CC_N,Y,4,16,5,0.340349615711,0.304322484495,0.355327899794,-28.519376274
Dist_3_CC_N,Y,11,9,5,0.471973373825,0.220151812376,0.3078748138,-27.770411136
CW_3_BC_N,Y,11,5,9,0.482343060329,0.250845846425,0.266811093246,-26.8256093347
CB_2_CB_N,Y,14,5,6,0.582408983275,0.170611783967,0.246979232758,-24.8006820129
Weight_1_CC_N,Y,10,13,2,0.360014408007,0.484710797502,0.155274794491,-23.3558671652
CB_1_BB_N,Y,18,0,7,0.594602112221,0.165575885087,0.239822002693,-19.3525386933
Weight_3_BC_N,Y,6,13,6,0.356703154363,0.408037986462,0.235258859176,-26.5206561798
CB_3_BC_N,Y,9,12,4,0.550680420439,0.16258791915,0.286731660411,-32.1646762538
Dist_1_CB_N,Y,10,11,4,0.509087117902,0.304184759049,0.186728123049,-26.5550876743
CD_7_CB_N,Y,13,5,7,0.350150494146,0.156620828159,0.493228677696,-27.8592130897
CB_6_BC_N,Y,13,5,7,0.601500842088,0.162393935695,0.236105222217,-25.8012504506
Weight_4_CB_N,Y,17,6,2,0.458970017058,0.449118535864,0.0919114470782,-22.81576664
CD_5_BB_N,Y,11,3,11,0.386192920259,0.136938096867,0.476868982874,-24.5759280027
CB_4_CC_N,Y,18,2,5,0.590118753267,0.126728262278,0.283152984456,-19.9340267764
Bal_4_CC_N,Y,4,8,13,0.280176909651,0.438585454182,0.281237636166,-28.17415981
CD_7_BC_N,Y,10,5,10,0.304753938288,0.17703169707,0.518214364642,-27.1133012014
CW_2_BB_N,Y,18,3,4,0.691122065109,0.158151273326,0.150726661565,-19.7516576928
CD_6_BB_N,Y,4,7,14,0.335281296758,0.15602995568,0.508688747562,-26.8379577602
Bal_4_BB_N,Y,0,23,2,0.0440613908303,0.915455826603,0.040482782567,-8.44541986597
Dist_5_BB_N,Y,9,15,1,0.407290569548,0.380452205719,0.212257224733,-24.1299329599
Weight_5_CB_N,Y,10,11,4,0.371082280157,0.479804189335,0.149113530508,-25.6036530386
CD_1_BB_N,Y,9,6,10,0.272702426204,0.178303790962,0.548993782834,-28.0366474062
CB_4_BB_N,Y,14,4,7,0.594602112221,0.164515226264,0.240882661516,-24.4612054541
CB_5_BB_N,Y,15,4,6,0.617936606325,0.153908638034,0.22815475564,-23.5725122966
CD_2_CB_N,Y,14,1,10,0.373937295904,0.144160303979,0.481902400117,-23.0083062756
CB_1_CB_N,Y,9,5,11,0.623645400195,0.142241458674,0.234113141132,-29.9721648158
CB_6_CB_N,Y,14,3,8,0.60520870045,0.157090614503,0.237700685047,-24.0772885084
Dist_1_BB_N,Y,12,11,2,0.545066493532,0.346455596448,0.10847791002,-23.3845940562
Dist_4_BB_N,Y,17,8,0,0.460970113186,0.260568524287,0.278461362527,-23.9242903906
Bal_5_BB_N,Y,0,25,0,0.16036654523,0.688213477583,0.151419977187,-9.34140504983
Dist_4_BC_N,Y,16,4,5,0.465885616389,0.214598588179,0.319515795431,-24.0817290868
CB_3_CC_N,Y,9,7,9,0.566534532156,0.154499402206,0.278966065638,-29.676896751
