Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_Pure_5,Y,1,24,0,0.112378100672,0.803830999985,0.0837908993437,-7.42667573652
Bal_Pure_4,Y,0,23,2,0.0373366999131,0.914606400104,0.0480568999825,-8.12375291935
Bal_Pure_7,Y,3,22,0,0.114164800092,0.812764500127,0.0730706997808,-11.0712421199
Bal_Pure_6,Y,1,22,2,0.0873642994707,0.830631500295,0.0820042002347,-11.5221566966
CB_Mixed_8,Y,17,3,5,0.592454707233,0.168440615665,0.239104677103,-21.3969597695
CB_Mixed_9,Y,10,6,9,0.342862400235,0.298194899134,0.358942700631,-27.1856412754
Bal_Pure_3,Y,1,24,0,0.0426968001232,0.916393100109,0.0409100997674,-5.24906788672
Bal_Pure_2,Y,2,21,2,0.0444834997776,0.918179799881,0.0373367003417,-14.5934339147
CW_Pure_3,Y,20,4,1,0.736946892561,0.145237491013,0.117815616425,-15.9609634452
CW_Pure_2,Y,25,0,0,0.848743765882,0.0925031168056,0.0587531173128,-4.09994862987
CD_Mixed_8,Y,9,4,12,0.314719501038,0.163167178244,0.522113320719,-25.4550289713
CD_Mixed_9,Y,10,2,13,0.529639735592,0.067190617186,0.403169647222,-23.5651977921
CW_Pure_7,Y,24,1,0,0.821321891294,0.108323429068,0.0703546796384,-6.94679799306
CW_Pure_6,Y,24,0,1,0.823431266262,0.105159366615,0.0714093671226,-7.30193098345
CW_Pure_5,Y,23,2,0,0.733782830109,0.143128116045,0.123089053846,-11.0075000833
CW_Pure_4,Y,23,2,0,0.722181267783,0.160003115791,0.117815616425,-11.1511434688
CD_Pure_2,Y,7,7,11,0.34246405055,0.158948428307,0.498587521143,-28.0310859743
CD_Pure_3,Y,2,1,22,0.300363213895,0.172659365601,0.526977420504,-18.2551069452
CW_Pure_9,Y,24,0,1,0.752767204824,0.132581241203,0.114651553973,-8.98183985783
CD_Pure_1,Y,21,3,1,0.541799985055,0.0545343673762,0.403665647569,-22.5039668099
CD_Pure_6,Y,7,11,7,0.37451401271,0.147024191057,0.478461796233,-33.123874349
CD_Mixed_7,Y,7,2,16,0.258498389453,0.178987490506,0.562514120041,-22.1163641167
CD_Pure_4,Y,15,7,3,0.538635922602,0.0503156174395,0.411048459958,-32.87394191
CD_Mixed_5,Y,10,1,14,0.33654526328,0.138909366108,0.524545370611,-21.8972868027
CD_Pure_0,Y,14,4,7,0.463753111227,0.1062140541,0.430032834673,-25.634092753
CD_Mixed_1,Y,8,3,14,0.370940612622,0.138909366108,0.49015002127,-23.8381199909
CD_Pure_8,Y,14,4,7,0.521115573007,0.0661359297018,0.412748497291,-26.1835583712
