Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_1_BC_N,Y,13,10,2,0.512122107018,0.275959020299,0.211918872683,-24.6776310192
Weight_2_CB_N,Y,9,13,3,0.404121214532,0.468667816991,0.127210968477,-24.192282426
Bal_1_BC_N,Y,4,18,3,0.105469913862,0.753157974817,0.14137211132,-19.969042533
Dist_2_BB_N,Y,22,3,0,0.861733900157,0.0781398777651,0.060126222078,-10.9215569038
CW_3_CB_N,Y,10,6,9,0.494497938091,0.242078712812,0.263423349097,-27.5590126903
CW_4_CC_N,Y,16,6,3,0.632158815224,0.155936913727,0.211904271049,-23.142518514
CD_2_BB_N,Y,9,0,16,0.306840034693,0.162995345738,0.530164619569,-20.7859420247
Bal_1_BB_N,Y,0,24,1,0.0439147769757,0.915773061718,0.0403121613064,-5.32278274742
Bal_2_CC_N,Y,4,16,5,0.315449805733,0.355910030307,0.32864016396,-26.7082189455
Dist_3_CC_N,Y,11,9,5,0.465815939155,0.247482825264,0.286701235581,-27.2179115481
CW_3_BC_N,Y,11,5,9,0.451066671855,0.278032493309,0.270900834836,-26.9116497939
CB_2_CB_N,Y,14,5,6,0.59668286734,0.177332755156,0.225984377504,-24.8015463837
Weight_1_CC_N,Y,10,13,2,0.371115719581,0.47077803707,0.158106243349,-23.3951808292
CB_1_BB_N,Y,18,0,7,0.58383801097,0.170509620534,0.245652368496,-19.5132359866
Weight_3_BC_N,Y,6,13,6,0.34797006938,0.444867836667,0.207162093953,-26.3090697234
CB_3_BC_N,Y,9,12,4,0.529230928425,0.183082421949,0.287686649626,-31.0843333081
Dist_1_CB_N,Y,10,11,4,0.516144002103,0.298413488337,0.185442509559,-26.655763556
CD_7_CB_N,Y,13,5,7,0.344675965216,0.157083896687,0.498240138097,-27.9785449543
CB_6_BC_N,Y,13,5,7,0.593734518812,0.152988565198,0.25327691599,-25.7770624709
Weight_4_CB_N,Y,17,6,2,0.430810974442,0.480733182085,0.0884558434729,-23.5606204681
CD_5_BB_N,Y,11,3,11,0.397011332247,0.136158650037,0.466830017716,-24.5231894089
CB_4_CC_N,Y,18,2,5,0.604903034304,0.14118041909,0.253916546606,-19.8175493283
Bal_4_CC_N,Y,4,8,13,0.275018450071,0.444978067377,0.280003482552,-28.1899027448
CD_7_BC_N,Y,10,5,10,0.284995625053,0.175097520883,0.539906854063,-27.4284619534
CW_2_BB_N,Y,18,3,4,0.691184793772,0.155481070942,0.153334135286,-19.7325023541
CD_6_BB_N,Y,4,7,14,0.320795116457,0.160848410082,0.518356473461,-26.538150283
Bal_4_BB_N,Y,0,23,2,0.0475175815928,0.904964863057,0.0475175553501,-8.39007281171
Dist_5_BB_N,Y,9,15,1,0.387974970775,0.382570286231,0.229454742994,-24.4060228311
Weight_5_CB_N,Y,10,11,4,0.402702124131,0.453874669759,0.14342320611,-25.5526794539
CD_1_BB_N,Y,9,6,10,0.283223742477,0.170509620534,0.546266636989,-28.0139248719
CB_4_BB_N,Y,14,4,7,0.604233899703,0.149040263974,0.246725836324,-24.4636125266
CB_5_BB_N,Y,15,4,6,0.611748174499,0.173730024018,0.214521801483,-23.6085929372
CD_2_CB_N,Y,14,1,10,0.369277458136,0.149878434412,0.480844107452,-23.1669503521
CB_1_CB_N,Y,9,5,11,0.596190266989,0.156936866423,0.246872866588,-29.3020168379
CB_6_CB_N,Y,14,3,8,0.598138662822,0.179097363158,0.22276397402,-24.3676743623
Dist_1_BB_N,Y,12,11,2,0.478043333187,0.400583847445,0.121372819368,-23.1375773341
Dist_4_BB_N,Y,17,8,0,0.478043039269,0.245666870407,0.276290090324,-23.7771574429
Bal_5_BB_N,Y,0,25,0,0.225852274284,0.623952679353,0.150195046363,-11.7920186964
Dist_4_BC_N,Y,16,4,5,0.468543605825,0.217168591071,0.314287803104,-24.0255736509
CB_3_CC_N,Y,9,7,9,0.562486425521,0.138798186045,0.298715388434,-29.8760109308
CW_6_BC_N,Y,15,7,3,0.651466484136,0.15118719963,0.197346316235,-24.5209806895
Bal_3_CB_N,Y,12,9,4,0.207603625623,0.652663835871,0.139732538506,-30.5778341885
Dist_2_CB_N,Y,20,4,1,0.835750126888,0.106961726865,0.0572881462473,-15.389310391
Dist_2_CC_N,Y,21,4,0,0.80108309029,0.0784119327204,0.12050497699,-14.8407193266
Bal_3_CC_N,Y,9,10,6,0.256585856124,0.516760404234,0.226653739642,-27.7503778168
CD_2_BC_N,Y,13,4,8,0.3348677245,0.163634976354,0.501497299147,-26.9839806061
CD_3_BC_N,Y,16,3,6,0.523886084524,0.145459538409,0.330654377067,-22.7673579437
CB_2_CC_N,Y,17,5,3,0.597263734817,0.150496059455,0.252240205728,-22.3629526719
CB_2_BB_N,Y,15,6,4,0.59457268925,0.143672924834,0.261754385916,-24.8013747136
CW_1_CC_N,Y,15,1,9,0.648863705694,0.152260667458,0.198875626848,-22.9058309372
Weight_3_BB_N,Y,19,5,1,0.646099144995,0.174803491846,0.179097363158,-18.7395338146
Dist_1_CC_N,Y,14,8,3,0.515724911635,0.259511359312,0.224763729053,-24.5402998098
Weight_2_BB_N,Y,20,4,1,0.667568501556,0.153334135286,0.179097363158,-17.3026344834
Bal_2_BC_N,Y,8,10,7,0.201015515466,0.488629868511,0.310354616022,-28.1867633609
Bal_5_CB_N,Y,2,20,3,0.228109650591,0.60586541406,0.166024935348,-18.3646576826
Dist_4_CB_N,Y,12,4,9,0.506975155818,0.20528692983,0.287737914352,-25.696252925
CB_7_BC_N,Y,16,1,8,0.612093744586,0.144746392662,0.243159862752,-21.0989788206
CD_7_CC_N,Y,13,3,9,0.346352337585,0.156466234905,0.49718142751,-25.6378307683
Weight_4_CC_N,Y,17,5,3,0.473205383456,0.384150828231,0.142643788313,-23.345652444
CW_3_BB_N,Y,17,2,6,0.639658338027,0.165142281394,0.195199380579,-21.0002569641
Weight_4_BB_N,Y,21,4,0,0.750225524314,0.144746392662,0.105028083025,-13.7660981259
Bal_1_CB_N,Y,0,21,4,0.151908344251,0.735835354334,0.112256301415,-15.1896091277
Weight_1_BB_N,Y,15,9,1,0.650393016308,0.154407603114,0.195199380579,-24.8998452501
CB_4_CB_N,Y,18,1,6,0.613130454848,0.171583088362,0.21528645679,-19.7825982667
CW_7_CC_N,Y,16,5,4,0.629703067047,0.150150489368,0.220146443585,-22.9345456181
Dist_5_CB_N,Y,17,4,4,0.461522010109,0.254725039856,0.283752950035,-23.6537216889
Bal_4_CB_N,Y,5,11,9,0.230785986153,0.65473738236,0.114476631487,-31.4965151754
CD_1_BC_N,Y,14,6,5,0.362402813955,0.180067811868,0.457529374177,-28.4060867119
CW_5_CB_N,Y,18,1,6,0.695824235172,0.144746392662,0.159429372167,-19.4775450112
CD_1_CB_N,Y,10,10,5,0.432619313569,0.170259571152,0.397121115279,-30.7008522272
CD_3_CC_N,Y,16,7,2,0.522849374262,0.147187388846,0.329963236892,-26.0052790734
Dist_5_CC_N,Y,20,3,2,0.465705598226,0.177575201154,0.35671920062,-22.5307281525
CB_4_BC_N,Y,12,4,9,0.587073166447,0.162304205563,0.250622627989,-26.1186639447
CB_3_CB_N,Y,11,6,8,0.57062557894,0.174840249412,0.254534171648,-27.5810990967
CB_1_CC_N,Y,11,3,11,0.587580518792,0.143018542225,0.269400938983,-26.1106046787
CD_6_CC_N,Y,9,7,9,0.401606517667,0.137724718217,0.460668764116,-29.063715097
CW_4_CB_N,Y,16,2,7,0.67711943931,0.133320574207,0.189559986483,-21.9098672654
Weight_1_CB_N,Y,7,18,0,0.410054679653,0.481931758581,0.108013561766,-19.3794029261
CW_1_BC_N,Y,16,0,9,0.656833823276,0.16192187791,0.181244298814,-22.0963725666
