Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_Mixed_10,Y,19,3,3,0.590884607474,0.176450403489,0.232664989037,-19.5751694275
CB_Mixed_11,Y,18,3,4,0.617220586452,0.154041448561,0.228737964987,-20.1978319323
CW_Mixed_15,Y,25,0,0,0.824236646263,0.104955166338,0.0708081873997,-4.83243995595
CW_Mixed_14,Y,22,2,1,0.923476303801,0.0409295808291,0.03559411537,-11.4788024662
CW_Pure_0,Y,22,1,2,0.641763727563,0.174316217305,0.183920055131,-14.8911639957
CW_Mixed_11,Y,25,0,0,0.843444321915,0.0910829561441,0.0654727219407,-4.25653468935
CW_Mixed_10,Y,24,1,0,0.923476303801,0.0419966739209,0.0345270222782,-5.08080818725
CW_Mixed_13,Y,25,0,0,0.598012910799,0.179651682764,0.222335406436,-12.8535733825
CW_Mixed_12,Y,23,0,2,0.887195138679,0.0708081873997,0.0419966739209,-9.09320712661
Bal_Mixed_7,Y,2,23,0,0.0417006988683,0.913013277721,0.0452860234102,-8.44758645906
Bal_Mixed_6,Y,1,23,1,0.0399077035716,0.91839165811,0.0417006383182,-8.35644548476
Bal_Mixed_5,Y,1,24,0,0.0424263104325,0.914080189163,0.0434935004045,-5.31607402962
Bal_Mixed_4,Y,0,24,1,0.05066493664,0.889706433899,0.0596286294607,-5.62434874544
Bal_Mixed_3,Y,1,24,0,0.0345293110729,0.925562840035,0.0399078488919,-5.22242473859
Bal_Mixed_2,Y,0,24,1,0.0470791640272,0.913013277721,0.0399075582513,-5.40530607598
Bal_Mixed_1,Y,1,24,0,0.0434934156344,0.913013108181,0.0434934761845,-5.31926670652
Bal_Mixed_0,Y,0,21,4,0.0363220883891,0.923769990059,0.0399079215521,-14.5498572622
