Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
WW_Pure_11,Y,1,6,18,0.1530943756711502,0.1173694859523591,0.7295361383712526,-20.40750536345241
WW_Mixed_6,Y,11,8,6,0.1751509953766796,0.1150225953868911,0.7098264092311914,-38.52059781358628
WB_Pure_5,Y,1,24,0,0.2484444444433654,0.4804444444415427,0.2711111111098541,-18.985584283614845
WB_Pure_11,Y,0,25,0,0.2540385433950422,0.5233718767262595,0.2225895798734604,-16.18657555561264
CWCD_Mixed_12,Y,20,3,2,0.6457027907956148,0.1126757048214231,0.2416215043777244,-18.13880912731824
CWCB_Mixed_7,Y,20,3,2,0.7052849358614164,0.1160656578604324,0.1786494062729131,-16.888525601344746
CWCD_Mixed_7,Y,21,0,4,0.6758973735997016,0.1150225953868911,0.2090800310081695,-14.486147309299536
WB_Mixed_2,Y,23,2,0,0.2361836788250744,0.5313718767261967,0.2324444444434911,-34.45693230116336
CWCD_Pure_8,Y,10,6,9,0.6532307069332131,0.11713822557537,0.2296310674861792,-30.36618465893692
CWCD_Pure_0,Y,14,4,7,0.697373451585668,0.1158048922420471,0.1868216561670471,-25.41267864664635
CWCD_Pure_7,Y,10,3,12,0.6803008838708562,0.1176597568121406,0.2020393593117654,-29.46358876300268
CWCD_Mixed_8,Y,17,4,4,0.6622737694066916,0.1150225953868911,0.2227036352011795,-21.663456692206104
CWCD_Pure_9,Y,18,3,4,0.704241873387875,0.1152833610052764,0.1804747656016105,-19.64114518287947
CBO_Mixed_12,Y,22,1,2,0.7073710608084991,0.1160656578604324,0.1765632813258305,-13.238149167024826
CWCB_Pure_7,Y,18,3,4,0.7115433107026645,0.1163264234788178,0.1721302658132797,-19.61782188702967
CWCB_Mixed_4,Y,20,3,2,0.7151940293600592,0.1165871890972031,0.1682187815374997,-16.716355463711494
CWCD_Pure_2,Y,13,4,8,0.6883351706663696,0.1152833610052764,0.196381468323116,-26.518250753968974
CWCD_Pure_10,Y,15,2,8,0.705747456615395,0.1176302515707445,0.1766222918086228,-23.37781947435672
CWCB_Pure_9,Y,14,5,6,0.7036270448727358,0.1160656578604324,0.1803072972615939,-25.967647826122985
CWCD_Pure_1,Y,10,9,6,0.6659539933054823,0.1147618297685058,0.219284176920774,-32.65373466565473
CWCB_Pure_10,Y,20,1,4,0.7055457014798019,0.1165871890972031,0.1778671094177571,-16.031664835624618
WB_Pure_1,Y,0,25,0,0.2521836788249487,0.5233718767262595,0.224444444443554,-16.18657555561264
CWCB_Pure_8,Y,18,5,2,0.7057179513739986,0.1176302515707445,0.176651797050019,-20.44190786638648
WW_Mixed_1,Y,18,0,7,0.1324938918187087,0.1139795329133498,0.7535265752627036,-38.36287416089973
WW_Mixed_2,Y,23,1,1,0.1369269073312594,0.1134580016765791,0.7496150909869237,-48.19560238515232
WB_Pure_10,Y,0,25,0,0.2119229132068776,0.5529659756777476,0.2351111111101368,-14.811470153900084
CWCB_Pure_4,Y,17,6,2,0.7162370918336005,0.1160656578604324,0.167697250300729,-22.16643396623698
CWCD_Pure_3,Y,18,4,3,0.6578407538941409,0.1158048922420471,0.2263543538585742,-20.61861764172188
