WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S106,Testing_CB_34,Y,0,0,1,0.364000076605,0.293999964588,0.341999958806,-1.07294466237
S106,Testing_CB_39,Y,1,0,0,0.338000079737,0.28999996507,0.371999955192,-1.08470914759
S106,Testing_CB_38,Y,0,1,0,0.355000077689,0.275999966757,0.368999955554,-1.28735453371
S106,Testing_CW_38,Y,1,0,0,0.91600001011,0.0649999921744,0.0189999977157,-0.0877389032711
S106,Testing_CW_39,Y,1,0,0,0.710000034925,0.192999976755,0.0969999883196,-0.342490259756
S106,Testing_CW_30,Y,1,0,0,0.581000050465,0.266999967841,0.151999981694,-0.543004435272
S106,Testing_CW_31,Y,1,0,0,0.516000058295,0.243999970612,0.239999971093,-0.661648400526
S106,Testing_CW_32,Y,1,0,0,0.555000053597,0.256999969046,0.187999977358,-0.588787068665
S106,Testing_CW_33,Y,0,1,0,0.52600005709,0.288999965191,0.184999977719,-1.24132871132
S106,Testing_CW_34,Y,1,0,0,0.728000032757,0.174999978924,0.0969999883196,-0.31745418579
S106,Testing_CW_35,Y,0,0,1,0.597000048537,0.222999973141,0.179999978321,-1.71479854853
S106,Testing_CW_36,Y,0,1,0,0.562000052633,0.238999971214,0.198999976153,-1.43129184749
S106,Testing_CW_37,Y,0,0,1,0.511000058897,0.266999967841,0.221999973262,-1.50507801755
S106,Testing_CB_41,Y,0,0,1,0.380000074678,0.281999966034,0.337999959288,-1.08470950395
S106,Testing_CB_28,Y,0,1,0,0.382000074437,0.26799996772,0.349999957843,-1.31676841892
S106,Testing_CB_29,Y,0,0,1,0.351000078171,0.278999966395,0.369999955433,-0.994252393794
S106,Testing_CB_24,Y,1,0,0,0.357000077449,0.274999966877,0.367999955674,-1.03001928026
S106,Testing_CB_25,Y,0,1,0,0.369000076003,0.284999965673,0.345999958324,-1.25526621916
S106,Testing_CB_26,Y,0,1,0,0.357000077449,0.288999965191,0.353999957361,-1.24132871132
S106,Testing_CB_27,Y,0,0,1,0.331000080581,0.282999965914,0.385999953506,-0.951918029968
S106,Testing_CB_20,Y,1,0,0,0.39600007263,0.256999969166,0.346999958204,-0.926340884319
S106,Testing_CB_21,Y,1,0,0,0.35300007793,0.280999966154,0.365999955915,-1.04128700128
S106,Testing_CB_22,Y,0,0,1,0.344000079015,0.297999964107,0.357999956879,-1.02722241303
S106,Testing_CB_23,Y,0,1,0,0.341000079376,0.299999963866,0.358999956758,-1.20397292477
S106,Testing_CW_49,Y,1,0,0,0.704000035648,0.177999978562,0.11799998579,-0.350976872188
S106,Testing_CW_48,Y,1,0,0,0.767000028059,0.158999980851,0.0739999910903,-0.265268441032
S106,Testing_CW_45,Y,1,0,0,0.691000037214,0.20399997543,0.104999987356,-0.369615401359
S106,Testing_CW_44,Y,0,1,0,0.472000063595,0.26799996772,0.259999968684,-1.31676841892
S106,Testing_CW_47,Y,1,0,0,0.538000055645,0.251999969648,0.209999974707,-0.619896615391
S106,Testing_CW_46,Y,0,0,1,0.745000030709,0.170999979405,0.0839999898856,-2.47693860055
S106,Testing_CW_41,Y,0,1,0,0.576000051067,0.249999969889,0.173999979044,-1.38629448156
S106,Testing_CW_40,Y,1,0,0,0.777000026854,0.156999981092,0.065999992054,-0.252314894053
S106,Testing_CW_43,Y,1,0,0,0.707000035287,0.197999976153,0.0949999885605,-0.346724563175
S106,Testing_CW_42,Y,0,1,0,0.48400006215,0.296999964227,0.218999973623,-1.21402326063
S106,Testing_CW_8,Y,0,1,0,0.520000057813,0.263999968202,0.215999973985,-1.33180629628
S106,Testing_CW_9,Y,1,0,0,0.754000029625,0.162999980369,0.0829999900061,-0.282362871684
S106,Testing_CB_48,Y,0,0,1,0.376000075039,0.298999963986,0.324999960975,-1.12393021673
S106,Testing_CB_49,Y,0,0,1,0.367000076244,0.260999968564,0.371999955192,-0.98886154516
S106,Testing_CB_42,Y,0,0,1,0.357000077449,0.271999967239,0.370999955313,-0.991553336825
S106,Testing_CB_43,Y,1,0,0,0.356000077569,0.298999963986,0.344999958445,-1.03282433024
S106,Testing_CW_2,Y,1,0,0,0.562000052754,0.250999969768,0.186999977478,-0.576253335221
S106,Testing_CW_3,Y,1,0,0,0.4620000648,0.273999966998,0.263999968202,-0.772190247641
S106,Testing_CW_4,Y,1,0,0,0.863000016494,0.113999986272,0.0229999972339,-0.147340568786
S106,Testing_CW_5,Y,0,1,0,0.452000066005,0.274999966877,0.272999967118,-1.29098430176
S106,Testing_CW_6,Y,1,0,0,0.76400002842,0.158999980851,0.0769999907289,-0.269187452616
S106,Testing_CW_7,Y,0,1,0,0.471000063716,0.285999965552,0.242999970732,-1.25176358861
S106,Testing_CW_0,Y,1,0,0,0.6770000389,0.200999975791,0.121999985308,-0.39008394861
S106,Testing_CW_1,Y,0,1,0,0.499000060343,0.26799996772,0.232999971937,-1.31676841892
S100,Testing_CD_7,Y,0,1,0,0.441882018304,0.283998253794,0.274119727902,-1.25878718945
S100,Testing_CD_6,Y,1,0,0,0.72780566501,0.163660018648,0.108534316342,-0.317721210089
S100,Testing_CD_5,Y,1,0,0,0.7027753121,0.177137900984,0.120086786916,-0.352718051203
S100,Testing_CD_4,Y,0,1,0,0.464986959452,0.255117077359,0.279895963189,-1.36603271229
S100,Testing_CD_3,Y,1,0,0,0.779791782593,0.11552472459,0.104683492817,-0.248728340328
S100,Testing_CD_2,Y,0,1,0,0.568959194618,0.23971378326,0.191327022122,-1.42830963707
S100,Testing_CD_1,Y,1,0,0,0.516973077035,0.250303547953,0.232723375012,-0.659764481197
S100,Testing_CD_0,Y,1,0,0,0.52082390056,0.238751077379,0.240425022061,-0.652343297129
S100,Testing_CD_9,Y,0,1,0,0.54585425347,0.225273195043,0.228872551487,-1.49044141313
S100,Testing_CD_8,Y,0,1,0,0.510234135867,0.255117077359,0.234648786774,-1.36603271229
S100,Testing_CB_5,Y,1,0,0,0.383868198355,0.266669547933,0.349462253713,-0.957456018764
S100,Testing_CB_4,Y,1,0,0,0.3713530219,0.280147430269,0.348499547832,-0.990602127295
S100,Testing_CB_7,Y,0,1,0,0.388681727761,0.258005195002,0.353313077237,-1.3547755586
S100,Testing_CB_6,Y,0,1,0,0.392532551285,0.275333900863,0.332133547852,-1.28977073289
S100,Testing_CB_1,Y,1,0,0,0.39638337481,0.269557665576,0.334058959614,-0.925373417845
S100,Testing_CB_0,Y,0,0,1,0.375203845424,0.285923665556,0.33887248902,-1.08213138094
S100,Testing_CB_3,Y,0,0,1,0.3713530219,0.279184724388,0.349462253713,-1.05135972396
S100,Testing_CB_2,Y,1,0,0,0.392532551285,0.280147430269,0.327320018446,-0.935135811988
S100,Testing_CB_9,Y,0,0,1,0.397346080691,0.26474413617,0.337909783139,-1.08497633292
S100,Testing_CB_8,Y,0,0,1,0.380980080711,0.260893312646,0.358126606643,-1.02686870526
S100,Testing_CD_35,Y,1,0,0,0.620945312201,0.192541195083,0.186513492716,-0.476512265015
S100,Testing_CD_34,Y,1,0,0,0.645975665111,0.202168253895,0.151856080994,-0.436993446016
S100,Testing_CD_37,Y,1,0,0,0.574772723967,0.212758018587,0.212469257445,-0.553780578987
S100,Testing_CD_36,Y,1,0,0,0.46306154769,0.261856018527,0.275082433783,-0.769895301355
S100,Testing_CD_31,Y,0,0,1,0.487129194719,0.231049430329,0.281821374951,-1.2664818309
S100,Testing_CD_30,Y,1,0,0,0.475576724145,0.252228959715,0.27219431614,-0.743227055344
S100,Testing_CD_33,Y,0,0,1,0.440919312423,0.280147430269,0.278933257308,-1.2767827469
S100,Testing_CD_32,Y,0,0,1,0.422627900681,0.259930606764,0.317441492554,-1.14746175305
S100,Testing_CD_39,Y,1,0,0,0.518898488798,0.242601900903,0.238499610299,-0.656047004932
S100,Testing_CD_38,Y,0,0,1,0.460173430047,0.259930606764,0.279895963189,-1.2733373049
S100,Testing_CD_40,Y,1,0,0,0.429366841849,0.269557665576,0.301075492575,-0.845443616246
S100,Testing_CD_41,Y,1,0,0,0.673894135665,0.185802253915,0.14030361042,-0.394682249153
S100,Testing_CD_42,Y,1,0,0,0.511196841748,0.253191665596,0.235611492655,-0.671000554052
S100,Testing_CD_43,Y,1,0,0,0.464986959452,0.277259312625,0.257753727922,-0.765745917976
S100,Testing_CD_44,Y,1,0,0,0.397597547771,0.275333900863,0.327068551366,-0.922314971797
S100,Testing_CD_45,Y,1,0,0,0.775940959068,0.13189072457,0.092168316362,-0.253678845368
S100,Testing_CD_46,Y,0,1,0,0.443807430067,0.270520371457,0.285672198476,-1.30740787315
S100,Testing_CD_47,Y,1,0,0,0.538152606421,0.241639195022,0.220208198557,-0.619613103985
S100,Testing_CD_48,Y,1,0,0,0.538152606421,0.247415430309,0.21443196327,-0.619613103985
S100,Testing_CD_49,Y,1,0,0,0.548742371114,0.23971378326,0.211543845626,-0.600126216988
S100,Testing_CD_26,Y,0,0,1,0.492905430006,0.257042489121,0.250052080873,-1.38608605932
S100,Testing_CD_27,Y,1,0,0,0.53718990054,0.232974842092,0.229835257368,-0.621403614697
S100,Testing_CD_24,Y,1,0,0,0.610355547508,0.208907195063,0.180737257429,-0.493713626847
S100,Testing_CD_25,Y,0,1,0,0.455359900641,0.24837813619,0.296261963169,-1.39280295135
S100,Testing_CD_22,Y,1,0,0,0.573772724024,0.241639195022,0.184588080954,-0.55552191225
S100,Testing_CD_23,Y,1,0,0,0.445732841829,0.277259312625,0.277007845546,-0.808035515792
