WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S204,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.67348183777485,0.1740879417229122,0.1524302205022382,-0.3952942504220584
S204,Centered_D_0_0_2.0,Y,0,1,0,0.2114859279995868,0.5886595226057216,0.1998545493946919,-0.5299073225638538
S204,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.6348491458677019,0.21857407179781,0.1465767823344885,-0.4543678738752878
S204,Centered_D_0_0_0.5,Y,0,1,0,0.3205543621130833,0.4427837130899861,0.236661924796931,-0.8146738604637142
S204,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.6791149954268066,0.1670638159216125,0.1538211886515814,-0.3869648057826539
S204,Centered_CW_0_0_0.25,Y,1,0,0,0.6272396762496273,0.1857948180584116,0.1869655056919616,-0.4664265526201516
S204,Uncentered_W_1_0_0.5,Y,0,1,0,0.447899866361392,0.2600197633837463,0.2920803702548621,-1.346997637841043
S204,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.2858193256723477,0.1682345035551625,0.5459461707724903,-0.605234896426153
S204,BalAdjust_Raw_CD_0.5_0,Y,0,0,1,0.5360985111770813,0.1547715957693382,0.3091298930535811,-1.1739937245441765
S204,Centered_W_3_0_2.0,Y,1,0,0,0.6834326826600245,0.2150620088971602,0.1015053084428157,-0.3806271168272143
S204,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.4290001763536826,0.1916482562261613,0.3793515674201566,-1.652093585938624
S204,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.4776396272301887,0.1928189438597113,0.3295414289101005,-1.1100532002874193
S204,Uncentered_CD_3_0_0.25,Y,0,0,1,0.2490119502701085,0.1711612226390373,0.5798268270908545,-0.5450257940050427
S204,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.4614898645227037,0.1699905350054874,0.3685196004718094,-0.773295187311377
S204,Uncentered_CW_1_0_2.0,Y,0,0,1,0.6436293031193264,0.2542800446210833,0.1020906522595907,-2.2818941127571626
S204,Centered_CD_2_0_0.5,Y,0,0,1,0.2870592983604817,0.1934042876764863,0.5195364139630325,-0.654818376649039
S204,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.6436293031193264,0.1752586293564622,0.1811120675242118,-0.4406323348827701
S204,Uncentered_W_3_0_2.0,Y,0,1,0,0.6296441238952909,0.2583774513385081,0.1119784247662015,-1.353333773503167
S204,Uncentered_CD_0_0_2.0,Y,0,0,1,0.1625124772022008,0.2519386693539834,0.5855488534438162,-0.5352056605800745
S204,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.7197239993000728,0.1676491597383875,0.1126268409615402,-0.3288874747688671
S204,Centered_CD_1_0_0.25,Y,1,0,0,0.2630602018727079,0.1699905350054874,0.5669492631218052,-1.3353723685400354
S204,Uncentered_W_0_0_0.25,Y,0,1,0,0.6992369657129488,0.157112971036438,0.1436500632506137,-1.8507901716518944
S204,Uncentered_CD_4_0_0.5,Y,0,0,1,0.3684220888922027,0.1249190611138146,0.5066588499939831,-0.6799173815723863
S204,Uncentered_CW_4_0_0.25,Y,0,1,0,0.735528282352997,0.1430647194338387,0.1214069982131648,-1.9444581676538124
S204,Centered_CW_2_0_0.25,Y,1,0,0,0.7443084396046216,0.1354552498157641,0.1202363105796148,-0.2952997606981293
S204,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.7179679678497478,0.1500888452351384,0.1319431869151142,-0.3313303239517387
S204,Centered_D_3_0_1.0,Y,1,0,0,0.6991117665741812,0.1938190523856312,0.1070691810401882,-0.3579446545742527
S204,Uncentered_CW_3_0_0.5,Y,1,0,0,0.5789270669996207,0.217988727981035,0.2030842050193447,-0.5465787730744639
S204,Uncentered_CD_2_0_2.0,Y,0,0,1,0.1506421800534516,0.3274480217179547,0.5219097982285942,-0.6502605063595589
S204,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.6986516218961738,0.1793560360738869,0.1219923420299397,-0.3586030559867168
S204,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.6962853959249924,0.1647224406545127,0.1389921634204955,-0.3619956510795378
S204,Centered_D_1_0_0.25,Y,0,0,1,0.6759751541215188,0.1919182381501177,0.1321066077283641,-2.0241460480510702
S204,BalAdjust_Adj_CD_0.25_0,Y,1,0,0,0.2424345981764156,0.1717465664558123,0.5858188353677726,-1.417023303221295
S204,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.4394670800010479,0.1928189438597113,0.3677139761392413,-1.6460036450987765
S204,Uncentered_D_2_0_0.5,Y,0,0,1,0.4376097544976771,0.2926977230700989,0.2696925224322246,-1.310472774722389
S204,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.4678149271021417,0.1822827551577618,0.349902317740097,-1.7021961977250335
S204,Centered_W_1_0_0.5,Y,0,1,0,0.6687990872406503,0.2015991011113359,0.1296018116480144,-1.6014742015679992
S204,Uncentered_D_4_0_0.5,Y,0,0,1,0.5833345685522037,0.1859013791691181,0.2307640522786787,-1.4663595091709358
S204,Centered_W_1_0_2.0,Y,0,1,0,0.5583707483579127,0.3183028011653483,0.1233264504767395,-1.1447521443390074
S204,BalAdjust_Adj_CD_0.25_4,Y,0,1,0,0.321594583550205,0.1448207508841636,0.5335846655656318,-1.932258502086944
S204,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.6898714646445492,0.1617957215706378,0.1483328137848135,-0.3712499818675299
S204,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.7402110328871968,0.1500888452351384,0.1097001218776653,-0.3008199538625949
