WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S173,CW_Pure_6,Y,1,0,0,0.8530352048073374,0.1008581921474015,0.0461066030452617,-0.1589544605867354
S173,Weight_Mixed_5,Y,1,0,0,0.9999999966078178,1.6960913841721491e-09,1.6960913841721491e-09,-3.3921822075536037e-09
S173,CW_Mixed_0,Y,1,0,0,0.9942366714391716,0.0057633268647376,1.6960913841721491e-09,-0.0057800006274707
S173,CB_Pure_3,Y,1,0,0,0.5202031763180139,0.2535863091165283,0.2262105145654583,-0.6535358200307986
S173,CW_Mixed_15,Y,1,0,0,0.8530352048073374,0.1138256737768556,0.0331391214158075,-0.1589544605867354
S173,CW_Mixed_12,Y,1,0,0,0.9654200455959402,0.0244941336628381,0.0100858207412223,-0.0351919919398864
S173,Dist_Mixed_0,Y,1,0,0,0.5519999988873644,0.3879999997218413,0.0600000013907949,-0.5942072347206859
S173,CW_Pure_2,Y,1,0,0,0.884733493234892,0.0893315418101089,0.0259349649549997,-0.1224688169129283
S173,CW_Pure_7,Y,1,0,0,0.8861743245270536,0.0878907105179473,0.0259349649549997,-0.1208415931854858
S173,Bal_Pure_5,Y,0,1,0,0.0940000012177936,0.8439999974015885,0.0620000013806184,-0.1696027874648665
S173,CD_Pure_5,Y,0,1,0,0.3530036682756768,0.2190063581046505,0.4279899736196733,-1.5186545171457428
S173,Weight_Mixed_1,Y,1,0,0,0.5936855722182542,0.2089205390595195,0.1973938887222269,-0.5214054394691198
S173,CD_Pure_4,Y,0,1,0,0.7055990218624107,0.0144083146177071,0.2799926635198828,-4.239949835026298
S173,Bal_Pure_3,Y,0,1,0,0.0180000016045024,0.9719999967502896,0.0100000016452086,-0.0283994778650214
S173,CB_Pure_4,Y,1,0,0,0.5389339831161144,0.2204471893968121,0.2406188274870741,-0.6181621958785197
S173,CD_Mixed_4,Y,1,0,0,0.649814914460961,0.0662782411355237,0.2839068444035159,-0.4310677036237109
S173,CB_Mixed_4,Y,1,0,0,0.5317298266553065,0.2247696832732968,0.2435004900713972,-0.631619763270136
S173,CW_Mixed_7,Y,1,0,0,0.817014422503298,0.1296748179906329,0.0533107595060695,-0.2020985312751338
S173,CD_Pure_6,Y,0,1,0,0.4601843525932951,0.1806630819139499,0.3591525654927556,-1.711121408212157
S173,CW_Pure_3,Y,0,1,0,0.7392095327265731,0.1685772628789954,0.092213204394432,-1.7803611008775369
S173,Bal_Pure_7,Y,0,1,0,0.0900000012381467,0.8239999975033541,0.0860000012584998,-0.1935847521025754
S173,CD_Mixed_6,Y,1,0,0,0.5792141811450439,0.1051806860238862,0.3156051328310705,-0.5460829541892199
S173,CB_Pure_1,Y,0,1,0,0.5259665014866602,0.2449413213635588,0.2290921771497815,-1.4067366017617615
S173,CB_Pure_8,Y,0,1,0,0.5115581885650445,0.2348555023184278,0.2535863091165283,-1.448784837707891
S173,CD_Mixed_13,Y,1,0,0,0.690158190641485,0.0216124710785149,0.2882293382800007,-0.3708344458680486
S173,CW_Mixed_9,Y,1,0,0,0.5663097776671843,0.2463821526557204,0.1873080696770959,-0.5686140401325963
S173,CW_Mixed_11,Y,1,0,0,0.904905131325154,0.0691599037198469,0.0259349649549997,-0.0999251680419958
S173,CW_Mixed_8,Y,1,0,0,0.7737894837384508,0.1628139377103491,0.0633965785512006,-0.2564554272210359
S173,CD_Mixed_9,Y,1,0,0,0.6693415647575474,0.0475474343374233,0.28311100090503,-0.4014607889697031
S173,CW_Mixed_6,Y,1,0,0,0.86456185514463,0.1066215173160478,0.0288166275393228,-0.1455324262221675
S173,CW_Mixed_1,Y,1,0,0,0.8314227354249139,0.1239114928219866,0.0446657717531001,-0.1846169065849873
S173,Weight_Mixed_2,Y,1,0,0,0.8429493857622063,0.1080623486082093,0.0489882656295848,-0.1708483633970187
S173,Bal_Pure_6,Y,0,1,0,0.0600000013907949,0.8959999971369984,0.0440000014722073,-0.1098148692025208
S173,CB_Mixed_9,Y,0,1,0,0.3799999997625475,0.2840000002510217,0.3359999999864315,-1.2587810399370516
S173,Dist_Mixed_5,Y,0,1,0,0.4299999995081338,0.4439999994368979,0.1260000010549689,-0.8119307178181602
S173,Bal_Pure_1,Y,0,1,0,0.0200000015943259,0.9699999967604662,0.0100000016452086,-0.030459210824434
S173,CB_Pure_10,Y,1,0,0,0.5158806824415293,0.2190063581046505,0.2651129594538208,-0.6618797758180743
S173,CB_Mixed_3,Y,0,0,1,0.5274073327788219,0.2204471893968121,0.2521454778243667,-1.3777490650863518
S173,CW_Mixed_10,Y,1,0,0,0.9956775027313332,0.0043224955725761,1.6960913841721491e-09,-0.0043318662680493
S173,CW_Mixed_3,Y,0,0,1,0.668608799410656,0.2045980451830348,0.1267931554063098,-2.06519821788146
S173,Weight_Pure_4,Y,1,0,0,0.6931029313774028,0.20027555130655,0.1066215173160478,-0.3665767606956185
S173,CD_Mixed_15,Y,0,1,0,0.4252819076845795,0.1815447445084496,0.3931733478069715,-1.706253129442473
S173,CW_Pure_11,Y,1,0,0,0.8299819041327522,0.1239114928219866,0.0461066030452617,-0.1863513806788621
S173,CD_Pure_13,Y,0,1,0,0.6656640586747382,0.0446657717531001,0.2896701695721622,-3.108547803278401
S173,Dist_Pure_6,Y,1,0,0,0.4274408308206485,0.4094408309122374,0.1631183382671148,-0.8499394076215949
S173,Dist_Mixed_7,Y,1,0,0,0.9639999967909958,0.0320000015332666,0.0040000016757382,-0.0366639877004339
S173,CW_Pure_9,Y,1,0,0,0.7867569653679051,0.1613731064181875,0.051869928213908,-0.2398358897334303
S173,CW_Mixed_5,Y,1,0,0,0.9265176007075776,0.061955747259039,0.0115266520333839,-0.0763222364511104
S173,CW_Pure_0,Y,1,0,0,0.6138572103085163,0.2118022016438426,0.1743405880476417,-0.4879929343812386
S173,CW_Pure_5,Y,1,0,0,0.7550586769403503,0.1671364315868339,0.0778048914728163,-0.2809598149511957
S173,CB_Mixed_2,Y,1,0,0,0.550460633453407,0.210361370351681,0.2391779961949125,-0.5969998359060897
S173,CW_Pure_15,Y,1,0,0,0.7752303150306125,0.1685772628789954,0.0561924220903927,-0.2545951130935618
S173,Dist_Pure_3,Y,1,0,0,0.4639999993351325,0.3639999998439598,0.1720000008209083,-0.767870728188786
