WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S154,CB_Mixed_0,Y,1,0,0,0.7948051045941282,0.0477691184442276,0.1574257769616442,-0.2296583458362616
S154,CW_Mixed_0,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Mixed_11,Y,1,0,0,0.894181451375537,0.0546226596015661,0.0511958890228968,-0.1118465586589344
S154,Bal_Pure_3,Y,0,1,0,0.111164374149609,0.7725310958327779,0.1163045300176129,-0.258083017515173
S154,CB_Pure_5,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Bal_Pure_6,Y,0,1,0,0.1180179153069476,0.7913783340154589,0.0906037506775934,-0.233979127186637
S154,CB_Pure_10,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Bal_Mixed_6,Y,0,1,0,0.0854635948095895,0.7982318751727975,0.1163045300176129,-0.2253561533477519
S154,CD_Pure_12,Y,1,0,0,0.0477691184442276,0.0494825037335622,0.9027483778222102,-3.0413759059220435
S154,Weight_Mixed_7,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Dist_Pure_4,Y,1,0,0,0.7930917193047936,0.1060242182816051,0.1008840624136012,-0.2318164028693298
S154,CD_Mixed_15,Y,0,0,1,0.0563360448909007,0.0957439065455973,0.8479200485635019,-0.1649689299894555
S154,CD_Mixed_1,Y,0,0,1,0.0477691184442276,0.0477691184442276,0.9044617631115448,-0.1004152491016708
S154,CD_Mixed_8,Y,0,0,1,0.0906037506775934,0.0477691184442276,0.8616271308781789,-0.1489326646870492
S154,CB_Pure_7,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Dist_Pure_6,Y,0,1,0,0.6217531903713301,0.2790761325044033,0.0991706771242666,-1.2762706580248857
S154,CB_Mixed_2,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Bal_Mixed_5,Y,0,1,0,0.1505722358043056,0.6680145931833652,0.1814131710123291,-0.4034452596012314
S154,CB_Pure_9,Y,1,0,0,0.8444932779848326,0.0906037506775934,0.0649029713375739,-0.1690185025234123
S154,Bal_Pure_7,Y,0,1,0,0.1163045300176129,0.7965184898834629,0.0871769800989241,-0.227504935986265
S154,CB_Mixed_13,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Pure_5,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Mixed_8,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Pure_2,Y,0,0,1,0.0477691184442276,0.0477691184442276,0.9044617631115448,-0.1004152491016708
S154,Dist_Mixed_7,Y,1,0,0,0.8958948366648716,0.0563360448909007,0.0477691184442276,-0.1099322426892499
