WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S129,Bal_4_BB_N,Y,0,1,0,0.1591111105163766,0.689777778994556,0.1511111104890674,-0.371385792691287
S129,CB_1_CC_N,Y,0,0,1,0.5031111116906738,0.1271111104071396,0.3697777779021864,-0.9948530540408156
S129,Bal_1_CC_N,Y,0,1,0,0.2817777776017849,0.4591111115404729,0.2591111108577421,-0.7784630251436248
S129,CW_5_BC_N,Y,0,0,1,0.5564444452060687,0.1364444437723337,0.3071111110215975,-1.1805456717222658
S129,Weight_1_BC_N,Y,0,1,0,0.4551111115268183,0.3817777779431504,0.1631111105300312,-0.962916572781046
S129,Bal_4_CB_N,Y,0,0,1,0.3071111110215975,0.4884444449739401,0.2044444440044623,-1.5874590078674118
S129,CD_3_CB_N,Y,1,0,0,0.6737777789399374,0.1137777770282909,0.2124444440317715,-0.3948549272713077
S129,Bal_2_CB_N,Y,0,1,0,0.3591111111991075,0.3551111111854529,0.2857777776154395,-1.0353245492228431
S129,Dist_1_BB_N,Y,1,0,0,0.5204444450831771,0.3684444445643016,0.1111111103525212,-0.6530721303734653
S129,Weight_3_CB_N,Y,0,1,0,0.4631111115541276,0.3391111111308344,0.1977777773150379,-1.081427463855847
S129,Dist_3_CB_N,Y,1,0,0,0.5457777785029897,0.2711111108987059,0.1831111105983043,-0.6055433851626103
S129,Dist_5_CC_N,Y,1,0,0,0.375111111253726,0.2791111109260151,0.3457777778202587,-0.980533000222315
S129,CB_1_BB_N,Y,0,0,1,0.4884444449739401,0.1111111103525212,0.4004444446735385,-0.9151802370180284
S129,CW_7_BC_N,Y,0,0,1,0.5524444451924141,0.1137777770282909,0.3337777777792949,-1.0972798434297857
S129,Bal_4_BC_N,Y,0,1,0,0.2271111107485051,0.4417777781479696,0.3311111111035252,-0.8169482877039325
S129,CW_7_CB_N,Y,0,1,0,0.6204444454245426,0.112444443690406,0.2671111108850513,-2.18529601317682
S129,CD_3_BC_N,Y,1,0,0,0.6871111123187862,0.1164444437040607,0.196444443977153,-0.375259264293486
S129,Bal_4_CC_N,Y,0,0,1,0.3311111111035252,0.3444444444823739,0.3244444444141008,-1.125640961149554
S129,CD_7_CC_N,Y,1,0,0,0.3857777779568049,0.1604444438542615,0.4537777781889334,-0.9524937800740476
S129,CW_2_BC_N,Y,0,0,1,0.5671111119091476,0.1111111103525212,0.3217777777383311,-1.133894102935339
S129,CD_1_BC_N,Y,1,0,0,0.4497777781752788,0.2417777774652387,0.3084444443594823,-0.7990016444672828
S129,CW_2_CC_N,Y,0,0,1,0.5417777784893351,0.112444443690406,0.3457777778202587,-1.061958970897218
S129,Weight_2_BC_N,Y,0,1,0,0.4364444447964301,0.3711111112400713,0.1924444439634984,-0.9912537700001128
S129,Bal_2_BC_N,Y,0,1,0,0.2937777776427487,0.3711111112400713,0.3351111111171798,-0.9912537700001128
S129,CD_6_CC_N,Y,0,1,0,0.6431111121685854,0.1111111103525212,0.2457777774788933,-2.1972245841635285
S129,CB_7_BC_N,Y,0,0,1,0.4497777781752788,0.1111111103525212,0.4391111114721998,-0.8230027966282806
S129,Weight_2_CC_N,Y,0,1,0,0.4591111115404729,0.3124444443731369,0.2284444440863899,-1.1633286036160255
S129,CW_5_CB_N,Y,0,0,1,0.6684444455883979,0.1137777770282909,0.217777777383311,-1.5242801059051203
S129,CD_4_CC_N,Y,1,0,0,0.448444444837394,0.1497777771511825,0.4017777780114234,-0.8019704739686067
S129,Weight_4_BB_N,Y,1,0,0,0.7657777792539936,0.112444443690406,0.1217777770556001,-0.2668632567428022
S129,Bal_1_BC_N,Y,0,1,0,0.2084444440181169,0.5431111118272199,0.2484444441546631,-0.6104413541483942
S129,Weight_3_BB_N,Y,0,1,0,0.7431111125099508,0.1111111103525212,0.1457777771375278,-2.1972245841635285
S129,CW_4_BB_N,Y,1,0,0,0.6351111121412761,0.1111111103525212,0.2537777775062025,-0.4539553156465751
S129,CW_7_CC_N,Y,0,0,1,0.5911111119910754,0.1324444437586791,0.2764444442502454,-1.285745403161775
S129,CD_5_BB_N,Y,1,0,0,0.5191111117452922,0.1111111103525212,0.3697777779021864,-0.655637330588626
S129,Dist_4_BB_N,Y,1,0,0,0.7684444459297634,0.1177777770419455,0.1137777770282909,-0.2633870075822849
