Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_3_BB_N,Y,12,12,1,0.398134216985,0.516002162111,0.0858636209036,-21.4463201486
CB_5_BC_N,Y,13,7,5,0.588223330535,0.258690259891,0.153086409573,-25.7470622894
Dist_5_BC_N,Y,12,4,9,0.386324736838,0.297298860138,0.316376403024,-26.6223968738
Bal_4_BC_N,Y,8,11,6,0.238705931437,0.455591794638,0.305702273924,-27.2187834798
CB_6_CC_N,Y,17,1,7,0.590721435253,0.239386318476,0.169892246271,-22.7867950518
Bal_5_BC_N,Y,3,21,1,0.169438559847,0.563240030219,0.267321409934,-18.7001356579
CW_7_BB_N,Y,17,3,5,0.618201247986,0.298206555221,0.0835921967924,-24.2149331173
Dist_4_BC_N,Y,16,4,5,0.426295459525,0.357027630791,0.216676909684,-25.4084697627
Dist_1_BC_N,Y,13,10,2,0.580727341796,0.252332009963,0.166940648241,-24.4154904522
Weight_2_CB_N,Y,9,13,3,0.532808595657,0.348170526287,0.119020878056,-25.7675240234
Bal_1_BC_N,Y,4,18,3,0.160808572128,0.609115357527,0.230076070346,-20.6416552537
Dist_2_BB_N,Y,22,3,0,0.863247017068,0.0683765037584,0.0683764791739,-11.2833748371
CW_3_CB_N,Y,10,6,9,0.463995489632,0.326595500846,0.209409009523,-28.4641953244
CD_5_CB_N,Y,11,6,8,0.514866168076,0.159899660779,0.325234171145,-27.2872623986
Weight_2_CC_N,Y,9,12,4,0.498288399525,0.300478311985,0.20123328849,-27.1109043139
CD_2_BB_N,Y,9,0,16,0.209862673466,0.259371569217,0.530765757317,-24.1866689235
Bal_1_BB_N,Y,0,24,1,0.164215138318,0.68928393139,0.146500930291,-10.8511715209
Bal_2_CC_N,Y,4,16,5,0.370654629218,0.271635846894,0.357709523888,-29.9627948384
Weight_5_CC_N,Y,11,13,1,0.472171243443,0.299115687187,0.22871306937,-25.4198594092
Dist_2_CC_N,Y,21,4,0,0.786485209972,0.0808671746029,0.132647615426,-15.1035977521
CB_2_CB_N,Y,14,5,6,0.583908319262,0.264594984796,0.151496695942,-25.5030818309
Weight_1_CC_N,Y,10,13,2,0.463087169661,0.373833349982,0.163079480357,-24.1167220861
CB_1_BB_N,Y,18,0,7,0.562106249667,0.312514178086,0.125379572247,-24.9040259845
Weight_3_BC_N,Y,6,13,6,0.43674282753,0.347261933555,0.215995238914,-27.9152451131
CB_3_BC_N,Y,9,12,4,0.536670209069,0.274133477937,0.189196312995,-27.7909057656
Dist_1_CB_N,Y,10,11,4,0.563013164303,0.285716572915,0.151270262782,-27.0795761725
CD_7_CB_N,Y,13,5,7,0.265276764822,0.225987216301,0.508736018877,-29.417927231
CB_6_BC_N,Y,13,5,7,0.597080448988,0.236433957511,0.166485593501,-26.4645017393
Weight_4_CB_N,Y,17,6,2,0.583680106693,0.272771517485,0.143548375822,-20.8297285214
CD_5_BB_N,Y,11,3,11,0.367700816975,0.121518733616,0.510780449409,-24.718372613
CB_4_CC_N,Y,18,2,5,0.604574734656,0.190558739319,0.204866526025,-20.3007123491
Bal_4_CC_N,Y,4,8,13,0.343401880929,0.356346432236,0.300251686834,-28.1709751882
