WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S206,BalAdjust_Adj_CD_0.5_3,Y,0,1,0,0.372371846062,0.271476719277,0.356151434661,-1.3038788918
S206,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.514722357495,0.228604346343,0.256673296162,-1.35995122394
S206,BalAdjust_Adj_CD_0.5_5,Y,1,0,0,0.411658091389,0.242895137321,0.34544677129,-0.88756214944
S206,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.270883507964,0.252422331307,0.47669416073,-0.740880166207
S206,Uncentered_W_4_0_1.0,Y,1,0,0,0.940551656201,0.0404422651329,0.0190060786659,-0.0612887075589
S206,Uncentered_D_3_0_1.0,Y,0,1,0,0.682865240523,0.26040941025,0.056725349226,-1.34550023163
S206,Uncentered_W_3_0_2.0,Y,1,0,0,0.66049110357,0.316730890708,0.022778005722,-0.414771624345
S206,Centered_CD_2_0_0.5,Y,1,0,0,0.366748659131,0.216695353862,0.416555987008,-1.00307851805
S206,Centered_CD_3_0_0.25,Y,1,0,0,0.569201531319,0.0499694591183,0.380829009563,-0.56352072247
S206,Uncentered_CD_4_0_0.5,Y,1,0,0,0.502511173422,0.126187011001,0.371301815577,-0.688137403631
S206,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.68808101559,0.171441182431,0.140477801979,-0.373848692764
S206,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.695226411079,0.164295786942,0.140477801979,-1.96270579572
S206,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.773825761458,0.138096003483,0.0880782350596,-0.25640854513
S206,BalAdjust_Raw_CW_0.25_3,Y,0,1,0,0.726189791531,0.197640965891,0.0761692425779,-1.62130319789
S206,BalAdjust_Raw_CW_0.25_4,Y,0,1,0,0.785734753939,0.135714204986,0.0785510410743,-1.99720403828
S206,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.690462814086,0.171441182431,0.138096003483,-0.370393161187
S206,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.485308045326,0.233367943336,0.281324011338,-1.45513891502
S206,Centered_CW_4_0_0.25,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S206,Centered_CD_4_0_2.0,Y,1,0,0,0.926260865223,0.0547330561109,0.0190060786659,-0.0765993721053
S206,Uncentered_CW_1_0_2.0,Y,0,1,0,0.680935620101,0.300058301233,0.0190060786659,-1.20377848576
S206,Centered_D_2_0_0.5,Y,0,0,1,0.490496960667,0.407514565435,0.101988473898,-2.28289547308
S206,Uncentered_CD_3_0_1.0,Y,0,1,0,0.281021819746,0.277240939448,0.441737240805,-1.28286833336
S206,Uncentered_CD_4_0_2.0,Y,1,0,0,0.677924797324,0.238131540329,0.0839436623477,-0.388718915595
S206,Centered_D_0_0_0.5,Y,0,1,0,0.402361463061,0.354884432858,0.242754104081,-1.03596308375
S206,Centered_CD_1_0_0.25,Y,1,0,0,0.323876286197,0.183350174913,0.49277353889,-1.12739366883
S206,Centered_W_0_0_1.0,Y,1,0,0,0.549325585005,0.292912905744,0.15776150925,-0.599063962246
S206,Uncentered_D_4_0_2.0,Y,1,0,0,0.666644829123,0.30244009973,0.0309150711476,-0.405497864961
S206,Centered_CD_2_0_2.0,Y,0,1,0,0.559065438165,0.397712039583,0.0432225222523,-0.922027054199
S206,Uncentered_W_1_0_0.5,Y,1,0,0,0.44228568591,0.319732760243,0.237981553847,-0.815799257484
S206,Uncentered_CW_3_0_2.0,Y,0,1,0,0.125000588374,0.465403020659,0.409596390968,-0.764851537678
S206,Centered_D_1_0_0.25,Y,1,0,0,0.784707271036,0.16611123385,0.049181495114,-0.242444533885
S206,Centered_CD_1_0_1.0,Y,0,0,1,0.235749741832,0.290531107248,0.47371915092,-0.747140641498
S206,BalAdjust_Adj_CW_0.5_0,Y,0,1,0,0.666644829123,0.228604346343,0.104750824534,-1.47576251493
S206,Centered_W_4_0_0.25,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S206,Uncentered_CW_0_0_1.0,Y,0,1,0,0.80478914191,0.15953218995,0.0356786681403,-1.83550955925
S206,BalAdjust_Raw_CD_0.25_5,Y,0,1,0,0.34769427116,0.173822980928,0.478482747912,-1.74971784861
S206,BalAdjust_Raw_CD_0.25_4,Y,0,1,0,0.462020598984,0.111896220023,0.426083180993,-2.19018344419
S206,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.37807339354,0.157150391453,0.464776215006,-1.85055202479
S206,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.366748659131,0.154768592957,0.478482747912,-0.737135123259
S206,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.34908439972,0.169059383935,0.481856216345,-0.730109515771
S206,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.481074986955,0.104750824534,0.414174188511,-0.731732122993
S206,BalAdjust_Adj_CD_0.25_0,Y,0,1,0,0.257185928299,0.176204779424,0.566609292277,-1.73610844085
S206,BalAdjust_Adj_CD_0.25_1,Y,0,0,1,0.261754772601,0.176204779424,0.562040447975,-0.576181460193
S206,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.434829145588,0.130950607994,0.434220246419,-0.834203393379
S206,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.238928457575,0.195259167395,0.565812375031,-0.569492748613
S206,BalAdjust_Adj_CD_0.25_4,Y,0,1,0,0.426293621539,0.130950607994,0.442755770467,-2.03293506509
S206,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.252422331307,0.211931756869,0.535645911824,-0.62428194848
S206,Uncentered_CW_0_0_0.25,Y,1,0,0,0.854806910333,0.0952236305486,0.0499694591183,-0.156879671418
S206,Centered_D_0_0_2.0,Y,0,1,0,0.250900122749,0.598058445142,0.15104143211,-0.514066795457
S206,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.740480582509,0.190495570402,0.0690238470889,-2.67330322411
S206,BalAdjust_Adj_CW_0.5_5,Y,0,1,0,0.771443962961,0.173822980928,0.0547330561109,-1.74971784861
S206,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.619008859196,0.266713122285,0.114278018519,-0.47963569429
S206,BalAdjust_Adj_CW_0.5_3,Y,0,1,0,0.68827576828,0.207168159876,0.104556071843,-1.57422444896
S206,Uncentered_W_4_0_0.25,Y,1,0,0,0.954842447179,0.0261514741549,0.0190060786659,-0.0462089288874
S206,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.697608209575,0.242895137321,0.0594966531036,-0.360097638144
S206,Uncentered_D_2_0_0.5,Y,1,0,0,0.447420881801,0.316766703675,0.235812414525,-0.804255557344
S206,Uncentered_CW_3_0_0.5,Y,0,0,1,0.562040447975,0.238131540329,0.199828011697,-1.61029822391
S206,Uncentered_W_1_0_2.0,Y,0,1,0,0.181198942074,0.731900292252,0.0869007656741,-0.31211098707
