WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S193,Uncentered_CW_3_0_0.25,Y,1,0,0,0.580513159345,0.187176090485,0.23231075017,-0.543842809118
S193,Uncentered_D_2_0_1.0,Y,0,0,1,0.46736254929,0.407947409579,0.124690041131,-2.08192429211
S193,Centered_W_2_0_0.5,Y,1,0,0,0.909730677045,0.0836318712087,0.00663745174662,-0.0946066825674
S193,Centered_CW_0_0_2.0,Y,0,1,0,0.191689251135,0.586750577694,0.221560171171,-0.533155459686
S193,Centered_CD_4_0_0.25,Y,1,0,0,0.665762527151,1.79299644721e-09,0.334237471056,-0.406822237866
S193,Centered_CW_0_0_0.5,Y,1,0,0,0.55263586954,0.272135449892,0.175228680569,-0.593055958104
S193,Uncentered_W_3_0_1.0,Y,1,0,0,0.842648607497,0.139386450819,0.0179649416836,-0.171205243589
S193,Centered_W_4_0_0.5,Y,1,0,0,0.999999996414,1.79299644721e-09,1.79299644721e-09,-3.58599228733e-09
S193,Uncentered_W_2_0_2.0,Y,1,0,0,0.382548220422,0.553031057977,0.0644207216001,-0.960900567197
S193,Uncentered_CD_2_0_1.0,Y,1,0,0,0.0570820713942,0.234965730151,0.707952198454,-2.86326519772
S193,Uncentered_CW_1_0_1.0,Y,1,0,0,0.893800797156,0.0982342611067,0.00796494173735,-0.11227235061
S193,Uncentered_W_2_0_0.5,Y,1,0,0,0.678747418658,0.253550590022,0.06770199132,-0.387506210823
S193,Centered_D_3_0_0.5,Y,1,0,0,0.87799999707,0.108000001212,0.0140000017177,-0.130108688684
S193,Centered_CW_4_0_2.0,Y,1,0,0,0.998672506423,0.00132749178372,1.79299644721e-09,-0.00132837547688
S193,BalAdjust_Raw_CD_0.25_5,Y,1,0,0,0.395592019029,0.161953780661,0.442454200309,-0.927371853782
S193,BalAdjust_Raw_CD_0.25_4,Y,0,0,1,0.566838227833,0.0597370513756,0.373424720792,-0.985038845482
S193,BalAdjust_Raw_CD_0.25_1,Y,1,0,0,0.478317118605,0.127439040903,0.394243840492,-0.737481338417
S193,BalAdjust_Raw_CD_0.25_0,Y,1,0,0,0.419486838862,0.134076490856,0.446436670282,-0.868723126959
S193,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.400422299063,0.164608760643,0.434968940294,-0.832480652065
S193,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.582838227747,0.0544270914127,0.362734680841,-0.539845613561
S193,Centered_CW_3_0_1.0,Y,1,0,0,0.99203505647,0.00796494173735,1.79299644721e-09,-0.00799683313856
S193,Centered_W_2_0_2.0,Y,1,0,0,0.692022318566,0.306650189651,0.00132749178372,-0.368137071622
S193,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.291445409779,0.161953780661,0.546600809559,-0.604036524408
S193,BalAdjust_Adj_CD_0.25_1,Y,1,0,0,0.324983259674,0.176556170559,0.498460569767,-1.12398160668
S193,BalAdjust_Adj_CD_0.25_2,Y,1,0,0,0.51979121819,0.0862868511901,0.39392193062,-0.654328051511
S193,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.23777848019,0.185848600495,0.576372919316,-0.55100039841
S193,BalAdjust_Adj_CD_0.25_4,Y,1,0,0,0.508428668241,0.10354422107,0.38802711069,-0.676430352113
