Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Weight_5_BC_N,Y,10,10,5,0.369057222831,0.379774389681,0.251168387488,-26.5579733463
CD_3_CB_N,Y,17,0,8,0.417284473654,0.155785602528,0.426929923818,-21.6668638153
CW_2_CC_N,Y,15,3,7,0.635914677381,0.155785602528,0.20829972009,-23.3496277963
CB_1_BC_N,Y,10,4,11,0.65306214434,0.154713885843,0.192223969816,-29.8655757811
CD_4_CB_N,Y,10,6,9,0.258670404283,0.154713885843,0.586615709874,-29.519540648
CD_4_BC_N,Y,14,8,3,0.227590620419,0.159000752583,0.613408626998,-36.8998376754
CD_1_CC_N,Y,8,9,8,0.347622889133,0.202941136666,0.449435974202,-29.2047450762
Weight_4_BC_N,Y,17,6,2,0.426929923818,0.365842072777,0.207228003405,-23.6504941204
Weight_1_BC_N,Y,12,12,1,0.426929923818,0.391563273215,0.181506802967,-23.1713847592
CW_1_BB_N,Y,20,0,5,0.690572228313,0.154713885843,0.154713885843,-16.7355830018
Weight_3_CB_N,Y,12,9,4,0.450507690887,0.364770356092,0.184721953022,-25.4005612899
CW_6_BB_N,Y,16,7,2,0.690572228313,0.154713885843,0.154713885843,-22.7193552295
CW_6_CC_N,Y,12,10,3,0.676639911409,0.157929035898,0.165431052693,-28.5410896146
CB_7_CC_N,Y,13,5,7,0.678783344779,0.154713885843,0.166502769378,-26.9169848542
Weight_3_CC_N,Y,8,13,4,0.415141040284,0.317614821954,0.267244137762,-27.221372809
Dist_3_CB_N,Y,13,9,3,0.423714773763,0.361555206037,0.2147300202,-24.9342178926
Bal_2_CB_N,Y,5,10,10,0.324045122064,0.410854173544,0.265100704392,-27.8059869858
CD_4_BB_N,Y,5,8,12,0.154713885843,0.154713885843,0.690572228313,-28.7031274573
CW_7_BC_N,Y,18,1,6,0.687357078258,0.154713885843,0.157929035898,-19.688059116
Bal_3_BC_N,Y,8,14,3,0.235092637214,0.506236958504,0.258670404283,-25.1693128331
Dist_2_BC_N,Y,21,4,0,0.634842960696,0.154713885843,0.21044315346,-17.0066410124
CW_5_BC_N,Y,17,2,6,0.619838927107,0.155785602528,0.224375470364,-20.8161813646
CB_6_BB_N,Y,17,3,5,0.690572228313,0.154713885843,0.154713885843,-21.2234121726
CD_5_BC_N,Y,14,6,5,0.380846106366,0.165431052693,0.453722840942,-28.261587056
CB_3_BB_N,Y,15,8,2,0.690572228313,0.154713885843,0.154713885843,-24.2152982865
CW_4_BB_N,Y,20,0,5,0.690572228313,0.154713885843,0.154713885843,-16.7355830018
CD_2_CC_N,Y,12,1,12,0.31011280516,0.156857319213,0.533029875627,-23.4523822573
CB_5_CB_N,Y,14,5,6,0.678783344779,0.155785602528,0.165431052693,-25.5159233757
CB_2_BC_N,Y,13,7,5,0.690572228313,0.154713885843,0.154713885843,-27.2071844003
CB_5_CC_N,Y,11,7,7,0.65734901108,0.154713885843,0.187937103076,-29.3797218756
CW_2_BC_N,Y,13,3,9,0.681998494834,0.154713885843,0.163287619323,-26.8841739393
CW_2_CB_N,Y,17,2,6,0.671281327984,0.159000752583,0.169717919433,-21.0950361657
CD_4_CC_N,Y,7,7,11,0.285463321406,0.157929035898,0.556607642696,-28.1396002025
CD_7_BB_N,Y,8,0,17,0.154713885843,0.154713885843,0.690572228313,-21.2234121726
Weight_5_BB_N,Y,18,6,1,0.690572228313,0.154713885843,0.154713885843,-19.7274691157
CD_6_BC_N,Y,8,9,8,0.245809804063,0.156857319213,0.597332876724,-32.0195916136
Dist_3_BB_N,Y,12,12,1,0.436575373983,0.406567306804,0.156857319213,-22.5980190157
CB_5_BC_N,Y,13,7,5,0.685213644889,0.154713885843,0.160072469268,-27.1382073131
Dist_5_BC_N,Y,12,4,9,0.382989539736,0.281176454666,0.335834005598,-26.412307084
Bal_4_BC_N,Y,8,11,6,0.204012853351,0.524456142148,0.271531004502,-27.6379801419
CB_6_CC_N,Y,17,1,7,0.666994461245,0.154713885843,0.178291652912,-20.8210698864
Bal_5_BC_N,Y,3,21,1,0.225447187049,0.528743008887,0.245809804063,-19.2545134341
CW_7_BB_N,Y,17,3,5,0.690572228313,0.154713885843,0.154713885843,-21.2234121726
Dist_4_BC_N,Y,16,4,5,0.416212756969,0.282248171351,0.30153907168,-25.0790920514
Dist_1_BC_N,Y,13,10,2,0.506236958504,0.238307787269,0.255455254228,-25.921093684
Weight_2_CB_N,Y,9,13,3,0.438718807352,0.3926349899,0.168646202748,-24.9082995182
Bal_1_BC_N,Y,4,18,3,0.170789636117,0.593046009984,0.236164353899,-20.8036719171
Dist_2_BB_N,Y,22,3,0,0.690572228313,0.154713885843,0.154713885843,-13.743696888
CW_3_CB_N,Y,10,6,9,0.443005674092,0.279033021296,0.277961304611,-27.3227381996
CD_5_CB_N,Y,11,6,8,0.404423873434,0.154713885843,0.440862240722,-27.7074586
Weight_2_CC_N,Y,9,12,4,0.441933957407,0.327260272119,0.230805770474,-26.6180622274
CD_2_BB_N,Y,9,0,16,0.154713885843,0.154713885843,0.690572228313,-22.7193552295
Bal_1_BB_N,Y,0,24,1,0.174004786172,0.66592274456,0.160072469268,-11.5900873773
Bal_2_CC_N,Y,4,16,5,0.327260272119,0.30582593842,0.366913789461,-28.4369664461
Weight_5_CC_N,Y,11,13,1,0.387276406475,0.360483489352,0.252240104173,-25.0761751797
Dist_2_CC_N,Y,21,4,0,0.599476310093,0.154713885843,0.245809804063,-18.2103863119
CB_2_CB_N,Y,14,5,6,0.686285361574,0.154713885843,0.159000752583,-25.6344315123
Weight_1_CC_N,Y,10,13,2,0.407639023489,0.39906529001,0.193295686501,-24.2029939794
CB_1_BB_N,Y,18,0,7,0.690572228313,0.154713885843,0.154713885843,-19.7274691157
Weight_3_BC_N,Y,6,13,6,0.40120872338,0.357268339297,0.241522937323,-27.3848715456
CB_3_BC_N,Y,9,12,4,0.631627810642,0.156857319213,0.211514870145,-32.5779587694
Dist_1_CB_N,Y,10,11,4,0.523384425463,0.268315854447,0.20829972009,-27.2209942977
CD_7_CB_N,Y,13,5,7,0.260813837652,0.157929035898,0.581257126449,-30.497310959
CB_6_BC_N,Y,13,5,7,0.681998494834,0.154713885843,0.163287619323,-26.9920452757
Weight_4_CB_N,Y,17,6,2,0.459081424366,0.365842072777,0.175076502857,-22.7533564077
CD_5_BB_N,Y,11,3,11,0.154713885843,0.154713885843,0.690572228313,-30.1990705142
CB_4_CC_N,Y,18,2,5,0.640201544121,0.154713885843,0.205084570036,-19.6815200833
Bal_4_CC_N,Y,4,8,13,0.302610788365,0.402280440064,0.29510877157,-27.9314244304
CD_7_BC_N,Y,10,5,10,0.237236070584,0.179363369597,0.583400559819,-28.3675158369
CW_2_BB_N,Y,18,3,4,0.690572228313,0.154713885843,0.154713885843,-19.7274691157
CD_6_BB_N,Y,4,7,14,0.154713885843,0.154713885843,0.690572228313,-25.7112413434
Bal_4_BB_N,Y,0,23,2,0.172933069487,0.658420727765,0.168646202748,-13.1718608727
Dist_5_BB_N,Y,9,15,1,0.38834812316,0.448364257517,0.163287619323,-22.3571596821
Weight_5_CB_N,Y,10,11,4,0.420499623708,0.377630956311,0.201869419981,-25.7758703792
CD_1_BB_N,Y,9,6,10,0.154713885843,0.154713885843,0.690572228313,-31.6950135711
CB_4_BB_N,Y,14,4,7,0.690572228313,0.154713885843,0.154713885843,-25.7112413434
CB_5_BB_N,Y,15,4,6,0.690572228313,0.154713885843,0.154713885843,-24.2152982865
CD_2_CB_N,Y,14,1,10,0.298323921625,0.154713885843,0.546962192531,-24.8339892987
CB_1_CB_N,Y,9,5,11,0.679855061464,0.154713885843,0.165431052693,-32.5949781451
CB_6_CB_N,Y,14,3,8,0.686285361574,0.154713885843,0.159000752583,-25.5797686682
Dist_1_BB_N,Y,12,11,2,0.5705399596,0.274746154557,0.154713885843,-24.6774048608
Dist_4_BB_N,Y,17,8,0,0.425858207133,0.410854173544,0.163287619323,-21.6281656895
Bal_5_BB_N,Y,0,25,0,0.190080536446,0.628412660587,0.181506802967,-11.6139556367
CW_3_CC_N,Y,9,4,12,0.455866274311,0.251168387488,0.292965338201,-27.3289404477
CB_3_CC_N,Y,9,7,9,0.617695493737,0.162215902638,0.220088603625,-30.6911523645
CW_6_BC_N,Y,15,7,3,0.690572228313,0.154713885843,0.154713885843,-24.2152982865
Bal_3_CB_N,Y,12,9,4,0.268315854447,0.500878375079,0.230805770474,-27.8743278883
Dist_2_CB_N,Y,20,4,1,0.679855061464,0.155785602528,0.164359336008,-16.9603113827
CW_3_BC_N,Y,11,5,9,0.437647090667,0.287606754776,0.274746154557,-26.947741618
Bal_3_CC_N,Y,9,10,6,0.291893621516,0.410854173544,0.29725220494,-27.256507994
CD_2_BC_N,Y,13,4,8,0.267244137762,0.155785602528,0.57697025971,-28.9915193347
CD_3_BC_N,Y,16,3,6,0.404423873434,0.155785602528,0.439790524037,-24.9912323122
CB_2_CC_N,Y,17,5,3,0.676639911409,0.154713885843,0.168646202748,-21.3112181432
CW_1_CC_N,Y,15,1,9,0.685213644889,0.154713885843,0.160072469268,-24.0257044509
CB_2_BB_N,Y,15,6,4,0.690572228313,0.154713885843,0.154713885843,-24.2152982865
Weight_3_BB_N,Y,19,5,1,0.690572228313,0.154713885843,0.154713885843,-18.2315260588
Dist_1_CC_N,Y,14,8,3,0.486946058175,0.225447187049,0.287606754776,-25.7302652676
Dist_3_BC_N,Y,16,5,4,0.411925890229,0.316543105269,0.271531004502,-25.1567842441
Bal_2_BC_N,Y,8,10,7,0.254383537543,0.418356190339,0.327260272119,-27.4845144757
Bal_5_CB_N,Y,2,20,3,0.273674437872,0.541603609107,0.184721953022,-19.9227606197
Dist_4_CB_N,Y,12,4,9,0.454794557627,0.258670404283,0.286535038091,-26.1127662762
CD_7_CC_N,Y,13,3,9,0.271531004502,0.169717919433,0.558751076066,-27.5071397554
Weight_4_CC_N,Y,17,5,3,0.435503657298,0.335834005598,0.228662337104,-24.0135034239
CW_3_BB_N,Y,17,2,6,0.690572228313,0.154713885843,0.154713885843,-21.2234121726
Weight_4_BB_N,Y,21,4,0,0.690572228313,0.154713885843,0.154713885843,-15.2396399449
Bal_1_CB_N,Y,0,21,4,0.237236070584,0.580185409764,0.182578519652,-18.2348584602
