WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S160,CD_Pure_3,Y,0,0,1,0.37389405462,0.0785510410743,0.547554904306,-0.602292540482
S160,CW_Pure_9,Y,1,0,0,0.80478914191,0.0928418320523,0.102369026038,-0.21717497139
S160,CW_Pure_8,Y,1,0,0,0.897679283267,0.0523512576146,0.0499694591183,-0.107942420054
S160,CD_Pure_14,Y,1,0,0,0.328639883189,0.0833146380669,0.588045478744,-1.11279270768
S160,CD_Pure_15,Y,0,0,1,0.359603263642,0.102369026038,0.538027710321,-0.619845213974
S160,CD_Pure_10,Y,0,0,1,0.409621032065,0.0714056455853,0.51897332235,-0.65590279916
S160,CD_Pure_11,Y,1,0,0,0.435820815524,0.0809328395706,0.483246344905,-0.830524093674
S160,CD_Pure_12,Y,0,0,1,0.300058301233,0.0999872275413,0.599954471225,-0.510901507936
S160,CD_Pure_13,Y,0,0,1,0.585874120793,0.0285332726513,0.385592606555,-0.9529738903
S160,CD_Mixed_4,Y,0,0,1,0.581110523801,0.0332968696439,0.385592606555,-0.9529738903
S160,CD_Mixed_5,Y,0,0,1,0.404857435072,0.0785510410743,0.516591523854,-0.660502806016
S160,CW_Pure_13,Y,1,0,0,0.881006693793,0.0499694591183,0.0690238470889,-0.126690055126
S160,CW_Pure_12,Y,1,0,0,0.926260865223,0.0380604666366,0.0356786681403,-0.0765993721053
S160,CW_Pure_11,Y,1,0,0,0.8762430968,0.0475876606219,0.0761692425779,-0.132111718781
S160,CW_Pure_10,Y,1,0,0,0.907206477252,0.0523512576146,0.0404422651329,-0.0973852062056
S160,CW_Pure_15,Y,1,0,0,0.828607126873,0.0714056455853,0.0999872275413,-0.188009148273
S160,CW_Pure_14,Y,1,0,0,0.721426194538,0.0809328395706,0.197640965891,-0.326525200473
S160,Dist_Pure_7,Y,1,0,0,0.788479198092,0.124620036234,0.0869007656741,-0.237649254548
S160,Dist_Pure_6,Y,1,0,0,0.547075866507,0.139707744458,0.313216389035,-0.603167790552
S160,Dist_Pure_5,Y,1,0,0,0.626286334683,0.12839196329,0.245321702026,-0.467947608812
S160,Dist_Pure_4,Y,1,0,0,0.863917739212,0.0718130574501,0.0642692033381,-0.146277723956
S160,Dist_Pure_3,Y,1,0,0,0.607426699403,0.158567379738,0.234005920858,-0.498523770466
S160,Dist_Pure_2,Y,1,0,0,0.588567064123,0.188742796186,0.22269013969,-0.530064401046
S160,Dist_Pure_1,Y,1,0,0,0.928040499164,0.030321859834,0.041637641002,-0.0746799058076
S160,Dist_Pure_0,Y,1,0,0,0.637602115851,0.169883160906,0.192514723242,-0.45004083305
S160,CB_Mixed_4,Y,1,0,0,0.654735836641,0.0928418320523,0.252422331307,-0.423523427533
S160,CB_Mixed_5,Y,1,0,0,0.614245262203,0.0952236305486,0.290531107248,-0.487360980751
S160,CB_Mixed_6,Y,1,0,0,0.63568144867,0.0904600335559,0.273858517774,-0.453057707988
S160,CB_Mixed_7,Y,0,0,1,0.640445045663,0.0928418320523,0.266713122285,-1.32158164659
S160,CB_Mixed_0,Y,1,0,0,0.638063247167,0.0904600335559,0.271476719277,-0.449317867061
S160,CB_Mixed_1,Y,1,0,0,0.621390657692,0.0928418320523,0.285767510255,-0.475795316426
S160,CB_Mixed_2,Y,1,0,0,0.604718068218,0.102369026038,0.292912905744,-0.50299293251
S160,CB_Mixed_3,Y,1,0,0,0.628536053181,0.0999872275413,0.271476719277,-0.464361888744
S160,Bal_Pure_5,Y,0,1,0,0.056725349226,0.916724717996,0.026549932778,-0.0869480502719
S160,Bal_Pure_4,Y,0,1,0,0.0190060786659,0.961987842668,0.0190060786659,-0.0387534659554
S160,Bal_Pure_7,Y,0,1,0,0.049181495114,0.924268572108,0.026549932778,-0.07875258712
S160,Bal_Pure_6,Y,0,1,0,0.03409378689,0.946900134444,0.0190060786659,-0.0545616460093
S160,CB_Mixed_8,Y,1,0,0,0.630917851678,0.0880782350596,0.281003913263,-0.460579612431
S160,Bal_Pure_0,Y,0,1,0,0.0190060786659,0.961987842668,0.0190060786659,-0.0387534659554
S160,Bal_Pure_3,Y,0,1,0,0.022778005722,0.954443988556,0.022778005722,-0.046626318988
S160,Bal_Pure_2,Y,1,0,0,0.022778005722,0.954443988556,0.022778005722,-3.78195986992
S160,CW_Pure_3,Y,1,0,0,0.785734753939,0.0833146380669,0.130950607994,-0.241136006688
S160,CW_Pure_2,Y,1,0,0,0.890533887778,0.0356786681403,0.0737874440816,-0.1159341222
S160,CD_Mixed_8,Y,0,0,1,0.376275853116,0.0666420485926,0.557082098291,-0.585042656215
S160,CD_Mixed_9,Y,0,0,1,0.590637717786,0.0309150711476,0.378447211066,-0.971678684612
