WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S156,Weight_Pure_6,Y,0,1,0,0.838558837728,0.0602384660928,0.101202696179,-2.80944415908
S156,CB_Pure_12,Y,1,0,0,0.85822166817,0.0733470197204,0.0684313121101,-0.152892858352
S156,CB_Pure_13,Y,0,0,1,0.879523067814,0.0602384660928,0.0602384660928,-2.80944415908
S156,CB_Pure_10,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Pure_11,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Pure_14,Y,0,1,0,0.848390252949,0.0667927429066,0.0848170041445,-2.70616084346
S156,CB_Pure_15,Y,1,0,0,0.86313737578,0.0635156044997,0.0733470197204,-0.147181416581
S156,CD_Pure_2,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CD_Mixed_3,Y,1,0,0,0.0602384660928,0.0602384660928,0.879523067814,-2.80944415908
S156,CD_Mixed_0,Y,0,0,1,0.0635156044997,0.0602384660928,0.876245929407,-0.132108486114
S156,CW_Pure_8,Y,1,0,0,0.877884498611,0.0618770352963,0.0602384660928,-0.130240244558
S156,CD_Pure_14,Y,0,0,1,0.0667927429066,0.0717084505169,0.861498806576,-0.149081608301
S156,CD_Mixed_6,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CD_Pure_10,Y,0,0,1,0.0651541737032,0.0602384660928,0.874607360204,-0.13398022453
S156,CD_Pure_11,Y,0,0,1,0.0897327117548,0.0651541737032,0.845113114542,-0.168284797221
S156,CD_Pure_12,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CD_Pure_7,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CD_Pure_4,Y,0,0,1,0.101202696179,0.0602384660928,0.838558837728,-0.176070529962
S156,CD_Mixed_5,Y,0,0,1,0.0880941425514,0.0602384660928,0.851667391356,-0.160559214106
S156,CW_Pure_13,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_12,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_11,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_10,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_15,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_14,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,Dist_Pure_7,Y,1,0,0,0.81561886888,0.124142665027,0.0602384660928,-0.203808105581
S156,Dist_Pure_6,Y,0,1,0,0.641930533315,0.266698185727,0.0913712809583,-1.32163765049
S156,Dist_Pure_5,Y,0,0,1,0.825450284101,0.114311249806,0.0602384660928,-2.80944415908
S156,Dist_Pure_4,Y,0,0,1,0.835281699321,0.0766241581273,0.0880941425514,-2.42934923461
S156,Dist_Pure_3,Y,0,0,1,0.723858993487,0.207709694403,0.0684313121101,-2.68192477972
S156,Dist_Pure_2,Y,0,1,0,0.609159149246,0.330602384661,0.0602384660928,-1.10683888049
S156,Dist_Pure_1,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,Dist_Pure_0,Y,0,1,0,0.592773457212,0.346988076695,0.0602384660928,-1.05846486073
S156,CB_Mixed_4,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_5,Y,1,0,0,0.876245929407,0.0602384660928,0.0635156044997,-0.132108486114
S156,CB_Mixed_6,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_7,Y,1,0,0,0.877884498611,0.0602384660928,0.0618770352963,-0.130240244558
S156,CB_Mixed_0,Y,1,0,0,0.812341730473,0.0602384660928,0.127419803434,-0.207834177017
S156,CB_Mixed_1,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_2,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_3,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,Bal_Pure_5,Y,0,1,0,0.104479834586,0.792678900032,0.102841265382,-0.232337057341
S156,Bal_Pure_4,Y,0,1,0,0.104479834586,0.799233176846,0.0962869885686,-0.22410253994
S156,Bal_Pure_7,Y,0,1,0,0.122504095824,0.779570346404,0.097925557772,-0.249012349009
S156,Bal_Pure_6,Y,1,0,0,0.0864555733479,0.81561886888,0.097925557772,-2.4481245999
S156,Bal_Pure_1,Y,0,1,0,0.101202696179,0.81070316127,0.0880941425514,-0.209853307564
S156,Bal_Pure_0,Y,0,1,0,0.097925557772,0.797594607642,0.104479834586,-0.226154821087
S156,Bal_Pure_3,Y,0,1,0,0.102841265382,0.802510315253,0.0946484193651,-0.220010570163
S156,Bal_Pure_2,Y,0,1,0,0.1110341114,0.787763192422,0.101202696179,-0.23855775152
S156,CW_Pure_3,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_2,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CD_Mixed_8,Y,0,0,1,0.0782627273307,0.0602384660928,0.861498806576,-0.149081608301
S156,CD_Mixed_9,Y,0,0,1,0.101202696179,0.0602384660928,0.838558837728,-0.176070529962
S156,CW_Pure_7,Y,1,0,0,0.877884498611,0.0618770352963,0.0602384660928,-0.130240244558
S156,CW_Pure_6,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_5,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_4,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CD_Mixed_2,Y,0,0,1,0.0717084505169,0.0602384660928,0.86805308339,-0.141502410212
S156,CD_Pure_3,Y,0,0,1,0.114311249806,0.0602384660928,0.825450284101,-0.191826242632
S156,CW_Pure_9,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CD_Pure_1,Y,1,0,0,0.0684313121101,0.0602384660928,0.871330221797,-2.68192477972
S156,CD_Pure_6,Y,0,0,1,0.0897327117548,0.0602384660928,0.850028822152,-0.162485021658
S156,CD_Mixed_7,Y,0,0,1,0.0913712809583,0.0602384660928,0.848390252949,-0.164414545102
S156,CD_Mixed_4,Y,0,0,1,0.0618770352963,0.0602384660928,0.877884498611,-0.130240244558
S156,CD_Pure_5,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CD_Pure_0,Y,0,0,1,0.0651541737032,0.0602384660928,0.874607360204,-0.13398022453
S156,CD_Mixed_1,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CD_Pure_8,Y,0,0,1,0.0848170041445,0.0602384660928,0.854944529763,-0.156718689621
S156,CD_Pure_13,Y,0,0,1,0.0766241581273,0.0602384660928,0.86313737578,-0.147181416581
S156,CD_Pure_9,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CW_Pure_1,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CD_Pure_15,Y,0,0,1,0.0602384660928,0.0602384660928,0.879523067814,-0.128375486821
S156,CB_Mixed_14,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_15,Y,1,0,0,0.846751683745,0.0602384660928,0.0930098501617,-0.166347798806
S156,CB_Mixed_12,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_13,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CB_Mixed_10,Y,1,0,0,0.86313737578,0.0602384660928,0.0766241581273,-0.147181416581
S156,CB_Mixed_11,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Mixed_15,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Mixed_14,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Pure_0,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Mixed_11,Y,1,0,0,0.877884498611,0.0618770352963,0.0602384660928,-0.130240244558
S156,CW_Mixed_10,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,CW_Mixed_13,Y,1,0,0,0.872968791001,0.0602384660928,0.0667927429066,-0.135855472922
S156,CW_Mixed_12,Y,1,0,0,0.879523067814,0.0602384660928,0.0602384660928,-0.128375486821
S156,Bal_Mixed_7,Y,0,1,0,0.102841265382,0.791040330828,0.106118403789,-0.234406325373
S156,Bal_Mixed_6,Y,0,1,0,0.097925557772,0.804148884456,0.097925557772,-0.217970847275
S156,Bal_Mixed_5,Y,0,1,0,0.153636910689,0.686171901808,0.160191187503,-0.376627096922
S156,Bal_Mixed_4,Y,0,1,0,0.1110341114,0.786124623218,0.102841265382,-0.240639945409
S156,Bal_Mixed_3,Y,0,1,0,0.106118403789,0.792678900032,0.101202696179,-0.232337057341
S156,Bal_Mixed_2,Y,0,1,0,0.097925557772,0.787763192422,0.114311249806,-0.23855775152
S156,Bal_Mixed_1,Y,0,1,0,0.124142665027,0.743521823929,0.132335511044,-0.296357160549
S156,Bal_Mixed_0,Y,0,0,1,0.0962869885686,0.809064592066,0.0946484193651,-2.35758610125
S169,Dist_Mixed_1,Y,1,0,0,0.691356080982,0.288815618652,0.0198283003664,-0.369100275379
S169,Dist_Mixed_0,Y,1,0,0,0.670664748806,0.309506950828,0.0198283003664,-0.399485896068
S169,Dist_Mixed_3,Y,1,0,0,0.930246916102,0.0499247835312,0.0198283003664,-0.0723052268886
S169,Dist_Mixed_2,Y,1,0,0,0.617995903267,0.362175796366,0.0198283003664,-0.481273450564
S169,Dist_Mixed_5,Y,1,0,0,0.731484725201,0.248059964366,0.0204553104323,-0.312678940215
