Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_1_BC_N,Y,13,10,2,0.5386257432,0.229685801491,0.23168845531,-25.6786991364
Weight_2_CB_N,Y,9,13,3,0.463852289523,0.422226951108,0.11392075937,-24.6392186062
Bal_1_BC_N,Y,4,18,3,0.0860054200166,0.780066837209,0.133927742774,-20.3155065539
Dist_2_BB_N,Y,22,3,0,0.86162467695,0.0821680731784,0.0562072498716,-10.7735466491
CW_3_CB_N,Y,10,6,9,0.521586081327,0.238298072148,0.240115846525,-27.9539114468
CD_5_CB_N,Y,11,6,8,0.538278473304,0.143456672775,0.318264853922,-27.6224759666
Weight_2_CC_N,Y,9,12,4,0.449906360968,0.35496881044,0.195124828592,-26.1536095713
CD_2_BB_N,Y,9,0,16,0.287198877916,0.173446718083,0.539354404001,-21.1063415841
Bal_1_BB_N,Y,0,24,1,0.026166989025,0.950936291374,0.0228967196009,-4.98415866456
Bal_2_CC_N,Y,4,16,5,0.349810779957,0.292880446066,0.357308773977,-28.9950789814
Weight_5_CC_N,Y,11,13,1,0.406940703134,0.359903592938,0.233155703928,-24.6309626054
Dist_2_CC_N,Y,21,4,0,0.783407560537,0.0928780494828,0.12371438998,-14.6320181131
CB_2_CB_N,Y,14,5,6,0.570460475612,0.179770923869,0.249768600519,-24.7620412376
Weight_1_CC_N,Y,10,13,2,0.358546060339,0.478036208113,0.163417731548,-23.4747670394
CB_1_BB_N,Y,18,0,7,0.586227748009,0.187121471091,0.2266507809,-20.0032584892
Weight_3_BC_N,Y,6,13,6,0.354661714229,0.419654682714,0.225683603057,-26.4394728201
CB_3_BC_N,Y,9,12,4,0.558282492922,0.176495820312,0.265221686766,-31.3682656665
Dist_1_CB_N,Y,10,11,4,0.552814341792,0.243970416707,0.203215241501,-27.8190802089
CD_7_CB_N,Y,13,5,7,0.363159585991,0.165978693521,0.470861720488,-27.4196827982
