Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_D_0_0_1.0,Y,13,5,6,0.5492375052445755,0.3151405474680716,0.1356219472873535,-25.55090328421276
Centered_D_3_0_2.0,Y,15,8,1,0.6453144635729254,0.2991943413313949,0.0554911950956801,-19.1150895921117
Centered_D_2_0_0.25,Y,14,7,3,0.6746257126201933,0.2449330147549564,0.0804412726248507,-22.918438669235336
Centered_CD_4_0_2.0,Y,18,5,1,0.8767262725399916,0.063018060376075,0.0602556670839339,-18.99891641612335
Centered_CW_4_0_1.0,Y,24,0,0,0.8911507407793268,0.0543109761221348,0.054538283098539,-2.765800422009674
Centered_D_4_0_2.0,Y,22,2,0,0.8894722519206333,0.0569423617250778,0.0535853863542895,-8.308224726237277
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.1864210499155007,0.1965266856031571,0.6170522644813426,-44.402758303458825
Uncentered_W_4_0_0.25,Y,14,6,4,0.8921036381102259,0.0543109761221348,0.0535853857676398,-30.782510747331514
BalAdjust_Adj_CD_0.25_0,Y,19,5,24,0.2639203795453013,0.190721962767197,0.5453576576875023,-48.14626421027098
Uncentered_W_4_0_1.0,Y,20,3,1,0.8909234338029226,0.0535853857676398,0.0554911804294381,-13.980903648749347
Centered_CW_2_0_1.0,Y,19,1,4,0.7526413620713535,0.1667774810688616,0.0805811568597854,-17.264218999541406
Uncentered_CD_3_0_0.5,Y,5,1,18,0.2240823092525693,0.2646885194734502,0.511229171273981,-20.88478239384483
BalAdjust_Adj_CW_0.25_3,Y,29,8,11,0.6451756106055178,0.2066849505660873,0.1481394388283955,-46.32684053150516
BalAdjust_Adj_CW_0.5_5,Y,34,5,9,0.7691552625236084,0.1522656739789614,0.0785790634974307,-41.227214540537695
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.7192989153398743,0.1435585897250213,0.1371424949351048,-22.35253752417212
BalAdjust_Raw_CW_0.5_0,Y,40,4,4,0.7117720353932375,0.1762101556772968,0.1120178089294662,-29.300605121683454
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.4024644678285659,0.1334003247620911,0.4641352074093435,-51.02285240857323
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.6620914957353071,0.249494781481293,0.0884137227834004,-38.82778282603762
Centered_D_1_0_1.0,Y,16,6,2,0.6830181522204637,0.2633963652146999,0.0535854825648371,-19.95726740726446
Centered_CW_4_0_2.0,Y,22,2,0,0.8715945107832528,0.0557621568311248,0.0726433323856228,-8.796801088787564
BalAdjust_Adj_CW_0.25_1,Y,22,8,18,0.6544503973881317,0.2103129023385624,0.1352367002733066,-57.81349601523847
Centered_W_0_0_2.0,Y,6,16,2,0.0980480420537418,0.8057134306265488,0.09623852731971,-22.072071508760907
Centered_CW_3_0_2.0,Y,17,7,0,0.8604486389141321,0.0859659741449292,0.0535853869409392,-19.731748967719497
