Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_Mixed_4,Y,22,2,1,0.7369593113492798,0.1389213926233456,0.124119296027375,-12.749103293715008
CD_Mixed_4,Y,12,2,11,0.8001799130575065,0.0925466478645138,0.1072734390779802,-31.991225331576143
CB_Mixed_14,Y,16,3,6,0.4173798051501326,0.1699482722532985,0.4126719225965694,-24.607536463136874
Dist_Pure_3,Y,18,5,2,0.4693988264291664,0.2811508887885826,0.2494502847822514,-22.734755123955285
CD_Mixed_8,Y,9,4,12,0.5251293261820658,0.1501421027950142,0.3247285710229206,-26.878876065940997
Bal_Pure_6,Y,1,22,2,0.0848165596555819,0.8559176221515016,0.059265818192917,-11.541494750112149
CD_Pure_14,Y,5,6,14,0.4672839369930586,0.1498577435245863,0.3828583194823556,-28.63376782569337
CB_Mixed_12,Y,14,6,5,0.4354385825809176,0.168090793797025,0.3964706236220578,-26.96489396721172
Weight_Pure_0,Y,21,4,0,0.5604167532402995,0.1610553256711331,0.2785279210885679,-19.464595307479577
Dist_Pure_1,Y,25,0,0,0.8562779102190144,0.0726533419854027,0.0710687477955834,-3.879007351517869
CB_Mixed_13,Y,18,3,4,0.4337783269742452,0.168090793797025,0.3981308792287303,-24.06764052952021
Bal_Pure_7,Y,3,22,0,0.1192597136488887,0.7848995273047645,0.0958407590463473,-11.707745410955368
CB_Mixed_6,Y,21,2,2,0.4488651388749926,0.1304115947535831,0.4207232663714249,-22.62736810457521
Weight_Pure_6,Y,22,3,0,0.5881871300526124,0.1299529626415015,0.2818599073058865,-17.79737109265755
CD_Pure_5,Y,5,5,15,0.4892319441780441,0.166331926765552,0.3444361290564043,-28.53114164750721
CW_Mixed_15,Y,25,0,0,0.6997272694139457,0.1169965134634818,0.1832762171225729,-8.926615874533985
Dist_Pure_0,Y,19,5,1,0.4013610639196667,0.4512217947364497,0.1474171413438841,-23.23845350722435
CD_Mixed_0,Y,9,2,14,0.4679283169507675,0.1618097920576161,0.3702618909916169,-24.38725492997653
CD_Mixed_2,Y,9,2,14,0.48348523596757,0.1632842998186613,0.3532304642137691,-24.73401922362448
CW_Mixed_2,Y,24,1,0,0.7674929558380557,0.1041272007062889,0.1283798434556559,-8.613165506461659
CW_Pure_0,Y,22,1,2,0.494311322422862,0.1464386208864409,0.3592500566906976,-19.469596665886296
CD_Pure_7,Y,4,7,14,0.5241364005410495,0.1641144276219975,0.3117491718369534,-31.552141756944124
CD_Mixed_10,Y,14,2,9,0.6064201803250512,0.1170836498843087,0.2764961697906407,-22.86230841035817
Bal_Mixed_2,Y,0,24,1,0.0334346338376625,0.9352619851332754,0.0313033810290625,-5.070315349685763
CB_Pure_10,Y,19,3,3,0.4481221474924832,0.139403152760549,0.4124746997469684,-23.81899594835748
CB_Pure_7,Y,20,1,4,0.4065651936988143,0.1621698127448972,0.431264993556289,-23.183461135244293
Weight_Mixed_3,Y,23,0,2,0.4626517158563485,0.1413362926336756,0.3960119915099763,-19.580578628544856
Bal_Mixed_4,Y,0,24,1,0.0534358899394543,0.8940596296068456,0.0525044804537005,-5.634444121026992
CW_Mixed_3,Y,22,1,2,0.5547686564546258,0.1471701372649766,0.298061206280398,-17.299568733593212
CB_Pure_0,Y,18,4,3,0.4168340366172242,0.1752248733477174,0.4079410900350589,-25.40784640638718
Dist_Pure_2,Y,16,8,1,0.3300774654154364,0.4532526559485045,0.2166698786360596,-25.594671471197582
Dist_Pure_5,Y,20,4,1,0.5249579016152035,0.1918812440908211,0.2831608542939758,-20.753998767895105
CW_Pure_14,Y,22,2,1,0.5268125317966856,0.1501306277910405,0.3230568404122744,-19.02245747765659
CW_Mixed_9,Y,24,1,0,0.4593197296390299,0.1675335502601429,0.3731467201008276,-20.45878123217021
CD_Pure_10,Y,13,4,8,0.5475474404831066,0.1536483618539865,0.2988041976629074,-24.986069060265223
CW_Pure_12,Y,23,2,0,0.8098043760182077,0.0903291487209593,0.0998664752608336,-9.66072929010557
Bal_Mixed_5,Y,1,24,0,0.0225110040606168,0.9606284028877086,0.0168605930516751,-4.757773955816472
Weight_Pure_1,Y,23,2,0,0.5928193511893225,0.1251235186551905,0.2820571301554875,-16.182815682679283
CW_Pure_8,Y,24,0,1,0.7131538257080208,0.1332849488588202,0.1535612254331596,-9.98705122887341
Bal_Mixed_3,Y,1,24,0,0.018434602323393,0.9685931442932608,0.0129722533833468,-4.759380867176045
CB_Pure_14,Y,12,4,9,0.4427584099772374,0.1628027176986324,0.3944388723241308,-25.41025652394244
CW_Pure_10,Y,22,2,1,0.7487026620287348,0.1205142475264278,0.1307830904448378,-12.633283511654213
CB_Mixed_1,Y,19,6,0,0.4047948516633676,0.1708770114814352,0.4243281368551977,-27.78398998105844
CB_Mixed_10,Y,19,3,3,0.3548035833996148,0.1535612254331596,0.491635191167226,-27.438650390501135
CW_Mixed_14,Y,22,2,1,0.889696383817001,0.0541244574385625,0.056179158744437,-11.283398022793625
CW_Mixed_1,Y,23,1,1,0.6620595453744775,0.1478145172226855,0.1901259374028375,-13.057060577251598
CD_Pure_12,Y,9,4,12,0.4816392325152702,0.1597550907517416,0.3586056767329886,-26.21787525799848
CB_Mixed_7,Y,13,6,6,0.4220120262868426,0.1467000301489214,0.4312879435642364,-27.777447378045665
CB_Pure_15,Y,15,5,5,0.4088583542592219,0.1762522240006547,0.4148894217401239,-26.49370990951271
CW_Pure_4,Y,23,2,0,0.605305693251287,0.144035373897259,0.2506589328514544,-15.421891135598516
CD_Pure_3,Y,2,1,22,0.523480545579367,0.143280907510776,0.3332385469098575,-27.41318615485933
CD_Mixed_15,Y,7,2,16,0.5480175475991618,0.1480117400722865,0.3039707123285521,-27.08424593862984
Bal_Mixed_0,Y,0,21,4,0.0168657555497346,0.9682207585161337,0.0149134859341323,-17.500155905682163
Weight_Pure_7,Y,24,1,0,0.4843153637709063,0.1495733842541585,0.3661112519749358,-19.30042429587965
CW_Pure_7,Y,24,1,0,0.7382480712646976,0.1065189726914971,0.1552329560438058,-9.522841064896234
Weight_Mixed_7,Y,24,0,1,0.6393800218109562,0.1321704617850561,0.2284495164039883,-12.210590941207569
Bal_Mixed_1,Y,1,24,0,0.0316718504283513,0.9370235224223652,0.0313046271492838,-5.013452425777449
CD_Mixed_3,Y,21,1,3,0.7748013082304018,0.0865385303915591,0.1386601613780396,-13.732475029546324
CW_Pure_13,Y,25,0,0,0.7188133974976679,0.1126371765932259,0.1685494259091065,-8.253837138657033
Weight_Mixed_5,Y,25,0,0,0.9218260974995698,0.0382946541553057,0.039879248345125,-2.0349671910277576
Dist_Mixed_5,Y,17,8,0,0.4190405129035205,0.3780684487984664,0.2028910382980135,-22.567830608084805
CW_Pure_9,Y,24,0,1,0.6345735278325924,0.1222616395539271,0.243164832613481,-12.329266512472271
CD_Pure_15,Y,7,3,15,0.5376386182519777,0.1293957191046195,0.3329656626434034,-26.974359187549304
CD_Mixed_12,Y,17,4,4,0.8197888596661896,0.07283908983103,0.1073720505027807,-22.781875372898742
CB_Pure_2,Y,17,4,4,0.4224821334028979,0.141522040479303,0.4359958261177996,-25.789027733917653
CB_Pure_13,Y,19,2,4,0.3860802192709001,0.1738375020074991,0.4400822787216013,-24.864934989201984
CB_Mixed_4,Y,14,6,5,0.4347942026232087,0.1547628489277506,0.4104429484490412,-27.30811414734068
Dist_Mixed_3,Y,21,2,2,0.6196504038553973,0.1500424232671669,0.2303071728774362,-16.780953379067586
CW_Pure_15,Y,24,1,0,0.633633313600482,0.1428222753986944,0.2235444110008241,-12.896990928987435
Dist_Pure_4,Y,23,1,1,0.727039370148526,0.1276364960387976,0.1453241338126768,-11.31917447462826
Dist_Mixed_6,Y,17,6,2,0.4200534583728847,0.4509471302982508,0.1289994113288649,-23.619671917764244
CW_Mixed_7,Y,25,0,0,0.6817671034079612,0.1345851837782116,0.1836477128138276,-9.576679251600789
CD_Mixed_13,Y,10,3,12,0.8437686181491025,0.0806175493394313,0.0756138325114666,-40.23827898279643
Dist_Pure_7,Y,24,0,1,0.6623345658470252,0.1364286949900689,0.2012367391629063,-11.490900398828533
CW_Pure_3,Y,20,4,1,0.5975387087468592,0.1422650318618124,0.2601962593913288,-19.44529750180892
CD_Pure_9,Y,3,6,16,0.6316130373065285,0.1294828555254464,0.2389041071680256,-36.55076436835196
Weight_Pure_5,Y,23,2,0,0.5429037443424228,0.1508736191735499,0.3062226364840277,-17.831560050278107
Weight_Pure_3,Y,23,2,0,0.5660648500259732,0.1385615499532391,0.2953736000207883,-17.04095381662417
Bal_Pure_2,Y,2,21,2,0.0225097579403955,0.9569272352024034,0.0205630068572016,-16.280722375948393
CB_Pure_4,Y,18,5,2,0.4536716328533562,0.164573059734079,0.3817553074125652,-25.1748233696388
CD_Mixed_5,Y,10,1,14,0.563835875878445,0.1406919126759667,0.2954722114455888,-24.759630295430043
CW_Mixed_13,Y,25,0,0,0.4283159780341988,0.15466423750295,0.4170197844628516,-21.197352233747687
CB_Pure_11,Y,14,5,6,0.4022929932493853,0.1585649422611244,0.4391420644894909,-26.89359368650418
CB_Mixed_15,Y,18,4,3,0.4237823683222893,0.1588263515236049,0.4173912801541063,-25.434603015764857
CB_Pure_12,Y,21,2,2,0.4254311489249882,0.1568932116504782,0.4176756394245341,-23.398175311816228
CW_Mixed_8,Y,25,0,0,0.6225228678747621,0.1139374115126174,0.263539720612621,-11.849372894405535
CW_Pure_2,Y,25,0,0,0.7289951039952511,0.1193011490278632,0.1517037469768861,-7.902206576298217
Bal_Mixed_6,Y,1,23,1,0.0221391523350131,0.9547958043766288,0.0230650432883584,-8.643773635911346
Dist_Mixed_0,Y,18,6,1,0.4683800206006035,0.4055835508370386,0.1260364285623585,-21.13831004346428
CD_Pure_0,Y,14,4,7,0.7158414319676304,0.1088465582638258,0.1753120097685442,-25.739732704616006
CW_Mixed_5,Y,24,1,0,0.7637023375086555,0.1083764511477706,0.1279212113435744,-8.691996685694289
Dist_Pure_6,Y,17,6,2,0.4046072417411877,0.3326123924011934,0.2627803658576194,-24.65979188559185
CD_Mixed_11,Y,5,4,16,0.5353225076836227,0.1587506901067517,0.3059268022096262,-29.4366612801563
CD_Mixed_14,Y,7,7,11,0.7592558642175729,0.1090323061094531,0.1317118296729745,-39.7392199053893
CB_Pure_3,Y,23,2,0,0.4342484340903004,0.1285541162973096,0.4371974496123906,-23.287995686773847
CB_Pure_1,Y,11,11,3,0.3968421193133126,0.1610553256711331,0.4421025550155548,-32.70110526435198
Weight_Pure_4,Y,21,3,1,0.6036454376446144,0.1371741786130208,0.2591803837423651,-17.909876169958185
CD_Pure_4,Y,15,7,3,0.8445230845355857,0.0863527825459318,0.069124132918483,-27.69550196409645
CB_Mixed_5,Y,13,5,7,0.4284031144550257,0.1530039818962776,0.4185929036486972,-26.50243033024029
CB_Pure_9,Y,22,2,1,0.4060079501619322,0.1488303928716491,0.4451616569664193,-24.44962947087742
Weight_Pure_2,Y,23,1,1,0.5495906667850073,0.1385500749492654,0.3118592582657276,-16.90910171612719
CD_Mixed_7,Y,7,2,16,0.5182039444849481,0.1399489212934573,0.3418471342215951,-25.708926219456508
Weight_Mixed_4,Y,22,2,1,0.5320891328911045,0.1536483618539865,0.3142625052549095,-18.784477676553188
Bal_Pure_0,Y,0,25,0,0.0115857721290008,0.9699817617537002,0.0184324661172995,-0.761950249431182
CB_Pure_8,Y,10,6,9,0.4433156535141194,0.1429965482403481,0.413687798245533,-27.748134289801776
CB_Mixed_9,Y,10,6,9,0.420078886413716,0.1427236639738939,0.4371974496123906,-27.800530438961395
CD_Mixed_9,Y,10,2,13,0.8140536264596893,0.0835780398654952,0.1023683336748159,-36.650551422207634
Bal_Mixed_7,Y,2,23,0,0.0186178579285779,0.9625746199193792,0.0188075221520435,-8.844572948996614
CB_Mixed_0,Y,14,5,6,0.4137749346663598,0.1657861582326437,0.4204389071009971,-26.53808244786851
CD_Mixed_6,Y,5,4,16,0.6971497495831103,0.1198583925647452,0.182991857852145,-37.46257030850621
CD_Pure_2,Y,7,7,11,0.5642073715696997,0.1527196226258497,0.2830730058044511,-31.04294977816848
Dist_Mixed_7,Y,24,1,0,0.8446102209564125,0.069965735725793,0.085424043317795,-6.712870486897248
CD_Pure_11,Y,12,4,9,0.5912347569995031,0.1695767765620438,0.2391884664384535,-26.278834706062547
CD_Mixed_1,Y,8,3,14,0.5469901969462245,0.1460556501912125,0.3069541528625634,-27.13269422288347
CW_Mixed_11,Y,25,0,0,0.7688046657614208,0.0941197670503594,0.1370755671882203,-6.572958811401135
CW_Mixed_4,Y,19,3,3,0.5661519864468,0.1365183236513382,0.2973296899018622,-20.42159185016415
Dist_Mixed_1,Y,21,3,1,0.4844950732401604,0.3930742587671267,0.1224306679927133,-20.119088924394507
CW_Mixed_0,Y,24,1,0,0.8977477275918565,0.0513611897620996,0.0508910826460444,-5.557660705242439
CW_Mixed_10,Y,24,1,0,0.8878389053607275,0.0613686234180291,0.0507924712212439,-5.646015761598327
CW_Mixed_6,Y,19,2,4,0.7620306068980094,0.1065304476954708,0.1314389454065203,-17.75910279016761
CB_Mixed_8,Y,17,3,5,0.4414581750578459,0.1638415433555433,0.3947002815866112,-23.975133417973144
CB_Pure_6,Y,13,8,4,0.4191501471855793,0.138364327103638,0.4424855257107831,-30.38814926831422
Weight_Mixed_2,Y,24,1,0,0.6950193868603826,0.1268938606906371,0.1780867524489808,-10.795977221582644
Bal_Pure_4,Y,0,23,2,0.0197344812084356,0.9583126483537024,0.0219528704378624,-8.617082329209625
CD_Pure_6,Y,7,11,7,0.5851280281017479,0.1487547314547959,0.2661172404434566,-33.978221122560726
CW_Pure_6,Y,24,0,1,0.7034307513225191,0.123660485898119,0.1729087627793624,-10.197851409151948
Bal_Pure_1,Y,0,24,1,0.0248242663541803,0.9452611480943716,0.0299145855514485,-4.860466125851838
Weight_Mixed_1,Y,24,1,0,0.4684855604876495,0.1670749181480614,0.3644395213642897,-19.987312919721266
Dist_Mixed_2,Y,19,6,0,0.4348663179041312,0.4563122919508923,0.108821390144977,-20.529082714068814
Weight_Mixed_6,Y,21,3,1,0.4450630455416187,0.1637429319307428,0.3911940225276389,-23.36725028932188
CD_Pure_8,Y,14,4,7,0.7895395744478418,0.0994949795695789,0.1109654459825798,-27.92862182393581
CD_Pure_1,Y,21,3,1,0.8593370121698789,0.0625587719086463,0.0781042159214753,-14.04813384880606
CB_Mixed_3,Y,12,4,9,0.4294304651079629,0.1603123342886237,0.4102572006034139,-25.484809461589688
CW_Mixed_12,Y,23,0,2,0.8072039061794248,0.0888546409599142,0.1039414528606616,-9.45397131124499
CD_Pure_13,Y,10,6,9,0.8067567490713169,0.0987519881870695,0.0944912627416141,-37.27142443315995
CB_Mixed_11,Y,18,3,4,0.404336219551286,0.1585649422611244,0.43709883818759,-25.134310227467004
Weight_Mixed_0,Y,19,3,3,0.5144018511515742,0.150589259903122,0.3350088889453042,-21.5906521253299
CW_Pure_5,Y,23,2,0,0.6030881941077324,0.1426365275530671,0.2542752783392009,-15.525823483196428
Bal_Pure_3,Y,1,24,0,0.0251975422171797,0.954052278942596,0.0207501788402247,-4.809892243608312
CW_Pure_1,Y,25,0,0,0.8486851985562405,0.0774598359637664,0.0738549654799936,-4.101673807374577
CB_Pure_5,Y,17,6,2,0.4305334771777534,0.1571660959169324,0.4123004269053147,-27.20113189935026
Bal_Pure_5,Y,1,24,0,0.1514867926360368,0.7101797307211987,0.138333476642765,-10.100949614055024
CB_Mixed_2,Y,23,2,0,0.4146165374736698,0.1583677194115234,0.4270157431148074,-23.93489863983053
CW_Pure_11,Y,25,0,0,0.6868579566567529,0.1118941852107165,0.201247858132531,-9.39069417516762
