WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S133,Dist_3_CC_N,Y,0,1,0,0.4399999965580662,0.3200000004292991,0.2400000030126353,-1.139434281846805
S133,CW_6_BC_N,Y,1,0,0,0.4879999950123155,0.2800000017192682,0.2320000032684168,-0.7174398833496548
S133,Dist_3_BC_N,Y,1,0,0,0.4439999964288741,0.3519999993972322,0.2040000041738943,-0.8119307245929887
S133,CB_5_CB_N,Y,0,1,0,0.3240000003052401,0.320000000428311,0.3559999992664495,-1.139434281849893
S133,Bal_3_CC_N,Y,0,1,0,0.1680000053352738,0.6079999911366001,0.2240000035281265,-0.4975804115939305
S133,CD_5_BB_N,Y,1,0,0,0.6559999895842703,0.248000002752034,0.0960000076636962,-0.4215945059156848
S133,CB_1_CC_N,Y,0,0,1,0.3479999995302561,0.2720000019775078,0.3799999984922367,-0.9675840302295038
S133,CD_2_BB_N,Y,1,0,0,0.4479999962972479,0.3040000009446938,0.2480000027580588,-0.8029620548322235
S133,Weight_1_BC_N,Y,0,1,0,0.316000000560636,0.583999991910572,0.1000000075287925,-0.5378543100056704
S133,CW_5_CB_N,Y,0,0,1,0.4959999947541241,0.3240000002992153,0.1800000049466612,-1.7147984006104755
S133,Bal_2_BC_N,Y,0,1,0,0.1520000058514639,0.5879999917816932,0.2600000023668434,-0.5310283450602226
S133,CD_5_BC_N,Y,1,0,0,0.6519999897148843,0.2240000035269939,0.1240000067581223,-0.4277107328302016
S133,Weight_4_BC_N,Y,1,0,0,0.4279999969460523,0.4999999946213893,0.072000008432559,-0.8486320905357322
S133,Weight_3_BC_N,Y,0,1,0,0.2400000030132378,0.5719999922975941,0.1880000046891687,-0.5586163010680838
