Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_5_BC_N,Y,17,2,6,0.6227138243401075,0.1462356613301453,0.2310505143297473,-20.688144857443746
CD_4_BC_N,Y,14,8,3,0.3233501765790393,0.1517808235305579,0.5248689998904027,-32.82263337822447
Weight_1_CC_N,Y,10,13,2,0.4664953929506881,0.3865178282697413,0.1469867787795705,-23.817401317281032
CB_2_BC_N,Y,13,7,5,0.5807868979488341,0.1260318686436399,0.293181233407526,-27.697192800135213
Weight_2_CB_N,Y,9,13,3,0.471563107977464,0.4077716945765516,0.1206651974459844,-24.77114949499429
Weight_4_BB_N,Y,21,4,0,0.7755679724029387,0.1115447295462786,0.1128872980507825,-14.11067108570041
Dist_5_CB_N,Y,17,4,4,0.264148512727727,0.4863451027663345,0.2495063845059384,-31.067574734502543
CB_3_CB_N,Y,11,6,8,0.5993880624919653,0.1397704064900321,0.2608415310180026,-28.187569113187223
Bal_1_CC_N,Y,4,20,1,0.224029301138333,0.5540923139617845,0.2218783848998825,-19.29801905942417
Dist_1_BB_N,Y,12,11,2,0.5001724988539356,0.3887308274481578,0.1110966736979066,-23.10188544002473
CW_5_CC_N,Y,16,5,4,0.6817780862328428,0.1281004387606099,0.1901214750065472,-23.043888474116585
CB_1_BB_N,Y,18,0,7,0.6030663617962723,0.1224329262960826,0.2745007119076451,-18.152714612401198
CW_3_BB_N,Y,17,2,6,0.7031390192385703,0.1221188475678577,0.1747421331935721,-20.65959573468005
Weight_3_BC_N,Y,6,13,6,0.4228611338202508,0.4101681906119604,0.1669706755677886,-27.48933489152809
Dist_5_BB_N,Y,9,15,1,0.1185995133014664,0.7531544653353475,0.1282460213631861,-25.49410496761816
CD_5_CB_N,Y,11,6,8,0.4087369388183274,0.2408701309180226,0.3503929302636499,-26.77210359373717
CD_3_BB_N,Y,7,3,15,0.4381216937420481,0.1260019982537485,0.4358763080042034,-24.447134109027395
Weight_1_BC_N,Y,12,12,1,0.4281005605410883,0.44507320392967,0.1268262355292416,-21.95990131671499
CW_6_CB_N,Y,12,8,5,0.657637795380228,0.1264952993213222,0.2158669052984498,-29.2350787960848
CW_5_BB_N,Y,14,4,7,0.7194821531807366,0.1212227358711137,0.1592951109481496,-25.908609610774626
CD_3_CB_N,Y,17,0,8,0.5164350853074895,0.1811058829474633,0.3024590317450471,-20.800172106913656
Weight_2_BC_N,Y,11,7,7,0.4167053157676243,0.4344954554368438,0.1487992287955317,-28.80022575327924
CD_1_CB_N,Y,10,10,5,0.3486574119050536,0.2661577234236024,0.3851848646713439,-28.5434761337277
Weight_4_BC_N,Y,17,6,2,0.4499158202954312,0.3968937318136177,0.153190447890951,-22.87447827683048
Dist_4_BB_N,Y,17,8,0,0.6459718243987029,0.2416578227253608,0.1123703528759362,-18.79084973042947
CD_6_CB_N,Y,8,7,10,0.4139577203439527,0.1306661754204624,0.455376104235585,-29.168013880623604
CB_6_CB_N,Y,14,3,8,0.6467539880235019,0.1218726366684354,0.2313733753080626,-24.125166547532523
Weight_4_CB_N,Y,17,6,2,0.4658755466619917,0.4084310807562485,0.1256933725817596,-22.505637041144247
Bal_4_CB_N,Y,5,11,9,0.2767120036965058,0.5473698524686805,0.1759181438348137,-28.69245455062465
Weight_2_CC_N,Y,9,12,4,0.4665438679779036,0.3569253825448742,0.176530749477222,-26.161412217957785
CB_7_CB_N,Y,14,2,9,0.5999338136275885,0.1260318686436399,0.2740343177287717,-22.946061522398267
Bal_3_BC_N,Y,8,14,3,0.1923485486593471,0.5629118403604909,0.2447396109801619,-25.45510242909768
CW_5_CB_N,Y,18,1,6,0.7214174311936541,0.1217902732790516,0.1567922955272943,-19.100126893022846
CD_3_CC_N,Y,16,7,2,0.4873556266425584,0.1716762905883285,0.340968082769113,-25.98712398425794
Weight_1_BB_N,Y,15,9,1,0.7754521864567514,0.1113356368170383,0.1132121767262102,-25.74997881572277
CB_5_BC_N,Y,13,7,5,0.629648158428584,0.1222464561764432,0.2481053853949727,-27.69524461125753
Dist_1_CB_N,Y,10,11,4,0.5134520645019472,0.3137433607261514,0.1728045747719013,-26.43934128709432
Weight_3_CB_N,Y,12,9,4,0.4750731579204507,0.3827194133452533,0.1422074287342959,-25.37739017234992
CW_4_BC_N,Y,17,1,7,0.6906532935671634,0.1232359270161394,0.1861107794166972,-20.155541575019736
Bal_5_BB_N,Y,0,25,0,0.1239586844468662,0.7563699680225873,0.1196713475305463,-6.980616170414559
CW_3_BC_N,Y,11,5,9,0.4421542674135612,0.2693578512815321,0.2884878813049066,-26.723553006064368
CD_6_BC_N,Y,8,9,8,0.434497502966631,0.1445690957509298,0.4209334012824391,-30.99674527584961
CB_6_BB_N,Y,17,3,5,0.6355503707790806,0.121431828600354,0.2430178006205654,-21.103796496474104
Bal_4_BC_N,Y,8,11,6,0.1902060139833866,0.5735748209472494,0.2362191650693638,-28.04968727614136
CB_7_BB_N,Y,19,1,5,0.5957065031843596,0.1260019982537485,0.2782914985618921,-18.309024679369507
CD_5_BC_N,Y,14,6,5,0.3892669976734718,0.2516991966169045,0.3590338057096237,-26.607674275605213
CW_2_CC_N,Y,15,3,7,0.6222934339155328,0.1348071811297111,0.2428993849547561,-23.03263833552108
Bal_3_BB_N,Y,1,22,2,0.1239586844468662,0.7574418022516674,0.1185995133014664,-12.463601362827577
Bal_2_CB_N,Y,5,10,10,0.2865920003332562,0.4567869065071008,0.2566210931596429,-27.68540750392312
