WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S133,CB_5_CB_N,Y,0,1,0,0.6333794367233172,0.128862799623835,0.2377577636528475,-2.0490070094185984
S133,CW_6_CB_N,Y,0,0,1,0.648214014067214,0.1408827135256147,0.2109032724071714,-1.5563556752253185
S133,CD_7_BC_N,Y,1,0,0,0.2853275841681265,0.1613948651701757,0.5532775506616978,-1.2541173406549793
S133,CW_4_CC_N,Y,1,0,0,0.6732731123730326,0.1297121288605373,0.1970147587664299,-0.3956042183244831
S133,CW_6_BC_N,Y,1,0,0,0.6454188608315979,0.1404680008343819,0.2141131383340203,-0.4378557763149825
S133,CD_1_BC_N,Y,1,0,0,0.3621777739097916,0.2736641391406878,0.3641580869495205,-1.0156200995520916
S133,Bal_4_CC_N,Y,0,1,0,0.227964137075126,0.571956795909713,0.2000790670151608,-0.5586918220813719
S133,CB_4_CB_N,Y,0,0,1,0.6481866466795343,0.125069564459014,0.2267437888614514,-1.4839345823732988
S133,Dist_5_CB_N,Y,1,0,0,0.2388888398479985,0.5982705476027765,0.1628406125492247,-1.4317569404841168
S133,CW_3_CB_N,Y,0,0,1,0.3875184851709814,0.2602797788839853,0.3522017359450332,-1.0435511540706417
S133,Bal_4_BB_N,Y,0,1,0,0.1028644056509352,0.7930798203423358,0.1040557740067287,-0.2318314062433793
S133,Bal_5_CB_N,Y,0,1,0,0.1164002909697278,0.7757140508546491,0.1078856581756229,-0.2539713178751608
S133,CD_3_CC_N,Y,1,0,0,0.515631157923487,0.1739807078956367,0.3103881341808758,-0.6623635793250144
S133,CD_6_BB_N,Y,0,0,1,0.4005224181386145,0.1405648463461767,0.4589127355152089,-0.7788952056996921
S133,CD_1_CB_N,Y,1,0,0,0.3695316939145363,0.2899342764033599,0.3405340296821036,-0.9955187671315286
S133,CD_4_BB_N,Y,0,1,0,0.3063014110361354,0.1245505794661696,0.5691480094976948,-2.0830433848064915
S133,CB_2_CC_N,Y,0,1,0,0.5736235726772871,0.1407237799358957,0.2856526473868173,-1.9609563175158145
S133,CB_7_CB_N,Y,1,0,0,0.5899102538200319,0.1404680008343819,0.2696217453455863,-0.5277848658220387
S134,CW_1_CB_N,Y,0,0,1,0.6945288338533492,0.1302023765841365,0.1752687895625142,-1.7414345430513605
S134,Dist_1_BB_N,Y,0,1,0,0.5389052238713516,0.3689526856798543,0.0921420904487938,-0.9970868662527188
S134,CW_1_BC_N,Y,0,0,1,0.6825637756798647,0.1290402304425993,0.1883959938775358,-1.669209180985616
S134,Dist_5_CC_N,Y,1,0,0,0.3315062797387887,0.3549287531075176,0.3135649671536936,-1.1041085261305497
S134,CB_2_CB_N,Y,0,0,1,0.570171699549201,0.1408827135256147,0.2889455869251845,-1.2415168891324035
S134,CB_4_BC_N,Y,0,0,1,0.6122018995043668,0.1390250732526487,0.2487730272429844,-1.3912143353968494
S134,CD_4_CC_N,Y,1,0,0,0.3385112646702389,0.1644672336017474,0.4970215017280137,-1.0831979089848764
S134,CW_6_BB_N,Y,0,1,0,0.667208809503165,0.1405648463461767,0.1922263441506584,-1.962086356854644
S134,CD_2_CB_N,Y,1,0,0,0.3102854292864068,0.1759172178909501,0.513797352822643,-1.1702626654901016
S134,CD_4_CB_N,Y,0,1,0,0.3329291999058731,0.1778666051912653,0.4892041949028615,-1.7267214186752118
S134,CD_5_BB_N,Y,1,0,0,0.3313233917333668,0.1279749298128569,0.5407016784537761,-1.1046603662726993
S134,Dist_3_CC_N,Y,1,0,0,0.5214344297232704,0.2648512158295522,0.2137143544471773,-0.6511717464383023
S134,Weight_4_BB_N,Y,0,1,0,0.8118734550679447,0.0937884641493048,0.0943380807827502,-2.366713414015937
S134,CB_6_CB_N,Y,0,0,1,0.6365998056463552,0.129296009544113,0.2341041848095316,-1.451989028483017
S134,Weight_3_BB_N,Y,1,0,0,0.8082515090605352,0.0934010821021258,0.0983474088373388,-0.2128819953068433
S134,CB_3_BB_N,Y,1,0,0,0.6043282475473774,0.129137075954394,0.2665346764982285,-0.5036377724618974
S134,CD_3_CB_N,Y,1,0,0,0.5125528587699598,0.1706375672919238,0.3168095739381161,-0.6683514342247051
S134,CD_5_BC_N,Y,0,0,1,0.422644462892117,0.2423762299302333,0.3349793071776495,-1.0936865186838487
S134,CB_6_BB_N,Y,0,0,1,0.625437856522223,0.128749693907215,0.2458124495705619,-1.403186433944213
S134,Dist_4_CC_N,Y,1,0,0,0.5968869667728866,0.1538638748422038,0.2492491583849093,-0.5160275189045422
S134,Dist_2_BB_N,Y,1,0,0,0.6878262683455375,0.2200316412056684,0.0921420904487938,-0.3742189898761897
S134,Dist_1_CC_N,Y,1,0,0,0.536160916953217,0.2484005073059035,0.2154385757408793,-0.6233209447714998
S134,Dist_2_BC_N,Y,1,0,0,0.6563426288768588,0.2078757467294677,0.1357816243936732,-0.421072326272116
S134,CB_7_CC_N,Y,0,0,1,0.5893404967992886,0.1412626687829768,0.2693968344177348,-1.3115697655658731
S134,CD_3_BC_N,Y,1,0,0,0.5017962005359808,0.1741818257090431,0.3240219737549758,-0.6895612167485066
S134,Bal_3_BB_N,Y,0,1,0,0.1040557740067287,0.785931610207575,0.1100126157856961,-0.2408855002525394
S134,Weight_2_BB_N,Y,1,0,0,0.8123238234373263,0.0930137000549467,0.0946624765077267,-0.207856220982373
S134,Bal_1_BB_N,Y,0,1,0,0.1043115531082424,0.7892499361734416,0.1064385107183157,-0.2366722324139263
S134,Bal_1_CB_N,Y,0,1,0,0.210377348542923,0.6546652226438687,0.1349574288132082,-0.4236312844757395
S134,CW_5_CC_N,Y,0,0,1,0.6834950405205296,0.1341286213198143,0.182376338159656,-1.7016829347588078
S134,CW_4_BB_N,Y,0,0,1,0.7070338924049488,0.1280717753246517,0.1648943322703993,-1.8024504207143697
S134,CW_3_BB_N,Y,0,0,1,0.6935863581476731,0.128749693907215,0.1776639479451117,-1.727861445974214
S134,CB_2_BC_N,Y,0,0,1,0.5791193770202143,0.1404680008343819,0.2804126221454039,-1.2714931100509428
S134,Weight_4_BC_N,Y,1,0,0,0.4756399471524898,0.3711031542394109,0.1532568986080991,-0.7430941245209776
S134,CW_7_BC_N,Y,0,0,1,0.660392992230384,0.1294419811244009,0.210165026645215,-1.559862215708479
