Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_Mixed_1,Y,8,3,14,0.5295789041433274,0.2640404384854748,0.2063806573711982,-31.172805400947983
CW_Mixed_9,Y,24,1,0,0.3990857153057542,0.288318241059907,0.3125960436343393,-23.28958784130256
CB_Mixed_13,Y,18,3,4,0.3672210994268118,0.2974224170253191,0.3353564835478695,-26.040291253467437
CD_Pure_10,Y,13,4,8,0.5417178054305436,0.2670751638072788,0.191207030762178,-26.485219524549272
Weight_Pure_2,Y,23,1,1,0.5022663762470911,0.2746619771117889,0.2230716466411204,-18.630843796405347
CD_Mixed_9,Y,10,2,13,0.7966347324620823,0.1153388977170772,0.088026369820841,-38.18489625872901
CD_Pure_12,Y,9,4,12,0.4036378032884602,0.3110786809734372,0.285283515738103,-27.887235201693333
CW_Mixed_11,Y,25,0,0,0.7526312152959238,0.1426514256133135,0.1047173590907631,-7.1044981268485925
Bal_Pure_4,Y,0,23,2,0.3702558247486159,0.288318241059907,0.3414259341914776,-30.754128334896627
CW_Mixed_13,Y,25,0,0,0.3672210994268118,0.2822487904162989,0.3505301101568897,-25.04477903934784
CB_Pure_2,Y,17,4,4,0.3505301101568897,0.2898356037208091,0.3596342861223018,-26.86568353321132
Dist_Mixed_1,Y,21,3,1,0.6722109942681169,0.186654942779472,0.1411340629524115,-15.33436898821082
CB_Pure_3,Y,23,2,0,0.3338391208869675,0.283766153077201,0.382394726035832,-27.75241931821585
CD_Pure_0,Y,14,4,7,0.7283534127214916,0.1547903269005296,0.1168562603779793,-26.92797421434493
Dist_Mixed_5,Y,17,8,0,0.4931622002816791,0.2670751638072788,0.2397626359110425,-22.57939277319124
Bal_Pure_1,Y,0,24,1,0.3596342861223018,0.2989397796862211,0.3414259341914776,-30.05493966585936
CW_Mixed_8,Y,25,0,0,0.6327595650846646,0.2124501080148063,0.1547903269005296,-11.44161907456585
CD_Pure_2,Y,7,7,11,0.5083358268906992,0.2776967024335929,0.2139674706757083,-30.666115226690337
CW_Mixed_4,Y,19,3,3,0.5402004427696416,0.2534188998591607,0.2063806573711982,-20.55271852024085
CW_Pure_12,Y,23,2,0,0.7860131938357682,0.1229257110215873,0.091061095142645,-9.730329277815247
CB_Mixed_0,Y,14,5,6,0.3323217582260655,0.288318241059907,0.379360000714028,-27.45719274834989
CB_Mixed_6,Y,21,2,2,0.3611516487832038,0.2594883505027687,0.379360000714028,-26.02423016016223
CD_Pure_3,Y,2,1,22,0.4476413204546187,0.2716272517899848,0.2807314277553969,-30.858701008487664
Dist_Mixed_4,Y,22,2,1,0.7329055007041976,0.1593424148832357,0.1077520844125672,-12.737569031535958
Bal_Mixed_0,Y,0,21,4,0.3474953848350857,0.3065265929907312,0.3459780221741836,-29.076986145448892
CD_Mixed_8,Y,9,4,12,0.4628149470636388,0.285283515738103,0.2519015371982587,-28.495543007664107
CW_Mixed_3,Y,22,1,2,0.4977142882643852,0.2943876917035151,0.2078980200321002,-19.714312785422564
CD_Mixed_15,Y,7,2,16,0.5174400028561114,0.2640404384854748,0.2185195586584143,-31.609413984753346
CD_Pure_4,Y,15,7,3,0.8118083590711024,0.1001652711080571,0.088026369820841,-26.52425744504832
Dist_Pure_2,Y,16,8,1,0.5083358268906992,0.2579709878418667,0.2336931852674345,-23.11881897509903
CB_Mixed_4,Y,14,6,5,0.3596342861223018,0.292870329042613,0.3474953848350857,-26.970518361763396
CB_Mixed_8,Y,17,3,5,0.3353564835478695,0.3171481316170453,0.3474953848350857,-27.303718551954443
CW_Mixed_0,Y,24,1,0,0.8360861616455346,0.0834742818381349,0.0804395565163309,-6.779783265439344
CD_Mixed_10,Y,14,2,9,0.6145512131538404,0.2200369213193163,0.1654118655268437,-26.03785286219141
CD_Mixed_12,Y,17,4,4,0.8163604470538085,0.095613183125351,0.088026369820841,-22.559541740593843
Weight_Mixed_5,Y,25,0,0,0.8391208869673387,0.0804395565163309,0.0804395565163309,-4.3850124577123415
CD_Mixed_6,Y,5,4,16,0.6904193461989412,0.1775507668140599,0.1320298869869994,-41.16190683965675
