WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S179,Centered_D_3_0_2.0,Y,1,0,0,0.8931409837799922,0.0892673856018553,0.0175916306181533,-0.1130108339934931
S179,Centered_W_0_0_0.5,Y,1,0,0,0.8531463226203865,0.0964178067193117,0.0504358706603026,-0.1588242073734402
S179,Centered_CD_3_0_0.5,Y,1,0,0,0.342500895621104,0.0270799666303298,0.6304191377485671,-1.0714810063311475
S179,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.8969386426765855,0.0518956146621759,0.0511657426612393,-0.1087678220760911
S179,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.9275932667159248,0.0489761266584293,0.0234306066256465,-0.0751619324499552
S179,Centered_W_4_0_0.5,Y,1,0,0,0.9662764827655674,0.0168617586172166,0.0168617586172166,-0.034305271678014
S179,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.8821929037659424,0.062113822675289,0.0556932735587693,-0.1253445351365052
S179,Uncentered_CW_0_0_2.0,Y,1,0,0,0.8916812397781189,0.0876593427080718,0.02065941751381,-0.1146465647773012
S179,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.097877550721185,0.0679527986827822,0.8341696505960335,-0.1813184793291669
S179,Uncentered_CD_2_0_1.0,Y,1,0,0,0.0394877906462528,0.0949580627174384,0.8655541466363096,-3.231763752418777
S179,BalAdjust_Adj_CW_0.25_1,Y,1,0,0,0.8794217146541059,0.0657631826799723,0.0548151026659225,-0.1284907299611324
S179,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.1610914394774674,0.047516382656556,0.7913921778659773,-0.2339616339993242
S179,Uncentered_CW_4_0_2.0,Y,0,1,0,0.2359395834843529,0.391335378002248,0.3727250385133998,-0.9381903423978784
S179,BalAdjust_Adj_CD_0.25_3,Y,1,0,0,0.1171624429879722,0.0584644626706058,0.8243730943414228,-2.144193905516097
S179,Uncentered_D_3_0_0.5,Y,1,0,0,0.7839888557290842,0.1725657733775462,0.0434453708933704,-0.2433604733640282
S179,Centered_W_2_0_2.0,Y,1,0,0,0.8816113306569159,0.1015269107258682,0.0168617586172166,-0.1260039882875437
S179,BalAdjust_Raw_CD_0.5_2,Y,0,0,1,0.4466922185573656,0.0555449746668592,0.4977628067757759,-0.6976316070352723
S179,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.1387620052322515,0.0584644626706058,0.8027735320971434,-0.2196826320888313
S179,Centered_D_2_0_1.0,Y,0,1,0,0.537141027450513,0.4194136016561174,0.0434453708933704,-0.8688977298143581
S179,Uncentered_CD_3_0_2.0,Y,1,0,0,0.4089336632350261,0.543093434974074,0.0479729017909005,-0.8942023286733722
S179,Centered_CD_0_0_1.0,Y,0,0,1,0.1370521532810142,0.180411199120097,0.6825366475988895,-0.381939057249018
S179,BalAdjust_Raw_CD_0.5_4,Y,0,0,1,0.1628594037217751,0.0694125426846555,0.7677280535935701,-0.2643197054249419
S179,BalAdjust_Raw_CD_0.25_3,Y,1,0,0,0.1498700065968255,0.0606540786734157,0.7894759147297595,-1.8979869833082483
S179,Centered_W_3_0_0.25,Y,1,0,0,0.9531387867487076,0.0278098386312664,0.0190513746200266,-0.0479947545054452
S179,Centered_CW_1_0_0.25,Y,1,0,0,0.891829538670029,0.0577345906696691,0.0504358706603026,-0.1144802648097945
S179,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.906415356230148,0.0526254866631126,0.0409591571067402,-0.0982576274103674
S179,Uncentered_W_4_0_0.5,Y,1,0,0,0.9640868667627576,0.0190513746200266,0.0168617586172166,-0.0365738776815727
S179,BalAdjust_Raw_CD_0.25_5,Y,1,0,0,0.1321815347652076,0.0533553586640492,0.8144631065707439,-2.0235790378315124
S179,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.1496984627876872,0.0460566386546827,0.8042448985576308,-0.2178514559883339
S179,Centered_D_4_0_1.0,Y,1,0,0,0.9662764827655674,0.0168617586172166,0.0168617586172166,-0.034305271678014
S179,Uncentered_CW_2_0_2.0,Y,1,0,0,0.2662190455996462,0.1715946228157868,0.5621863315845677,-1.323435829375902
S179,Centered_CD_4_0_1.0,Y,0,1,0,0.8282260724610137,0.0168617586172166,0.1549121689217705,-4.082707024777054
S179,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.9071568506896986,0.0635735666771623,0.0292695826331397,-0.0974399103125437
S179,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.8859905626625357,0.0796307506977687,0.0343786866396963,-0.1210489800562052
S179,Centered_D_0_0_0.25,Y,0,1,0,0.3792473966873734,0.3599625044205861,0.2607900988920412,-1.021755407343687
S179,Uncentered_CW_1_0_0.25,Y,1,0,0,0.9348919867252914,0.0402176626471895,0.0248903506275198,-0.0673242785855952
S179,Centered_W_4_0_2.0,Y,1,0,0,0.9662764827655674,0.0168617586172166,0.0168617586172166,-0.034305271678014
S179,Uncentered_CD_1_0_2.0,Y,0,0,1,0.0792323438564945,0.6206662782583396,0.3001013778851666,-1.203634935126274
S179,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.9436504507365312,0.0365683026425062,0.0197812466209632,-0.0579994666458681
S179,BalAdjust_Adj_CD_0.5_5,Y,1,0,0,0.3651966624018246,0.0759813906930854,0.5588219469050907,-1.007319269399951
S179,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.8801515866550426,0.0591943346715424,0.0606540786734157,-2.802568396497637
S179,Centered_CW_3_0_0.25,Y,1,0,0,0.9655466107646308,0.0175916306181533,0.0168617586172166,-0.0350609019819579
S179,Uncentered_D_0_0_0.25,Y,0,1,0,0.6811554677372419,0.1624842417977291,0.1563602904650297,-1.81717425546702
S179,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.1059061427314881,0.0548151026659225,0.83927875460259,-0.175212381447876
S179,BalAdjust_Adj_CW_0.25_0,Y,1,0,0,0.8619047866316263,0.0701424146855922,0.0679527986827822,-0.1486104707630161
S179,Uncentered_D_2_0_1.0,Y,1,0,0,0.4528626597245214,0.4064125820725537,0.1407247582029256,-0.7921663788833411
S179,Uncentered_W_2_0_2.0,Y,1,0,0,0.6631150788988062,0.1898646677564312,0.1470202533447633,-0.4108067308586171
S179,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.8998581306803322,0.0672229266818456,0.032918942637823,-0.1055181606605555
S179,Uncentered_D_4_0_1.0,Y,0,0,1,0.7847187277300208,0.1694979864818894,0.0457832857880905,-3.0838361935931453
S179,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.8546060666222598,0.0686826706837189,0.0767112626940221,-0.157114657011708
S179,Centered_W_3_0_1.0,Y,1,0,0,0.9370816027281014,0.045326766653746,0.0175916306181533,-0.0649849111781406
S179,BalAdjust_Raw_CD_0.5_5,Y,0,0,1,0.3555484050391239,0.0781710066958954,0.5662805882649814,-0.5686655846328629
S179,Uncentered_D_1_0_0.5,Y,1,0,0,0.708035677797216,0.2447212924128208,0.0472430297899638,-0.3452607941891209
S179,Uncentered_CD_0_0_1.0,Y,0,0,1,0.0183215026190899,0.0540852306649859,0.9275932667159248,-0.0751619324499552
S179,Centered_CW_3_0_1.0,Y,1,0,0,0.9597076347571376,0.0234306066256465,0.0168617586172166,-0.041126588032131
S179,Uncentered_D_0_0_1.0,Y,0,1,0,0.6404076896594714,0.2756841366945946,0.0839081736459347,-1.2884995008936142
S179,BalAdjust_Raw_CD_0.25_4,Y,1,0,0,0.1635660308054836,0.0409475346481261,0.795486434546391,-1.810538512036062
S179,Uncentered_CD_2_0_0.25,Y,0,0,1,0.0416774066490628,0.0584644626706058,0.8998581306803322,-0.1055181606605555
S179,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.142571286587459,0.0796307506977687,0.7777979627147731,-0.2512884765558039
S179,Centered_CD_1_0_0.5,Y,0,0,1,0.0986074227221216,0.0905788307118184,0.8108137465660606,-0.2097169102238159
S179,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.8976685146775222,0.0767112626940221,0.0256202226284565,-0.1079544161580463
S179,Centered_D_1_0_2.0,Y,0,1,0,0.4573901906220514,0.5219503918641393,0.02065941751381,-0.6501827303586138
S179,Uncentered_D_3_0_2.0,Y,0,0,1,0.4946369075870487,0.4271455958826002,0.0782174965303517,-2.548261915659775
S179,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.9181049307037484,0.0482462546574927,0.0336488146387596,-0.0854435912949506
S179,Uncentered_CW_3_0_0.25,Y,1,0,0,0.853727895729413,0.0686826706837189,0.0775894335868689,-0.1581427592324117
S179,Uncentered_D_4_0_0.25,Y,1,0,0,0.7759486412601669,0.1215881648280485,0.1024631939117854,-0.2536689449322559
S179,Centered_D_2_0_0.25,Y,0,1,0,0.5447363452436997,0.3890323304833701,0.0662313242729309,-0.944092827034841
S179,Centered_CD_0_0_0.25,Y,0,0,1,0.1601114595271668,0.0875342887333898,0.7523542517394441,-0.2845479865146324
S179,Uncentered_CD_0_0_0.25,Y,0,0,1,0.0263500946293931,0.0394877906462528,0.9341621147243548,-0.0681052854461999
S179,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.4217166491749952,0.0628436946762257,0.5154396561487797,-2.767104672348126
S179,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.9275932667159248,0.0489761266584293,0.0234306066256465,-0.0751619324499552
S179,Uncentered_CD_4_0_1.0,Y,0,0,1,0.1781634708242166,0.0365683026425062,0.7852682265332779,-0.2417299297111022
S179,Uncentered_CW_2_0_0.5,Y,1,0,0,0.8246813145838571,0.095687934718375,0.0796307506977687,-0.1927582526277624
S179,Uncentered_W_0_0_2.0,Y,1,0,0,0.2735061431503987,0.5924746230884023,0.1340192337611997,-1.296431196127749
