Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_1_BB_N,Y,0,24,1,0.0304196688805993,0.947942443842548,0.0216378872768531,-5.116385263825582
CD_1_BC_N,Y,14,6,5,0.2291964051613254,0.2391504407608256,0.5316531540778495,-32.3672583360968
CW_7_CC_N,Y,16,5,4,0.6188928278337817,0.176327329630673,0.204779842535546,-22.69751572428427
CB_3_CC_N,Y,9,7,9,0.5737845853861391,0.1871830113424373,0.2390324032714242,-29.60959587127615
Bal_5_BB_N,Y,0,25,0,0.1531810596199547,0.6963772079014641,0.1504417324785818,-9.04659500205608
CW_3_CB_N,Y,10,6,9,0.5038122625117988,0.3079837916989884,0.1882039457892135,-28.953826258717637
CW_6_CB_N,Y,12,8,5,0.6395934935993538,0.1675502280049277,0.1928562783957191,-27.883896675093645
CW_1_CC_N,Y,15,1,9,0.6475655400734943,0.1800050448458705,0.1724294150806359,-24.05270528436888
CW_4_CC_N,Y,16,6,3,0.5974805836904147,0.1813134035221118,0.2212060127874741,-23.011687750571443
CB_1_CC_N,Y,11,3,11,0.5967474103984225,0.1870928012770429,0.2161597883245352,-27.556437675493868
CB_5_CC_N,Y,11,7,7,0.6081343130434136,0.1887217709386579,0.2031439160179292,-28.30020908623244
Dist_2_BC_N,Y,21,4,0,0.3359226238102676,0.2721662813593085,0.3919110948304246,-28.113731351952683
Dist_5_BB_N,Y,9,15,1,0.2796900942570359,0.4389899869707739,0.2813199187721908,-25.08410073462685
CD_2_BB_N,Y,9,0,16,0.1848890918687459,0.1687776915794848,0.6463332165517698,-22.175033723262885
CD_4_CC_N,Y,7,7,11,0.2374007694951133,0.211243674883514,0.5513555556213733,-27.498368821029423
Dist_4_BC_N,Y,16,4,5,0.3697929243888087,0.2493752909952023,0.3808317846159896,-26.299166356732965
Bal_2_CB_N,Y,5,10,10,0.3309969742831658,0.4089792665915157,0.2600237591253191,-27.938961104376023
CW_4_BB_N,Y,20,0,5,0.6362635913709817,0.1889169419410612,0.1748194666879577,-17.762854275593952
CW_5_CC_N,Y,16,5,4,0.6361574156770409,0.191825947755525,0.1720166365674348,-22.533438328928945
CD_6_BB_N,Y,4,7,14,0.1848890918687459,0.1536732538083026,0.661437654322952,-25.649236845738407
CD_1_CB_N,Y,10,10,5,0.2975268485664222,0.2179809542131651,0.4844921972204132,-30.979253730853504
Bal_4_BC_N,Y,8,11,6,0.2059764581037988,0.5211472717429408,0.272876270153261,-27.601316703366987
CW_2_CC_N,Y,15,3,7,0.6113688347827096,0.1982345839332702,0.1903965812840206,-23.84625799762716
CD_5_BB_N,Y,11,3,11,0.1657568040252484,0.1728055416518001,0.661437654322952,-29.583069706256303
CD_7_BB_N,Y,8,0,17,0.162735916471012,0.1818682043145095,0.6553958792144792,-21.707781403968387
CW_7_BB_N,Y,17,3,5,0.666472466913346,0.1818682043145095,0.151659328772145,-21.441871329964005
CB_6_BB_N,Y,17,3,5,0.6624446168410308,0.1637428789890908,0.1738125041698789,-21.17817576372596
CW_1_CB_N,Y,17,4,4,0.6611197613836196,0.1550398461163758,0.1838403925000052,-21.26598646114139
CW_5_BC_N,Y,17,2,6,0.592593670420221,0.1920795095300907,0.2153268200496889,-21.408469155558045
CB_5_BC_N,Y,13,7,5,0.6227207819334011,0.183745146987804,0.1935340710787954,-26.22848895451447
Bal_3_BB_N,Y,1,22,2,0.0145120206417669,0.9671890075518242,0.0182989718064094,-12.968548364951229
Bal_2_BB_N,Y,1,23,1,0.0287586867321838,0.9434890941385043,0.0277522191293123,-8.4711757667197
CB_3_CB_N,Y,11,6,8,0.6155172154290097,0.2021504622812297,0.1823323222897612,-28.546068461760747
Dist_5_BC_N,Y,12,4,9,0.3322608966061912,0.2668427043751353,0.4008963990186742,-26.73287126628389
CB_1_BB_N,Y,18,0,7,0.6513680291421639,0.1929447920133764,0.1556871788444603,-20.7355942577148
Weight_4_CC_N,Y,17,5,3,0.42703683013928,0.3482920552943627,0.2246711145663579,-24.217967812316797
CD_6_CB_N,Y,8,7,10,0.187846705874817,0.1838242106648764,0.6283290834603072,-29.88037214354964
CD_4_BC_N,Y,14,8,3,0.1912946050698259,0.2246700938176118,0.584035301112563,-36.71352763323907
CW_2_BB_N,Y,18,3,4,0.6785560171302919,0.151659328772145,0.1697846540975637,-19.73144150844413
Bal_4_CC_N,Y,4,8,13,0.3158410215502934,0.3565053428856389,0.3276536355640684,-27.366690400727457
CB_4_CB_N,Y,18,1,6,0.6540340118766985,0.1514922014003312,0.1944737867229709,-19.35469513018746
CD_7_CB_N,Y,13,5,7,0.2387019824071329,0.210954644375073,0.5503433732177947,-30.584063513763283
Weight_3_BB_N,Y,19,5,1,0.6332427038167452,0.1939517545314552,0.1728055416518001,-18.63744627499711
Bal_5_BC_N,Y,3,21,1,0.1584361077826045,0.5516486378799085,0.2899152543374876,-19.25710142236904
Weight_4_BC_N,Y,17,6,2,0.3791126087280678,0.4081813077423142,0.2127060835296186,-24.960624796253427
Bal_4_BB_N,Y,0,23,2,0.0430554412903031,0.9232276662170248,0.0337168924926727,-8.616739179177893
Weight_5_BB_N,Y,18,6,1,0.6483471415879274,0.1848890918687459,0.1667637665433272,-19.71909410957112
Dist_1_CB_N,Y,10,11,4,0.3535426653197812,0.3201645088373304,0.3262928258428892,-27.40547489445796
Weight_4_BB_N,Y,21,4,0,0.6694933544675825,0.178847316760273,0.151659328772145,-15.31080610478066
CD_1_CC_N,Y,8,9,8,0.2813830263902095,0.2215404607246704,0.4970765128851207,-29.300748511900245
