WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S184,Centered_D_2_0_0.5,Y,1,0,0,0.4900591212838187,0.4177987882673873,0.0921420904487938,-0.7132292394745134
S184,Uncentered_W_0_0_0.25,Y,0,0,1,0.8030800348644094,0.0937884641493048,0.1031315009862856,-2.2717503964472088
S184,Uncentered_D_4_0_2.0,Y,1,0,0,0.761659804979017,0.1447509571148818,0.0935892379061011,-0.272255273142805
S184,Centered_D_0_0_2.0,Y,0,1,0,0.4763705832895206,0.2652231015989046,0.2584063151115746,-1.327183914362844
S184,Centered_CW_2_0_0.25,Y,1,0,0,0.717253018769714,0.1402743098107924,0.1424726714194937,-0.332326615318486
S184,BalAdjust_Adj_CW_0.5_5,Y,0,0,1,0.7579958940727319,0.1210020529636339,0.1210020529636339,-2.1119477668877256
S184,Centered_W_4_0_1.0,Y,1,0,0,0.8131978331726212,0.0934010821021258,0.0934010847252528,-0.2067808618003331
S184,Uncentered_CD_4_0_2.0,Y,1,0,0,0.7068194059538347,0.1053130800528819,0.187867513993283,-0.3469800828384718
S184,Centered_CW_1_0_2.0,Y,1,0,0,0.6946359795129505,0.1337856605205429,0.1715783599665067,-0.3643673411179837
S184,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.6726612226268719,0.1274907022538831,0.1998480751192452,-0.3965134599901486
S184,Centered_CW_4_0_0.25,Y,1,0,0,0.7572211299783739,0.1213894350108129,0.1213894350108129,-0.2780999546237799
S184,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.6104353259034426,0.116837695956459,0.272726978140098,-0.4935829273191185
S184,Uncentered_D_0_0_0.5,Y,1,0,0,0.609985550639885,0.215283603810577,0.1747308455495377,-0.4943200095709311
S184,Centered_W_1_0_0.5,Y,1,0,0,0.8119364335207663,0.0932073910785362,0.0948561754006973,-0.2083332257262198
S184,BalAdjust_Raw_CD_0.25_5,Y,1,0,0,0.3321248377522657,0.1278780843010621,0.5399970779466721,-1.102244363416345
S184,Centered_CD_1_0_0.25,Y,0,0,1,0.3713626179234583,0.1399837732754081,0.4886536088011337,-0.71610140697718
S184,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.6227449693317714,0.1154818587913323,0.261773171876896,-0.4736182030229833
S184,Uncentered_CD_0_0_2.0,Y,0,1,0,0.2582873703842321,0.1208083619400443,0.6209042676757237,-2.113549774519127
S184,Centered_CW_0_0_1.0,Y,1,0,0,0.6251457116948259,0.1398869277636133,0.2349673605415608,-0.4697705177066203
S184,Uncentered_D_3_0_0.25,Y,1,0,0,0.6604247961622874,0.2474331133889186,0.0921420904487938,-0.4148720204540532
S184,Centered_CW_2_0_1.0,Y,1,0,0,0.719645071402005,0.1401774642989976,0.1401774642989976,-0.3289971449010848
S184,Uncentered_CW_4_0_0.25,Y,1,0,0,0.6703896496299987,0.129137075954394,0.200473274415607,-0.3998961690295118
S184,Uncentered_CW_0_0_0.25,Y,1,0,0,0.7188689983672706,0.1405648463461767,0.1405661552865528,-0.330076137628841
S184,Uncentered_CD_1_0_0.25,Y,0,0,1,0.1324977207563107,0.1271654082846282,0.740336870959061,-0.300649965344371
S184,BalAdjust_Adj_CW_0.5_1,Y,0,0,1,0.7183206828048203,0.1405648463461767,0.1411144708490031,-1.9581838679829893
S184,Centered_D_0_0_0.5,Y,0,1,0,0.4525905642935027,0.2762198326225987,0.2711896030838984,-1.2865582352893887
S184,Uncentered_CD_3_0_0.25,Y,0,0,1,0.2477362784644897,0.1405648463461767,0.6116988751893339,-0.4915151515626195
S184,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.4119895020338718,0.1311708317020842,0.4568396662640439,-0.7834227893313787
S184,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.7078054796094134,0.1378531720159232,0.1543413483746634,-1.8685885815993464
S184,Centered_CW_1_0_0.5,Y,1,0,0,0.7137099868023657,0.1340761970559272,0.1522138161417071,-0.3372785801054463
S184,Uncentered_D_1_0_1.0,Y,0,0,1,0.6107986550103702,0.2970592545408358,0.0921420904487938,-2.3844234319870594
