Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
BalAdjust_Adj_CW_0.25_5,Y,35,8,5,0.4639548305926175,0.1508294656673246,0.3852157037400585,-46.781485512681925
Uncentered_D_4_0_0.25,Y,17,4,3,0.7459507732738754,0.1032197610588006,0.1508294656673246,-19.741022549931223
Centered_CW_0_0_1.0,Y,14,7,3,0.3833845612551153,0.2661914422187483,0.3504239965261371,-25.83264500772808
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.5536808123548359,0.1764654604565299,0.2698537271886348,-32.10035466965792
Centered_CD_4_0_2.0,Y,18,5,1,0.8741307472199018,0.0958951911190276,0.0299740616610712,-17.651375824845296
BalAdjust_Raw_CD_0.5_5,Y,28,10,10,0.6141085143579625,0.1782966029414731,0.2075948827005648,-46.6170775689267
Centered_CW_0_0_2.0,Y,13,7,4,0.2387243049445998,0.60129051696336,0.1599851780920408,-29.513232996382182
Centered_W_4_0_0.5,Y,22,1,1,0.938220734192915,0.0318052041460144,0.0299740616610712,-8.35848896674343
Centered_CW_2_0_1.0,Y,19,1,4,0.6562247915116569,0.2149194526403378,0.1288557558480058,-17.73752434400397
BalAdjust_Adj_CD_0.5_5,Y,22,12,14,0.5555119548397791,0.2130883101553946,0.2313997350048269,-51.9761369859565
Uncentered_CW_3_0_1.0,Y,10,10,4,0.3797222762852288,0.3009831494326698,0.3192945742821021,-26.25672611874844
Uncentered_CW_0_0_0.5,Y,18,1,5,0.7386262033341024,0.1361803257877787,0.1251934708781193,-17.836589605596604
Centered_D_1_0_0.25,Y,17,6,1,0.7441196307889322,0.1160377584534032,0.1398426107576652,-19.9146843903016
Uncentered_D_0_0_0.25,Y,13,3,8,0.6452379366019976,0.1581540356070975,0.1966080277909054,-24.240673119082704
Centered_D_4_0_0.25,Y,21,1,2,0.930896164253142,0.0391297740857874,0.0299740616610712,-11.759475707554865
Centered_W_2_0_0.25,Y,24,0,0,0.7386262033341024,0.138011468272722,0.1233623283931761,-7.271119203919563
Uncentered_CD_2_0_0.25,Y,5,1,18,0.2442177323994295,0.1728031754866434,0.5829790921139276,-18.516948780034586
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.5481873849000062,0.1563228931221543,0.29548972197784,-53.72377177011431
Uncentered_W_3_0_0.25,Y,20,2,2,0.7166524935147837,0.1398426107576652,0.1435048957275517,-14.480532115181044
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.6141085143579625,0.1709720330017002,0.2149194526403378,-63.48834740936425
Uncentered_CD_4_0_1.0,Y,10,4,10,0.8008850478221724,0.1306868983329491,0.0684280538448791,-37.17990609820717
Uncentered_CW_1_0_1.0,Y,19,2,3,0.7459507732738754,0.1654786055468705,0.0885706211792547,-16.438509627516208
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.4694482580474473,0.1837900303963028,0.3467617115562506,-51.01165754185492
Uncentered_CW_2_0_1.0,Y,14,3,7,0.3559174239809667,0.2808405820982942,0.3632419939207397,-25.361497822801272
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.6543936490267137,0.1489983231823814,0.1966080277909054,-38.20489496726492
Uncentered_D_3_0_1.0,Y,12,9,3,0.7111590660599539,0.1819588879113596,0.106882046028687,-26.134168681778554
BalAdjust_Raw_CD_0.5_4,Y,20,12,16,0.5829790921139276,0.1892834578511325,0.2277374500349404,-54.43918401866377
Centered_W_0_0_0.25,Y,15,9,0,0.5280448175656306,0.1453360382124949,0.326619144221875,-26.936972173160463
Centered_W_0_0_2.0,Y,6,16,2,0.3412682841014209,0.4987465378065389,0.1599851780920408,-21.246382375426748
Uncentered_CW_2_0_0.5,Y,14,5,5,0.3870468462250017,0.2552045873090889,0.35774856646591,-25.25700671022265
Uncentered_CD_0_0_0.5,Y,4,4,16,0.1233623283931761,0.1728031754866434,0.703834496120181,-21.01231882194974
Uncentered_W_2_0_2.0,Y,12,9,3,0.3357748566465912,0.5481873849000062,0.1160377584534032,-24.967534833353294
Centered_CW_1_0_2.0,Y,10,12,2,0.3101388618573859,0.5262136750806874,0.1636474630619273,-23.03200803209546
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.6269265117525652,0.1892834578511325,0.1837900303963028,-50.33974194615608
BalAdjust_Raw_CD_0.5_1,Y,20,15,13,0.6928476412105217,0.1746343179715866,0.1325180408178923,-59.78829401655223
Centered_CW_1_0_0.5,Y,18,5,1,0.5060711077463118,0.2185817376102243,0.2753471546434645,-21.152104470708537
Centered_CD_1_0_0.5,Y,7,6,11,0.4859285404119363,0.247880017369316,0.2661914422187483,-27.97965335571541
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.7166524935147837,0.1398426107576652,0.1435048957275517,-59.801647685722216
Uncentered_CD_1_0_0.25,Y,5,3,16,0.3119700043423292,0.1782966029414731,0.5097333927161983,-21.779040788241826
Uncentered_W_1_0_1.0,Y,9,14,1,0.3998648436196044,0.2661914422187483,0.333943714161648,-27.87599424065965
Centered_CD_1_0_2.0,Y,7,6,11,0.2881651520380671,0.5555119548397791,0.1563228931221543,-32.650888940859026
Centered_W_4_0_2.0,Y,21,3,0,0.9199093093434826,0.05194777148039,0.028142919176128,-10.625633381823716
BalAdjust_Adj_CD_0.25_0,Y,19,5,24,0.4474745482281284,0.1398426107576652,0.412682841014207,-46.35658732820925
Centered_CD_4_0_1.0,Y,20,3,1,0.9125847394037097,0.0501166289954468,0.0372986316008441,-14.098492523713864
Centered_CW_4_0_0.5,Y,24,0,0,0.9400518766778582,0.0318052041460144,0.028142919176128,-1.4836852148572413
Uncentered_CD_0_0_2.0,Y,3,10,11,0.0702591963298223,0.3980337011346611,0.5317071025355171,-24.127165727200875
Centered_CD_3_0_0.25,Y,15,2,7,0.8430013249758668,0.0720903388147656,0.0849083362093682,-25.084752733445203
Centered_W_3_0_0.25,Y,23,1,0,0.7935604778823995,0.0958951911190276,0.1105443309985735,-7.662686525156007
BalAdjust_Adj_CW_0.25_2,Y,36,5,7,0.5664988097494386,0.1489983231823814,0.2845028670681807,-38.77627555458598
Uncentered_W_3_0_2.0,Y,8,15,1,0.5262136750806874,0.405358271074434,0.0684280538448791,-21.363115518016883
Centered_D_1_0_1.0,Y,16,6,2,0.6562247915116569,0.2130883101553946,0.1306868983329491,-20.086223456475025
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.5866413770838141,0.216750595125281,0.1966080277909054,-62.32220198088393
BalAdjust_Raw_CW_0.5_2,Y,39,6,3,0.6434067941170544,0.1801277454264164,0.1764654604565299,-32.68657031405244
Uncentered_CD_3_0_0.5,Y,5,1,18,0.4602925456227311,0.2533734448241457,0.2863340095531239,-27.763089038848783
Uncentered_W_0_0_0.25,Y,15,4,5,0.5610053822946088,0.1599851780920408,0.279009439613351,-22.38361643078543
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.6708739313912029,0.1325180408178923,0.1966080277909054,-33.8010054412884
Uncentered_W_0_0_0.5,Y,18,1,5,0.5591742398096656,0.2295685925198837,0.2112571676704513,-19.708243628552985
Uncentered_W_4_0_1.0,Y,20,3,1,0.8906110295843909,0.0720903388147656,0.0372986316008441,-13.495254395959194
Uncentered_D_1_0_0.25,Y,14,3,7,0.7203147784846702,0.1178689009383464,0.161816320576984,-23.75653830013589
Centered_CW_3_0_0.25,Y,23,0,1,0.899766742009107,0.0574411989352197,0.0427920590556738,-5.580656399976844
BalAdjust_Adj_CD_0.5_1,Y,13,18,17,0.5610053822946088,0.192945742821019,0.2460488748843727,-60.96838115467091
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.5756545221741547,0.1673097480318137,0.2570357297940321,-59.93298743474362
