Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_7_CB_N,Y,18,4,3,0.4932531103517092,0.1691408905167569,0.3376059991315344,-23.086911106939105
CB_5_CC_N,Y,11,7,7,0.388877988709945,0.1563228931221543,0.4547991181679014,-28.89550329546488
CW_6_CB_N,Y,12,8,5,0.4694482580474473,0.1782966029414731,0.3522551390110803,-28.085818465201385
CW_7_CC_N,Y,16,5,4,0.4401499782883555,0.1435048957275517,0.4163451259840935,-26.342129577045316
CB_1_CC_N,Y,11,3,11,0.4236696959238664,0.1343491833028355,0.4419811207732987,-24.45012089973853
CB_4_BC_N,Y,12,4,9,0.3962025586497179,0.1599851780920408,0.4438122632582419,-25.75183538922476
CW_4_CB_N,Y,16,2,7,0.5188891051409145,0.1343491833028355,0.3467617115562506,-21.925489583953027
Bal_3_BC_N,Y,8,14,3,0.1435048957275517,0.6452379366019976,0.2112571676704513,-26.32903218048938
CD_1_CC_N,Y,8,9,8,0.5573430973247223,0.1233623283931761,0.3192945742821021,-32.6433888669133
CW_7_BC_N,Y,18,1,6,0.4291631233786961,0.1581540356070975,0.412682841014207,-22.38116877911336
Dist_1_BC_N,Y,13,10,2,0.4932531103517092,0.247880017369316,0.2588668722789754,-25.83851398778883
CD_7_BB_N,Y,8,0,17,0.4859285404119363,0.1581540356070975,0.3559174239809667,-23.3355106291291
Dist_3_BC_N,Y,16,5,4,0.4804351129571066,0.2423865899144863,0.2771782971284077,-23.947493579738943
Dist_5_CC_N,Y,20,3,2,0.4950842528366524,0.1544917506372111,0.3504239965261371,-21.760613074994
CW_1_BB_N,Y,20,0,5,0.4932531103517092,0.1673097480318137,0.3394371416164777,-19.536989060360668
CD_7_CB_N,Y,13,5,7,0.4456434057431852,0.1416737532426085,0.412682841014207,-26.473743739661725
CB_3_CB_N,Y,11,6,8,0.3907091311948882,0.138011468272722,0.4712794005323905,-28.23865515730931
Weight_3_BB_N,Y,19,5,1,0.4236696959238664,0.1874523153661893,0.388877988709945,-25.63286533950311
Dist_2_BB_N,Y,22,3,0,0.8118719027318319,0.0849083362093682,0.1032197610588006,-11.98362854922584
CW_3_CC_N,Y,9,4,12,0.4529679756829581,0.216750595125281,0.3302814291917615,-26.537158386045235
Dist_2_CC_N,Y,21,4,0,0.7990539053372292,0.0958951911190276,0.1050509035437438,-14.08886203161562
CD_5_CC_N,Y,16,4,5,0.5866413770838141,0.138011468272722,0.2753471546434645,-22.90375236469142
Weight_2_BB_N,Y,20,4,1,0.5005776802914822,0.1508294656673246,0.3485928540411938,-22.4601221702697
CD_1_BB_N,Y,9,6,10,0.4950842528366524,0.1453360382124949,0.3595797089508532,-28.127680232825057
Bal_4_CC_N,Y,4,8,13,0.2899962945230104,0.4401499782883555,0.2698537271886348,-28.545044370767748
Weight_1_CC_N,Y,10,13,2,0.326619144221875,0.4547991181679014,0.2185817376102243,-24.47348826153654
Dist_1_CB_N,Y,10,11,4,0.5353693875054035,0.2442177323994295,0.2204128800951675,-27.803640481715128
Bal_4_BC_N,Y,8,11,6,0.1581540356070975,0.6434067941170544,0.1984391702758487,-29.30788168222953
CW_2_CB_N,Y,17,2,6,0.5042399652613686,0.1563228931221543,0.3394371416164777,-21.834413205754267
Bal_4_BB_N,Y,0,23,2,0.028142919176128,0.9437141616477444,0.028142919176128,-8.473353921865485
CB_6_CB_N,Y,14,3,8,0.4566302606528446,0.1526606081522679,0.3907091311948882,-24.13128727818563
Bal_2_BC_N,Y,8,10,7,0.2075948827005648,0.5335382450204603,0.2588668722789754,-28.31966895289528
CD_6_BC_N,Y,8,9,8,0.5353693875054035,0.1526606081522679,0.3119700043423292,-31.233015117203863
CB_3_CC_N,Y,9,7,9,0.4236696959238664,0.1489983231823814,0.4273319808937529,-28.70769876097146
CD_2_CC_N,Y,12,1,12,0.4969153953215957,0.1398426107576652,0.3632419939207397,-22.5114958779783
Dist_3_BB_N,Y,12,12,1,0.3998648436196044,0.3669042788906262,0.2332308774897701,-24.48712200949196
CW_5_BC_N,Y,17,2,6,0.491421967866766,0.1270246133630626,0.381553418770172,-21.985461260105957
Weight_5_CC_N,Y,11,13,1,0.3485928540411938,0.3760599913153423,0.2753471546434645,-25.59616545366152
CW_4_BB_N,Y,20,0,5,0.4840973979269931,0.1691408905167569,0.3467617115562506,-19.80497036819196
CW_3_BC_N,Y,11,5,9,0.4401499782883555,0.2130883101553946,0.3467617115562506,-26.2893372483436
Dist_4_BB_N,Y,17,8,0,0.4474745482281284,0.1709720330017002,0.381553418770172,-27.800347796416418
CW_4_BC_N,Y,17,1,7,0.4822662554420499,0.1435048957275517,0.3742288488303991,-21.21900218629962
CW_6_BB_N,Y,16,7,2,0.5024088227764254,0.1544917506372111,0.3430994265863641,-26.226229690386354
Weight_4_BC_N,Y,17,6,2,0.3907091311948882,0.4474745482281284,0.161816320576984,-24.443862930325484
CD_3_CC_N,Y,16,7,2,0.6470690790869408,0.1050509035437438,0.247880017369316,-25.5276282063182
CB_3_BC_N,Y,9,12,4,0.405358271074434,0.1489983231823814,0.4456434057431852,-34.2056433115974
CD_1_CB_N,Y,10,10,5,0.4950842528366524,0.1361803257877787,0.3687354213755694,-31.956406234256256
CD_4_CC_N,Y,7,7,11,0.491421967866766,0.1544917506372111,0.3540862814960235,-29.466828140286243
Bal_5_BB_N,Y,0,25,0,0.2039325977306784,0.6269265117525652,0.1691408905167569,-11.673148783866298
Weight_2_CC_N,Y,9,12,4,0.4090205560443206,0.3522551390110803,0.2387243049445998,-26.296486969550752
CB_7_BC_N,Y,16,1,8,0.4474745482281284,0.1508294656673246,0.4016959861045476,-22.05425317997109
Dist_5_BC_N,Y,12,4,9,0.4328254083485826,0.2368931624596566,0.3302814291917615,-25.779925828455003
Weight_1_BC_N,Y,12,12,1,0.3138011468272724,0.4566302606528446,0.2295685925198837,-24.786078103055136
Bal_3_CB_N,Y,12,9,4,0.161816320576984,0.6910164987255784,0.1471671806974381,-32.846589356573475
Weight_4_CB_N,Y,17,6,2,0.4145139834991502,0.4474745482281284,0.138011468272722,-23.756676373396896
CB_2_CC_N,Y,17,5,3,0.3962025586497179,0.1435048957275517,0.4602925456227311,-27.773714382648805
Weight_4_CC_N,Y,17,5,3,0.4291631233786961,0.4016959861045476,0.1691408905167569,-24.27197762168614
CD_6_BB_N,Y,4,7,14,0.5610053822946088,0.1508294656673246,0.2881651520380671,-32.97243850612014
CW_5_BB_N,Y,14,4,7,0.4804351129571066,0.1581540356070975,0.3614108514357965,-24.76380577909491
CB_1_CB_N,Y,9,5,11,0.4511368331980149,0.1270246133630626,0.4218385534389232,-26.97519204225252
CB_3_BB_N,Y,15,8,2,0.4016959861045476,0.1746343179715866,0.4236696959238664,-29.35898706532824
Bal_3_BB_N,Y,1,22,2,0.028142919176128,0.9437141616477444,0.028142919176128,-11.98588146338654
Dist_5_CB_N,Y,17,4,4,0.4877596828968795,0.216750595125281,0.29548972197784,-23.19736817633186
CW_7_BB_N,Y,17,3,5,0.4584614031377879,0.1801277454264164,0.3614108514357965,-23.48891224122226
