Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_3_BB_N,Y,12,12,1,0.3679171822229144,0.5498230911009513,0.0822597266761348,-21.67454707272745
Bal_3_BC_N,Y,8,14,3,0.3189700840641855,0.3213215064295653,0.3597084095062498,-28.103031447737106
CB_3_BC_N,Y,9,12,4,0.5404711319935448,0.2527207567893291,0.2068081112171267,-28.347323671708114
Bal_2_BB_N,Y,1,23,1,0.2012923513608992,0.6259495932097499,0.1727580554293514,-14.134025092664311
CW_6_BB_N,Y,16,7,2,0.628521742027424,0.2531227332537681,0.1183555247188086,-21.315444627781915
Bal_5_BB_N,Y,0,25,0,0.1206376270774015,0.7407159946720203,0.1386463782505787,-7.503450005028584
Weight_5_CC_N,Y,11,13,1,0.4556274436364984,0.3044750293040149,0.2398975270594874,-25.53358197002437
CB_3_CC_N,Y,9,7,9,0.5193674261078226,0.2754503228451207,0.2051822510470573,-29.176439134335027
Bal_1_CB_N,Y,0,21,4,0.259235441608231,0.5679101972220656,0.1728543611697039,-18.902855029032967
CW_6_BC_N,Y,15,7,3,0.6610422997038518,0.2373870524312819,0.1015706478648669,-23.13650713015155
Bal_2_BC_N,Y,8,10,7,0.2946146707446174,0.3379574400547852,0.3674278892005981,-27.633646299022164
Dist_4_CB_N,Y,12,4,9,0.4257639913691803,0.3567264987841946,0.2175095098466258,-28.09919912168708
Bal_3_CC_N,Y,9,10,6,0.3853839946723105,0.2486482631392197,0.3659677421884704,-28.53005578043136
Weight_3_BB_N,Y,19,5,1,0.5927841771060468,0.2952069738144788,0.112008849079475,-18.225143259490657
CB_5_CB_N,Y,14,5,6,0.5697399663965852,0.275756001195653,0.1545040324077623,-25.522457890775648
Weight_4_BC_N,Y,17,6,2,0.5631290028232161,0.2769026046329496,0.1599683925438349,-21.13228593542356
CW_1_CC_N,Y,15,1,9,0.677179965790522,0.1902236829090043,0.1325963513004743,-25.69083928031497
CW_5_BB_N,Y,14,4,7,0.6057137987310073,0.3240559067732508,0.0702302944957425,-30.118053086945544
CW_6_CC_N,Y,12,10,3,0.6206186335816993,0.2327188644773425,0.1466625019409587,-26.062567180313074
CD_4_BC_N,Y,14,8,3,0.2580977194098685,0.2473269743743469,0.4945753062157853,-32.25035795203532
CD_3_BB_N,Y,7,3,15,0.3198770458673092,0.1464609511430013,0.53366200298969,-23.161608318646014
CW_1_BB_N,Y,20,0,5,0.6612169803382304,0.246548749464731,0.0922342701970391,-20.190582262302776
CD_2_CC_N,Y,12,1,12,0.3079719751472408,0.18664836569165,0.5053796591611097,-24.00083069100237
CB_7_CB_N,Y,14,2,9,0.613878926661676,0.2320806129734127,0.1540404603649119,-26.58760664258653
CD_7_BC_N,Y,10,5,10,0.2451860163115909,0.2445209110702735,0.5102930726181362,-27.8273539632864
Bal_2_CB_N,Y,5,10,10,0.3372151102768535,0.3779701675159086,0.2848147222072385,-27.723735374474614
CW_3_CB_N,Y,10,6,9,0.468828044596394,0.298670318787698,0.2325016366159085,-27.95540389711244
Dist_4_CC_N,Y,16,8,1,0.4065224136532221,0.3377211755749885,0.2557564107717899,-24.44966640809073
CW_7_CC_N,Y,16,5,4,0.6349031336951954,0.1968939607054002,0.1682029055994049,-22.524312249566712
CD_6_BC_N,Y,8,9,8,0.316844783118817,0.2275087348663736,0.45564648201481,-28.80815019322605
Weight_2_CB_N,Y,9,13,3,0.5259839565372653,0.3199486982680028,0.1540673451947325,-26.20818748679413
Bal_1_BB_N,Y,0,24,1,0.1576080232347569,0.6919961888234536,0.1503957879417901,-10.73068081420936
CB_5_CC_N,Y,11,7,7,0.5762176544183143,0.2380689774670421,0.1857133681146441,-27.895187552210405
CW_4_BC_N,Y,17,1,7,0.6435318336687144,0.2315386613433386,0.1249295049879475,-23.51637236296844
Dist_4_BB_N,Y,17,8,0,0.3775334961424202,0.5046875605597808,0.1177789432977995,-22.03015757143985
Weight_1_BC_N,Y,12,12,1,0.4012955012067403,0.4255355164358737,0.1731689823573866,-22.963056307250557
CB_4_CC_N,Y,18,2,5,0.5712605762292026,0.1949444983782684,0.2337949253925295,-20.615012254353136
