Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_6_BC_N,Y,13,5,7,0.5948641941109833,0.1532091491736638,0.2519266567153539,-25.78256534615062
Dist_3_CC_N,Y,11,9,5,0.4877306083108199,0.2506760106964155,0.2615933809927651,-27.05507815255252
Dist_2_BB_N,Y,22,3,0,0.8602379987558753,0.0767479491083319,0.0630140521357936,-11.013701919953068
Bal_4_BB_N,Y,0,23,2,0.0265731998699398,0.933503361127417,0.0399234390026437,-8.024229822939676
Dist_4_BB_N,Y,17,8,0,0.4808816386604691,0.2545044294878726,0.2646139318516591,-23.39377622248678
CW_4_CB_N,Y,16,2,7,0.674755089367475,0.1390429261267477,0.1862019845057779,-22.006895691077567
CW_7_CB_N,Y,18,4,3,0.6459417279008274,0.1495565797394741,0.2045016923596992,-20.228686783231204
CW_5_BC_N,Y,17,2,6,0.6049791773743504,0.1559044567856974,0.239116365839953,-20.845394651628503
Dist_2_BC_N,Y,21,4,0,0.831083211936701,0.0699425004535599,0.0989742876097396,-14.525859629518273
Bal_5_CC_N,Y,5,16,4,0.2437320026550409,0.5053020846523825,0.2509659126925772,-23.509764113677114
CB_4_BC_N,Y,12,4,9,0.5720463666265577,0.1529831555428528,0.2749704778305903,-25.83195646058124
CD_1_CC_N,Y,8,9,8,0.4048626609273758,0.1810315281702116,0.4141058109024131,-29.66848573993516
CB_6_CB_N,Y,14,3,8,0.63160102068209,0.1526563197242316,0.2157426595936792,-24.34101358846204
CB_1_BB_N,Y,18,0,7,0.6055063108613816,0.180646778514415,0.2138469106242039,-19.82788951878642
Dist_3_CB_N,Y,13,9,3,0.4769495630313235,0.3122583833852049,0.2107920535834721,-24.770446927061087
Weight_5_CC_N,Y,11,13,1,0.4111033288100124,0.3620078021520976,0.2268888690378905,-24.4704761990104
Bal_3_BB_N,Y,1,22,2,0.0250548675572159,0.9572191965275572,0.0177259359152275,-12.714043070607929
Bal_3_BC_N,Y,8,14,3,0.1252098969540598,0.6541605859866865,0.2206295170592544,-27.09755511384985
Dist_5_BC_N,Y,12,4,9,0.4279663173958697,0.2342196055942537,0.3378140770098772,-25.75785030890988
CD_7_BB_N,Y,8,0,17,0.2681288864225667,0.1632956451622539,0.5685754684151803,-20.128860773743888
CD_5_BB_N,Y,11,3,11,0.4045443681473812,0.1231868979508551,0.4722687339017642,-24.48936837036038
CB_2_BC_N,Y,13,7,5,0.593163923363802,0.1594462686979266,0.2473898079382721,-26.625986429179186
CW_1_BB_N,Y,20,0,5,0.6834952295422999,0.161223351539487,0.1552814189182136,-16.923293057751245
CB_4_CC_N,Y,18,2,5,0.585267616952013,0.1473574272523491,0.2673749557956385,-20.067654002288904
CD_4_BB_N,Y,5,8,12,0.3064431973353867,0.1675791610698816,0.5259776415947325,-27.913968709025127
CW_1_CC_N,Y,15,1,9,0.6709420235322123,0.154576427845019,0.1744815486227693,-23.56658139206145
CW_4_BB_N,Y,20,0,5,0.671730030427668,0.1565056961885589,0.1717642733837738,-16.766136421018146
CD_3_BB_N,Y,7,3,15,0.4176901266514709,0.1299363218561915,0.4523735514923382,-24.13194544409177
CD_5_CB_N,Y,11,6,8,0.538132133650859,0.1348649358308355,0.3270029305183061,-27.779340651778547
CW_3_BB_N,Y,17,2,6,0.6555047707521167,0.1687426507376889,0.1757525785101952,-21.17077432640348
Bal_2_CC_N,Y,4,16,5,0.3081482848208001,0.3762082820691768,0.3156434331100239,-26.11620462080178
Weight_4_CC_N,Y,17,5,3,0.4794778437809051,0.3688772528841301,0.1516449033349656,-23.141076726949187
Dist_1_BB_N,Y,12,11,2,0.5342722941334563,0.3528151867963264,0.112912519070218,-23.344399728053617
CW_6_BC_N,Y,15,7,3,0.6634003308682419,0.1674807574761461,0.1691189116556125,-23.99531708789372
CW_1_BC_N,Y,16,0,9,0.6670082548294184,0.1562278389279215,0.1767639062426606,-22.07570841187347
CW_3_CB_N,Y,10,6,9,0.4989826780830599,0.2594889990136276,0.2415283229033131,-27.8330015956214
CD_2_CC_N,Y,12,1,12,0.3932942307376031,0.1279524406661226,0.4787533285962748,-22.09330129349838
CB_4_BB_N,Y,14,4,7,0.5821351038283911,0.1817321271226661,0.2361327690489436,-24.499151474827368
Dist_1_BC_N,Y,13,10,2,0.5000700748788535,0.2700756060853068,0.2298543190358404,-25.040244027005617
Bal_2_BC_N,Y,8,10,7,0.2110189702969013,0.4840645423193586,0.3049164873837408,-28.01584969805449
CB_1_CB_N,Y,9,5,11,0.6071458645135198,0.1581215750741685,0.2347325604123123,-29.655224302723312
CB_5_CC_N,Y,11,7,7,0.5774984124845938,0.1670781486525514,0.2554234388628553,-28.118428746116443
Dist_3_BC_N,Y,16,5,4,0.4134283003828957,0.3221818582820043,0.2643898413351006,-25.116856774446926
CW_6_CC_N,Y,12,10,3,0.6519569737554006,0.1587685934282484,0.1892744328163518,-28.530067640798126
CW_5_CB_N,Y,18,1,6,0.6844843054519988,0.1641234226409162,0.1513922719070857,-19.958034592081237
CW_2_BB_N,Y,18,3,4,0.6842651048351654,0.1677557057231732,0.147979189441662,-19.82785139236765
CD_6_CB_N,Y,8,7,10,0.3594994014769658,0.1557430156765213,0.4847575828465136,-28.442241313842555
CW_5_BB_N,Y,14,4,7,0.6426542230292334,0.1707975909034375,0.1865481860673298,-25.012642703013555
Dist_5_CB_N,Y,17,4,4,0.4680910486137895,0.2395459822340231,0.2923629691521881,-23.53964807851428
