WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S160,CD_Mixed_10,Y,0,0,1,0.1813502465766681,0.1055067710764715,0.7131429823468599,-0.3380733424216919
S160,CB_Mixed_6,Y,1,0,0,0.580923116361637,0.1405648463461767,0.2785120372921865,-0.543136860728869
S160,CW_Pure_15,Y,1,0,0,0.8155221280788226,0.0922389359605886,0.0922389359605886,-0.2039267229190914
S160,CW_Mixed_7,Y,1,0,0,0.8097428800397299,0.0948537647790472,0.0954033551812226,-0.2110385137575861
S160,CB_Mixed_0,Y,1,0,0,0.8130152152113873,0.0923357814723833,0.0946490033162292,-0.2070054547122926
S160,CW_Pure_0,Y,1,0,0,0.7594851695206748,0.1106395832015941,0.1298752472777309,-0.275114483772013
S160,Dist_Mixed_1,Y,1,0,0,0.559158485919841,0.3486994236313651,0.0921420904487938,-0.5813223291591094
S160,CW_Pure_13,Y,1,0,0,0.8077744871352414,0.0961127564323792,0.0961127564323792,-0.2134723594968644
S160,CB_Pure_9,Y,1,0,0,0.7878349570275621,0.0974630583778917,0.1147019845945459,-0.2384666564575028
S160,Bal_Mixed_6,Y,0,1,0,0.0945248271603808,0.8121417140350317,0.0933334588045873,-0.2080804293744339
S160,CW_Pure_9,Y,1,0,0,0.7700047375352826,0.1149976312323585,0.1149976312323585,-0.2613586115101107
S160,Dist_Pure_1,Y,1,0,0,0.6878262683455375,0.2200316412056684,0.0921420904487938,-0.3742189898761897
S160,CD_Mixed_0,Y,0,0,1,0.3230301714318919,0.1405648463461767,0.5364049822219316,-0.6228658393591147
S160,CB_Pure_11,Y,1,0,0,0.5748763103742052,0.1405648463461767,0.2845588432796183,-0.5536003737174625
S160,CW_Pure_1,Y,1,0,0,0.8151347460316435,0.0924326269841781,0.0924326269841781,-0.204401846853031
S160,CW_Mixed_10,Y,1,0,0,0.8153284370552331,0.0923357814723833,0.0923357814723833,-0.2041642566682174
S160,CD_Pure_8,Y,0,0,1,0.4169627768377689,0.1403711553225872,0.4426660678396441,-0.814939590386671
S160,CB_Mixed_15,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,CB_Pure_8,Y,1,0,0,0.5809218047981338,0.1405648463461767,0.2785133488556896,-0.5431391184544557
S160,Dist_Mixed_6,Y,1,0,0,0.4888677529280252,0.4189901566231808,0.0921420904487938,-0.7156632699937829
S160,CW_Pure_4,Y,1,0,0,0.814553672960875,0.0927231635195624,0.0927231635195624,-0.205114956289928
S160,CW_Pure_6,Y,1,0,0,0.719450404575169,0.1402743098107924,0.1402752856140387,-0.3292676854333468
S160,Dist_Mixed_5,Y,1,0,0,0.5615412226314279,0.3463166869197781,0.0921420904487938,-0.5770700923044081
S160,CW_Pure_12,Y,1,0,0,0.7428879942327489,0.1285560028836255,0.1285560028836255,-0.297209993632376
S160,Bal_Pure_0,Y,0,1,0,0.0945248271603808,0.8133330823908252,0.0921420904487938,-0.2066145578989174
S160,CD_Pure_6,Y,0,0,1,0.4159062888160451,0.1407237799358957,0.4433699312480594,-0.8133507981542983
S160,CD_Pure_12,Y,0,0,1,0.1076565523840763,0.0944663827318682,0.7978770648840553,-0.2258007474298751
S160,CD_Mixed_13,Y,0,0,1,0.4101885601220847,0.1397900822518186,0.4500213576260969,-0.7984602359527013
S160,Bal_Mixed_0,Y,0,1,0,0.0921420904487938,0.8145244507466186,0.0933334588045873,-0.2051508320577433
S160,CB_Pure_2,Y,1,0,0,0.5732288507311822,0.1405648463461767,0.2862063029226412,-0.5564702515467206
S160,CD_Mixed_7,Y,0,0,1,0.0947278341046742,0.0925294724959729,0.8127426933993527,-0.207340709811645
S160,CB_Pure_3,Y,1,0,0,0.5932974492268339,0.137950017527718,0.2687525332454483,-0.522059405024213
S160,CD_Mixed_1,Y,0,0,1,0.0966671418465845,0.0928200090313572,0.810512849122058,-0.2100880846044218
S160,Dist_Pure_3,Y,1,0,0,0.6270664822000697,0.2807914273511362,0.0921420904487938,-0.4667027117532175
S160,CD_Mixed_5,Y,0,0,1,0.1408760992491118,0.0993086583216065,0.7598152424292814,-0.2746799773225925
S160,CW_Mixed_14,Y,1,0,0,0.8151347460316435,0.0924326269841781,0.0924326269841781,-0.204401846853031
S160,CD_Mixed_12,Y,0,0,1,0.3553957830639927,0.1313645227256737,0.5132396942103336,-0.6670123027579801
S160,CD_Pure_5,Y,0,0,1,0.2905987213376063,0.1218736625697867,0.5875276160926067,-0.5318320279535006
S160,CW_Pure_14,Y,1,0,0,0.8142292562508825,0.0923357814723833,0.093434962276734,-0.2055133110472922
S160,Bal_Mixed_1,Y,0,1,0,0.0933334588045873,0.8133330823908252,0.0933334588045873,-0.2066145578989174
S160,CB_Mixed_3,Y,1,0,0,0.7792950292399335,0.0968875205267373,0.1238174502333289,-0.2493655766465695
S160,CB_Mixed_7,Y,0,0,1,0.6423387044580111,0.1266190926477302,0.2310422028942585,-1.465154888635377
S160,Dist_Mixed_2,Y,1,0,0,0.4960159630627861,0.4118419464884199,0.0921420904487938,-0.7011471691807634
S160,Weight_Pure_1,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,Weight_Mixed_0,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,Dist_Mixed_7,Y,1,0,0,0.6878262683455375,0.2200316412056684,0.0921420904487938,-0.3742189898761897
S160,Bal_Mixed_4,Y,0,1,0,0.0921420904487938,0.8145244507466186,0.0933334588045873,-0.2051508320577433
S160,CB_Pure_15,Y,1,0,0,0.6152208125730744,0.1283623118600359,0.2564168755668896,-0.485774030782524
S160,CW_Mixed_1,Y,1,0,0,0.7669056811578502,0.1165471594210747,0.1165471594210747,-0.2653914562874646
S160,CB_Mixed_5,Y,1,0,0,0.7565777217512151,0.1002771134395541,0.1431451648092305,-0.2789500124305585
S160,CD_Mixed_8,Y,0,0,1,0.3319698145317019,0.1280717753246517,0.5399584101436463,-0.6162631606423817
S160,CB_Mixed_13,Y,1,0,0,0.6103555006554279,0.1343667335913115,0.2552777657532605,-0.4937137036100144
S160,CB_Pure_13,Y,1,0,0,0.580923116361637,0.1405648463461767,0.2785120372921865,-0.543136860728869
S160,CB_Mixed_12,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,CW_Pure_7,Y,1,0,0,0.8151347460316435,0.0924326269841781,0.0924326269841781,-0.204401846853031
S160,CD_Pure_10,Y,0,0,1,0.1567856818458041,0.1018266416282704,0.7413876765259252,-0.2992316103001635
S160,Weight_Mixed_6,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,CD_Mixed_15,Y,0,0,1,0.0966671418465845,0.0928200090313572,0.810512849122058,-0.2100880846044218
S160,CD_Mixed_9,Y,0,0,1,0.2673262231346918,0.1183872241451752,0.6142865527201328,-0.4872937614634886
S160,Weight_Pure_7,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S160,CW_Mixed_11,Y,1,0,0,0.8151347460316435,0.0924326269841781,0.0924326269841781,-0.204401846853031
S160,Dist_Pure_2,Y,1,0,0,0.4841022795048512,0.4237556300463548,0.0921420904487938,-0.7254590732996893
S160,Dist_Mixed_4,Y,1,0,0,0.6878262683455375,0.2200316412056684,0.0921420904487938,-0.3742189898761897
S160,Bal_Mixed_5,Y,0,1,0,0.0979306802780228,0.8070329343585688,0.0950363853634083,-0.2143908006916833
S160,CW_Mixed_2,Y,1,0,0,0.7326223699825037,0.1336888150087481,0.1336888150087481,-0.3111248940469557
S160,CD_Mixed_14,Y,0,0,1,0.4153600474338455,0.1405648463461767,0.4440751062199779,-0.811761572702436
S160,CB_Mixed_10,Y,1,0,0,0.8119994119735878,0.0926263180077676,0.0953742700186443,-0.2082556629911796
S160,CW_Mixed_8,Y,1,0,0,0.737852027619421,0.1310739861902894,0.1310739861902894,-0.3040119790661256
S160,CB_Mixed_11,Y,1,0,0,0.587518201187741,0.1405648463461767,0.2719169524660824,-0.5318480526986253
S160,Dist_Pure_7,Y,1,0,0,0.6842521632781571,0.2236057462730489,0.0921420904487938,-0.3794287695345127
S160,CD_Pure_9,Y,0,0,1,0.3274447631339112,0.1273938567420883,0.5451613801240004,-0.6066734178316343
