WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S179,Uncentered_CD_2_0_0.25,Y,0,0,1,0.1798134562751893,0.1233459425900925,0.6968406011347188,-0.3611985871523809
S179,Uncentered_W_1_0_0.25,Y,1,0,0,0.5704103265216305,0.1392091215562018,0.2903805519221684,-0.5613993060458728
S179,Uncentered_W_1_0_1.0,Y,1,0,0,0.4073513292507264,0.3200127404418258,0.2726359303074483,-0.8980792490646721
S179,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.7205555970474014,0.1258010518807489,0.1536433510718504,-0.3277327019846817
S179,BalAdjust_Adj_CW_0.25_0,Y,1,0,0,0.6125307882585205,0.1258010518807489,0.2616681598607314,-0.4901560712820522
S179,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.6943854918440624,0.1307112704620616,0.1749032376938766,-1.7435223854429471
S179,Centered_CW_3_0_0.25,Y,1,0,0,0.959537295234952,0.0202313523825243,0.0202313523825243,-0.0413040948422007
S179,Centered_W_2_0_0.5,Y,1,0,0,0.8110031831502407,0.1540348087232973,0.0349620081264626,-0.2094832999049561
S179,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.3814401762961206,0.1159806147181233,0.5025792089857567,-0.6880020216487799
S179,Uncentered_D_1_0_0.5,Y,1,0,0,0.6334681066315184,0.2968905969857226,0.0696412963827596,-0.4565456251899087
S179,Uncentered_CW_2_0_2.0,Y,1,0,0,0.2335669084208967,0.4505633621271283,0.3158697294519756,-1.4542866972197914
S179,Uncentered_CD_0_0_0.25,Y,0,0,1,0.0865193032302467,0.0963397403928722,0.8171409563768817,-0.2019436697785199
S179,BalAdjust_Adj_CD_0.5_1,Y,0,1,0,0.4755547186235135,0.241191188541599,0.2832540928348881,-1.4221653465476551
S179,Uncentered_D_2_0_0.25,Y,1,0,0,0.5524268361222217,0.1616241953180349,0.2859489685597441,-0.5934342776671657
S179,Uncentered_CD_3_0_0.5,Y,0,0,1,0.275615900301776,0.2611284890951397,0.4632556106030848,-0.769476302496411
