Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_Mixed_0,Y,0,21,4,0.0238076177968629,0.9590318654384208,0.0171605167647169,-17.139026797869267
CD_Mixed_15,Y,7,2,16,0.1580189968199503,0.1800165467029984,0.6619644564770518,-22.94538780313389
CW_Mixed_6,Y,19,2,4,0.6372705538890605,0.1969726420856917,0.1657568040252484,-18.998973930282503
Dist_Pure_4,Y,23,1,1,0.3250183923077679,0.3353686735860613,0.3396129341061714,-28.02156422345113
CB_Pure_13,Y,19,2,4,0.6624446168410308,0.1587080663986967,0.178847316760273,-18.39081702896461
CD_Pure_8,Y,14,4,7,0.1707080529297356,0.1707916166156425,0.6585003304546225,-34.74298276052972
Dist_Mixed_7,Y,24,1,0,0.3289794498986226,0.3305917833326661,0.3404287667687121,-27.78911076727127
Dist_Pure_0,Y,19,5,1,0.2551887930458024,0.5032031668400665,0.2416080401141317,-30.80352615051265
CD_Pure_13,Y,10,6,9,0.1868612350619501,0.162735916471012,0.6504028484670386,-31.53911924984991
Bal_Pure_1,Y,0,24,1,0.0389487525023735,0.9160354348249972,0.0450158126726299,-5.205546996197705
CD_Mixed_10,Y,14,2,9,0.1728055416518001,0.1798542792783518,0.6473401790698486,-31.92340367050547
CB_Pure_10,Y,19,3,3,0.6564028417325579,0.18992390445914,0.1536732538083026,-18.600806566709203
Weight_Mixed_5,Y,25,0,0,0.6473401790698486,0.1738125041698789,0.178847316760273,-10.872083589169144
Dist_Pure_7,Y,24,0,1,0.3239253414704284,0.3410225458429657,0.3350521126866065,-28.147282414262143
CD_Mixed_2,Y,9,2,14,0.1526662912902238,0.1768333917241154,0.6705003169856614,-25.97683758882405
CD_Pure_9,Y,3,6,16,0.167770729061406,0.1617289539529331,0.6705003169856614,-22.6821692872232
CW_Pure_1,Y,25,0,0,0.6423053664794546,0.1818682043145095,0.1758264292060366,-11.06728599138199
