Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Dist_Mixed_7,Y,24,1,0,0.6459419540088115,0.2429613722932819,0.1110966736979066,-11.903948019126537
CB_Pure_8,Y,10,6,9,0.5751877001770354,0.1260318686436399,0.2987804311793248,-28.83032830635582
CD_Pure_12,Y,9,4,12,0.154240717726464,0.1130979898206348,0.7326612924529011,-29.274031045601976
CB_Pure_5,Y,17,6,2,0.5899253937552428,0.1260318686436399,0.2840427376011173,-23.916490427655297
CB_Mixed_3,Y,12,4,9,0.7135698143918758,0.1139941015173788,0.1724360840907453,-28.55569202450453
CB_Mixed_1,Y,19,6,0,0.7778066526041868,0.1110966736979066,0.1110966736979066,-17.958395914656236
Bal_Pure_6,Y,1,22,2,0.1207431817596263,0.7563699680225873,0.1228868502177862,-12.450014211610377
Dist_Mixed_2,Y,19,6,0,0.4401497820254572,0.448753544276636,0.1110966736979066,-20.39985237636895
Bal_Pure_5,Y,1,24,0,0.1207431817596263,0.7542262995644274,0.1250305186759462,-8.883597228758063
CW_Pure_13,Y,25,0,0,0.7718325746258934,0.1140837126870532,0.1140837126870532,-6.47469061809498
CB_Pure_1,Y,11,11,3,0.5881124040457909,0.1256435535750509,0.2862440423791584,-32.40931018721214
Bal_Pure_4,Y,0,23,2,0.1239586844468662,0.7531544653353475,0.1228868502177862,-10.71313612419258
CW_Mixed_5,Y,24,1,0,0.7447938689308506,0.1255774442837063,0.1296286867854432,-9.14637946206923
CD_Mixed_0,Y,9,2,14,0.3099520144024574,0.1256734239649423,0.5643745616326004,-22.69869713328559
CD_Mixed_9,Y,10,2,13,0.2755407503585451,0.1184149192213159,0.6060443304201389,-23.6677464465084
Dist_Pure_3,Y,18,5,2,0.5396640577851972,0.3485796599046252,0.1117562823101776,-20.754864204945257
Weight_Mixed_0,Y,19,3,3,0.7740448229858854,0.1114252479867127,0.1145299290274019,-17.950345735911025
Dist_Pure_5,Y,20,4,1,0.6041404190746926,0.2847629072274008,0.1110966736979066,-17.30072044321698
Dist_Pure_1,Y,25,0,0,0.6470137882378915,0.241889538064202,0.1110966736979066,-10.884691841900588
CB_Pure_11,Y,14,5,6,0.5729449684652456,0.1259422574739655,0.301112774060789,-25.35879978525978
CD_Pure_11,Y,12,4,9,0.3222046298763799,0.1248770571906153,0.5529183129330048,-27.245428579111223
Weight_Pure_2,Y,23,1,1,0.7732858582926738,0.1115148591563871,0.115199282550939,-10.268138574882602
CW_Mixed_13,Y,25,0,0,0.7339560846561357,0.1142928054162935,0.1517511099275708,-7.732652058156746
CB_Mixed_13,Y,18,3,4,0.6362550568137444,0.1225669034162297,0.2411780397700257,-20.12497793880059
CW_Pure_1,Y,25,0,0,0.7747001320554743,0.1126499339722628,0.1126499339722628,-6.381981272103745
Dist_Pure_6,Y,17,6,2,0.5087942054099718,0.3670251573196977,0.1241806372703304,-21.67308349870229
CD_Pure_6,Y,7,11,7,0.4424884311114117,0.12686911882933,0.4306424500592583,-34.315318650072264
