Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_Pure_4,Y,23,2,0,0.5811479496289844,0.1673097480318137,0.2515423023392025,-16.059064696409532
CD_Mixed_3,Y,21,1,3,0.7898981929125131,0.0885706211792547,0.1215311859082329,-13.699583633428714
CB_Mixed_15,Y,18,4,3,0.4071894135593773,0.1654786055468705,0.4273319808937529,-25.91881836153559
CW_Pure_12,Y,23,2,0,0.7880670504275697,0.0977263336039708,0.1142066159684599,-10.1291268192859
CW_Mixed_1,Y,23,1,1,0.6690427889062596,0.1233623283931761,0.2075948827005648,-12.908663284517688
Dist_Mixed_0,Y,18,6,1,0.4731105430173337,0.3943714161647746,0.1325180408178923,-21.07548109364716
CD_Mixed_11,Y,5,4,16,0.515226820171028,0.1746343179715866,0.3101388618573859,-29.02774689571747
CB_Mixed_5,Y,13,5,7,0.4255008384088096,0.1599851780920408,0.4145139834991502,-26.436259196189827
CD_Mixed_10,Y,14,2,9,0.6141085143579625,0.1416737532426085,0.2442177323994295,-23.42188356697664
CW_Pure_11,Y,25,0,0,0.6525625065417705,0.138011468272722,0.2094260251855081,-10.671208722676658
Bal_Pure_3,Y,1,24,0,0.028142919176128,0.9437141616477444,0.028142919176128,-4.960826380344429
Weight_Pure_2,Y,23,1,1,0.5646676672644952,0.1325180408178923,0.302814291917613,-16.36058421481117
Bal_Mixed_5,Y,1,24,0,0.028142919176128,0.9437141616477444,0.028142919176128,-4.960826380344429
CD_Mixed_12,Y,17,4,4,0.8484947524306965,0.0720903388147656,0.0794149087545385,-23.444571045907317
Dist_Mixed_7,Y,24,1,0,0.8301833275812641,0.0812460512394817,0.0885706211792547,-6.976882482535726
Bal_Mixed_1,Y,1,24,0,0.028142919176128,0.9437141616477444,0.028142919176128,-4.960826380344429
CW_Pure_7,Y,24,1,0,0.6727050738761461,0.1544917506372111,0.1728031754866434,-11.382373092201773
Weight_Pure_7,Y,24,1,0,0.5408628149602333,0.1563228931221543,0.302814291917613,-16.60598220096827
Dist_Mixed_2,Y,19,6,0,0.4895908253818228,0.3943714161647746,0.1160377584534032,-19.15229325102266
Bal_Pure_6,Y,1,22,2,0.0464543440255603,0.8887798870994477,0.0647657688749926,-11.137166188391436
Dist_Mixed_1,Y,21,3,1,0.5353693875054035,0.3412682841014209,0.1233623283931761,-18.43865341131309
Dist_Pure_3,Y,18,5,2,0.5188891051409145,0.2368931624596566,0.2442177323994295,-21.829291965476923
Bal_Pure_2,Y,2,21,2,0.028142919176128,0.9437141616477444,0.028142919176128,-15.498409004907598
CW_Mixed_5,Y,24,1,0,0.7569376281835348,0.0904017636641979,0.1526606081522679,-9.086877638757237
CW_Pure_10,Y,22,2,1,0.7221459209696134,0.1087131885136303,0.1691408905167569,-13.376724751046378
CB_Pure_10,Y,19,3,3,0.4328254083485826,0.161816320576984,0.405358271074434,-24.08382825988022
CW_Mixed_12,Y,23,0,2,0.8320144700662074,0.075752623784652,0.0922329061491411,-8.99670189218597
CB_Mixed_4,Y,14,6,5,0.4474745482281284,0.1453360382124949,0.4071894135593773,-27.322522995553715
Weight_Mixed_1,Y,24,1,0,0.5188891051409145,0.1435048957275517,0.3376059991315344,-17.686948261293104
Bal_Mixed_4,Y,0,24,1,0.0372986316008441,0.9199093093434826,0.0427920590556738,-5.154927304057734
CW_Mixed_7,Y,25,0,0,0.6580559339966002,0.1233623283931761,0.2185817376102243,-10.461633629894273
CD_Mixed_7,Y,7,2,16,0.5097333927161983,0.1526606081522679,0.3376059991315344,-25.850160226803368
CW_Mixed_3,Y,22,1,2,0.5426939574451765,0.1636474630619273,0.2936585794928968,-17.70732985063094
CW_Pure_15,Y,24,1,0,0.5939659470235871,0.1636474630619273,0.2423865899144863,-14.312439728516214
CB_Mixed_14,Y,16,3,6,0.4309942658636393,0.1508294656673246,0.4181762684690367,-24.372497674774397
Weight_Pure_3,Y,23,2,0,0.570161094719325,0.1453360382124949,0.2845028670681807,-16.77964914853036
CB_Mixed_13,Y,18,3,4,0.4346565508335258,0.1508294656673246,0.4145139834991502,-24.194994382098077
Dist_Mixed_5,Y,17,8,0,0.4639548305926175,0.302814291917613,0.2332308774897701,-22.612541823704323
CD_Pure_8,Y,14,4,7,0.8082096177619453,0.083077193724425,0.1087131885136303,-28.46630893991314
Bal_Mixed_6,Y,1,23,1,0.028142919176128,0.9437141616477444,0.028142919176128,-8.473353921865485
CD_Pure_7,Y,4,7,14,0.5207202476258577,0.1197000434232896,0.3595797089508532,-31.789005128025018
CD_Pure_1,Y,21,3,1,0.8613127498252992,0.0684280538448791,0.0702591963298223,-13.836730860446448
CD_Pure_11,Y,12,4,9,0.5921348045386438,0.1361803257877787,0.271684869673578,-25.99136496768925
CD_Mixed_6,Y,5,4,16,0.7239770634545566,0.1197000434232896,0.1563228931221543,-39.799348382348015
CD_Pure_15,Y,7,3,15,0.522551390110801,0.1691408905167569,0.3083077193724427,-27.52414692733628
Weight_Pure_5,Y,23,2,0,0.4895908253818228,0.1544917506372111,0.3559174239809667,-20.161490756255706
CD_Pure_0,Y,14,4,7,0.7166524935147837,0.1325180408178923,0.1508294656673246,-25.98968319560956
CD_Pure_9,Y,3,6,16,0.6031216594483032,0.1398426107576652,0.2570357297940321,-35.056978059817496
CD_Mixed_14,Y,7,7,11,0.766093340608251,0.1105443309985735,0.1233623283931761,-40.300453845578176
CW_Mixed_6,Y,19,2,4,0.7532753432136483,0.0849083362093682,0.161816320576984,-17.600704317542085
Bal_Pure_1,Y,0,24,1,0.028142919176128,0.9437141616477444,0.028142919176128,-4.960826380344429
CB_Pure_7,Y,20,1,4,0.4181762684690367,0.1563228931221543,0.4255008384088096,-22.71082983429097
CW_Mixed_0,Y,24,1,0,0.9199093093434826,0.0446232015406171,0.0354674891159009,-5.113025915672301
CD_Mixed_8,Y,9,4,12,0.5079022502312551,0.1636474630619273,0.3284502867068183,-26.697796998832214
CB_Pure_9,Y,22,2,1,0.4090205560443206,0.1636474630619273,0.4273319808937529,-24.13805268411216
CD_Mixed_0,Y,9,2,14,0.3943714161647746,0.1764654604565299,0.4291631233786961,-23.68627410333197
Dist_Pure_7,Y,24,0,1,0.6617182189664866,0.1197000434232896,0.2185817376102243,-11.430566403665514
CB_Mixed_1,Y,19,6,0,0.4108516985292638,0.1251934708781193,0.4639548305926175,-29.36830607544156
CB_Pure_1,Y,11,11,3,0.4236696959238664,0.1709720330017002,0.405358271074434,-31.584572700331844
CB_Mixed_9,Y,10,6,9,0.4419811207732987,0.1471671806974381,0.4108516985292638,-27.667704082450065
CB_Pure_5,Y,17,6,2,0.4493056907130717,0.1398426107576652,0.4108516985292638,-27.18335266005475
CD_Pure_3,Y,2,1,22,0.5188891051409145,0.1325180408178923,0.3485928540411938,-26.51788085630618
CW_Pure_8,Y,24,0,1,0.6855230712707487,0.1416737532426085,0.1728031754866434,-10.817357032332044
Weight_Mixed_5,Y,25,0,0,0.9437141616477444,0.028142919176128,0.028142919176128,-1.4482988388233715
Weight_Pure_1,Y,23,2,0,0.5719922372042682,0.1599851780920408,0.2680225847036915,-16.513834967287956
CB_Mixed_6,Y,21,2,2,0.4419811207732987,0.1599851780920408,0.3980337011346611,-22.654035743042165
Bal_Pure_5,Y,1,24,0,0.1050509035437438,0.7807424804877968,0.1142066159684599,-8.193548186762435
CW_Mixed_4,Y,19,3,3,0.5774856646590979,0.1233623283931761,0.2991520069477265,-20.33066037460441
CB_Mixed_3,Y,12,4,9,0.3907091311948882,0.1563228931221543,0.4529679756829581,-25.828233851237364
CB_Pure_8,Y,10,6,9,0.4419811207732987,0.1435048957275517,0.4145139834991502,-27.73903499913346
CW_Pure_9,Y,24,0,1,0.5903036620537006,0.1343491833028355,0.2753471546434645,-13.940559229849969
CB_Mixed_0,Y,14,5,6,0.4309942658636393,0.138011468272722,0.4309942658636393,-26.73530233381333
CW_Pure_6,Y,24,0,1,0.7020033536352378,0.1288557558480058,0.1691408905167569,-10.268633584703036
CW_Pure_13,Y,25,0,0,0.7294704909093863,0.1178689009383464,0.1526606081522679,-7.885909073887752
CW_Mixed_14,Y,22,2,1,0.875961889704845,0.0647657688749926,0.0592723414201629,-11.213087911959892
CD_Pure_12,Y,9,4,12,0.4547991181679014,0.1435048957275517,0.4016959861045476,-25.801356374916057
CD_Mixed_2,Y,9,2,14,0.5005776802914822,0.1453360382124949,0.3540862814960235,-24.620351082968007
CW_Pure_5,Y,23,2,0,0.625095369267622,0.1251934708781193,0.2497111598542592,-14.962364093765265
CB_Mixed_7,Y,13,6,6,0.4108516985292638,0.1599851780920408,0.4291631233786961,-27.635352263483902
