Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
BalAdjust_Adj_CW_0.5_5,Y,34,5,9,0.7397331453550922,0.1121058343466806,0.1481610202982277,-38.3764963715488
Uncentered_W_4_0_2.0,Y,20,4,0,0.7424038998700215,0.146825643040763,0.1107704570892159,-13.631274881094582
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.4619746758024334,0.1107704570892159,0.4272548671083511,-56.72623044099525
Centered_D_4_0_0.5,Y,23,0,1,0.7744529540491745,0.11477658886161,0.1107704570892159,-8.079057559073686
Uncentered_W_2_0_0.25,Y,9,6,9,0.7076840911759392,0.1428195112683689,0.1494963975556924,-31.8932058307208
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.7023425821460804,0.1414841340109041,0.1561732838430159,-39.80819373093614
BalAdjust_Raw_CW_0.5_1,Y,38,6,4,0.7677760677618509,0.1121058343466806,0.1201180978914688,-31.64876324822691
Uncentered_W_2_0_2.0,Y,12,9,3,0.5087128798136982,0.2202713922013218,0.2710157279849806,-25.64324739738217
Centered_D_4_0_2.0,Y,22,2,0,0.777123708564104,0.1121058343466806,0.1107704570892159,-9.924049829233011
Centered_D_1_0_0.5,Y,14,9,1,0.6061954196086217,0.2750218597573747,0.1187827206340041,-20.75634176600084
Centered_W_1_0_0.25,Y,18,6,0,0.4900175982091922,0.3164185547387805,0.1935638470520276,-19.74378793764935
Centered_CD_3_0_2.0,Y,12,10,2,0.758428426959598,0.1107704570892159,0.1308011159511865,-29.38918849768399
Centered_CW_3_0_2.0,Y,17,7,0,0.7424038998700215,0.1454902657832983,0.1121058343466806,-18.55717403101781
Uncentered_D_1_0_0.25,Y,14,3,7,0.640915228302704,0.173533188190057,0.1855515835072394,-23.273128855394543
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.5033713707838392,0.3711690222948335,0.1254596069213277,-65.00077584470907
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.4072242082463805,0.2322897875185041,0.3604860042351158,-50.148378382348895
Uncentered_W_3_0_2.0,Y,8,15,1,0.6021892878362275,0.2656742189551218,0.1321364932086512,-25.963654386664786
Uncentered_CD_2_0_0.5,Y,6,3,15,0.11477658886161,0.1107704570892159,0.7744529540491745,-23.42346746217697
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.6849826777990392,0.1908930925370982,0.124124229663863,-54.004462525241095
Uncentered_CW_4_0_0.5,Y,16,6,2,0.663616641679604,0.2082529968841394,0.1281303614362571,-20.084234102291248
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.5781524972018628,0.2723511052424453,0.1494963975556924,-59.99690454785984
Centered_CW_4_0_1.0,Y,24,0,0,0.777123708564104,0.1121058343466806,0.1107704570892159,-6.051737476951974
Uncentered_CD_3_0_0.25,Y,6,2,16,0.1668563019027335,0.1107704570892159,0.722373241008051,-20.347737283502035
Centered_W_0_0_2.0,Y,6,16,2,0.2135945059139982,0.6061954196086217,0.1802100744773806,-20.69816534268015
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.7530869179297393,0.1201180978914688,0.1267949841787924,-37.20526995656191
Centered_W_3_0_1.0,Y,23,1,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-7.960388590318499
BalAdjust_Raw_CW_0.5_3,Y,45,2,1,0.5981831560638333,0.2336251647759688,0.1681916791601982,-27.814348708118303
Centered_W_1_0_1.0,Y,15,9,0,0.4098949627613099,0.4472855259703217,0.1428195112683689,-20.61883825695357
Uncentered_CW_2_0_0.5,Y,14,5,5,0.3164185547387805,0.3711690222948335,0.3124124229663864,-26.882295771230684
BalAdjust_Adj_CW_0.25_0,Y,32,4,12,0.6903241868288981,0.1107704570892159,0.1989053560818865,-40.039301255433685
Uncentered_CD_4_0_0.5,Y,9,7,8,0.3297723273134276,0.1214534751489335,0.5487741975376392,-29.54228884813429
Centered_CD_1_0_2.0,Y,7,6,11,0.5781524972018628,0.1494963975556924,0.2723511052424453,-29.54561654909159
Uncentered_CW_3_0_1.0,Y,10,10,4,0.4312609988807452,0.1842162062497747,0.3845227948694805,-29.14987866468965
Centered_W_1_0_2.0,Y,6,18,0,0.2843695005596276,0.4966944844965157,0.218936014943857,-20.14092787099647
Centered_W_3_0_0.25,Y,23,1,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-7.960388590318499
Centered_CW_1_0_0.25,Y,21,1,2,0.5327496704480628,0.2176006376863923,0.2496496918655453,-17.524263144456025
Uncentered_CW_4_0_0.25,Y,15,8,1,0.7210378637505863,0.1361426249810453,0.1428195112683689,-22.80454585428199
Uncentered_D_3_0_0.25,Y,18,3,3,0.735727013582698,0.1414841340109041,0.1227888524063983,-17.68270064472054
BalAdjust_Raw_CW_0.25_1,Y,22,12,14,0.5394265567353863,0.2242775239737159,0.2362959192908982,-51.715307654066976
Centered_CD_4_0_1.0,Y,20,3,1,0.7757883313066392,0.1134412116041453,0.1107704570892159,-13.80721807887662
Centered_D_3_0_2.0,Y,15,8,1,0.6035246650936922,0.2816987460446982,0.11477658886161,-19.874629727617418
Centered_W_4_0_1.0,Y,22,1,1,0.7784590858215685,0.1107704570892159,0.1107704570892159,-9.91024491907745
Uncentered_D_3_0_2.0,Y,11,8,5,0.449956280485251,0.4392732624255334,0.1107704570892159,-26.367198025688136
Uncentered_CD_0_0_2.0,Y,3,10,11,0.1107704570892159,0.3377845908582159,0.5514449520525686,-24.00170029962224
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.777123708564104,0.1107704570892159,0.1121058343466806,-33.4371426973809
Centered_CD_2_0_0.5,Y,11,3,10,0.1388133794959747,0.1107704570892159,0.7504161634148098,-31.193032193283948
Uncentered_CD_3_0_1.0,Y,5,4,15,0.3164185547387805,0.1508317748131571,0.5327496704480628,-22.765361955588958
Uncentered_D_3_0_1.0,Y,12,9,3,0.667622773451998,0.2135945059139982,0.1187827206340041,-25.132844742220986
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.7597638042170627,0.1201180978914688,0.1201180978914688,-31.63321047195778
